#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-2.4736390114 5.6765103340 1.5702240467 29.0533065796 0.0000000000 0.0000000000 -0.0390691571 4.9010524750
-2.5060317516 5.8046121597 2.5516562462 28.8520240784 0.0000000000 0.0000000000 -0.0128946230 4.7731132507
-2.5355479717 5.9302177429 3.6927299500 28.7041740417 0.0000000000 0.0000000000 0.0104217445 4.6438074112
-2.5629630089 6.0546612740 4.9755029678 28.6287269592 0.0000000000 0.0000000000 0.0306257103 4.5152292252
-2.5888226032 6.1787028313 6.3882617950 28.6418647766 0.0000000000 0.0000000000 0.0474990234 4.3892192841
-2.6137323380 6.3033046722 7.9107465744 28.7571010590 0.0000000000 0.0000000000 0.0609452948 4.2674779892
-2.6383237839 6.4293665886 9.5234842300 28.9764289856 0.0000000000 0.0000000000 0.0709842891 4.1515283585
-2.6632778645 6.5580201149 11.2069005966 29.2933521271 0.0000000000 0.0000000000 0.0776836127 4.0426177979
-2.6891963482 6.6902503967 12.9341716766 29.6952171326 0.0000000000 0.0000000000 0.0812425837 3.9420483112
-2.7167909145 6.8271379471 14.6749753952 30.1629295349 0.0000000000 0.0000000000 0.0818559825 3.8511083126
-2.7466833591 6.9695134163 16.3635444641 30.6543540955 0.0000000000 0.0000000000 0.0798893571 3.7710931301
-2.7794196606 7.1179661751 17.9364166260 31.1271305084 0.0000000000 0.0000000000 0.0755661726 3.7033374310
-2.8154587746 7.2728862762 19.3179340363 31.5225276947 0.0000000000 0.0000000000 0.0692007244 3.6491532326
-2.8551478386 7.4346766472 20.4396362305 31.7871799469 0.0000000000 0.0000000000 0.0611189529 3.6098699570
-2.8986737728 7.6034584045 21.2415771484 31.8715476990 0.0000000000 0.0000000000 0.0516422763 3.5866129398
-2.9460358620 7.7788276672 21.6918563843 31.7521438599 0.0000000000 0.0000000000 0.0411472432 3.5799918175
-2.9970979691 7.9603872299 21.7980041504 31.4331531525 0.0000000000 0.0000000000 0.0301384907 3.5899662971
-3.0513827801 8.1470670700 21.5975742340 30.9467945099 0.0000000000 0.0000000000 0.0191081595 3.6158018112
-3.1085493565 8.3384494781 21.1501979828 30.3444023132 0.0000000000 0.0000000000 0.0086085703 3.6557304859
-3.1679174900 8.5330934525 20.5324287415 29.6881752014 0.0000000000 0.0000000000 -0.0008674140 3.7073297501
-3.2290289402 8.7300472260 19.8112964630 29.0416526794 0.0000000000 0.0000000000 -0.0089015840 3.7675609589
-3.2914638519 8.9287815094 19.0479316711 28.4551963806 0.0000000000 0.0000000000 -0.0151946712 3.8330223560
-3.3547468185 9.1283550262 18.2962036133 27.9581146240 0.0000000000 0.0000000000 -0.0195406545 3.9003119469
-3.4183549881 9.3277854919 17.5962066650 27.5534152985 0.0000000000 0.0000000000 -0.0218425002 3.9664523602
-3.4818744659 9.5263032913 16.9834804535 27.2448596954 0.0000000000 0.0000000000 -0.0221114345 4.0291013718
-3.5449118614 9.7231969833 16.4846057892 27.0324897766 0.0000000000 0.0000000000 -0.0205237940 4.0865602493
-3.6073620319 9.9185619354 16.1169223785 26.9013500214 0.0000000000 0.0000000000 -0.0171630867 4.1377711296
-3.6692249775 10.1126947403 15.8962917328 26.8234977722 0.0000000000 0.0000000000 -0.0122115212 4.1822919846
-3.7304716110 10.3054199219 15.8240938187 26.7644901276 0.0000000000 0.0000000000 -0.0059499391 4.2200727463
-3.7912366390 10.4972076416 15.8872184753 26.6980190277 0.0000000000 0.0000000000 0.0013093242 4.2513813972
-3.8517196178 10.6884069443 16.0621604919 26.5968017578 0.0000000000 0.0000000000 0.0092751216 4.2768754959
-3.9119935036 10.8789558411 16.3166294098 26.4456920624 0.0000000000 0.0000000000 0.0176078882 4.2972278595
-3.9722206593 11.0689916611 16.6129913330 26.2383060455 0.0000000000 0.0000000000 0.0259914380 4.3132991791
-4.0327548981 11.2589673996 16.9074764252 25.9761810303 0.0000000000 0.0000000000 0.0340935476 4.3257603645
-4.0936002731 11.4485626221 17.1647186279 25.6746463776 0.0000000000 0.0000000000 0.0416429304 4.3351197243
-4.1550188065 11.6382236481 17.3519649506 25.3546257019 0.0000000000 0.0000000000 0.0484735519 4.3419361115
-4.2171049118 11.8279170990 17.4421558380 25.0391826630 0.0000000000 0.0000000000 0.0544202402 4.3464412689
-4.2799072266 12.0176963806 17.4199657440 24.7472438812 0.0000000000 0.0000000000 0.0594014339 4.3487854004
-4.3433480263 12.2075061798 17.2759685516 24.4908237457 0.0000000000 0.0000000000 0.0633385405 4.3490209579
-4.4073967934 12.3973321915 17.0099182129 24.2721481323 0.0000000000 0.0000000000 0.0662411600 4.3471226692
-4.4718503952 12.5869064331 16.6376495361 24.0880451202 0.0000000000 0.0000000000 0.0681987852 4.3429341316
-4.5364451408 12.7758893967 16.1816101074 23.9333839417 0.0000000000 0.0000000000 0.0693014041 4.3362002373
-4.6009435654 12.9641799927 15.6707401276 23.7948551178 0.0000000000 0.0000000000 0.0696788877 4.3265933990
-4.6651210785 13.1515512466 15.1335859299 23.6548175812 0.0000000000 0.0000000000 0.0694765449 4.3138237000
-4.7287678719 13.3380041122 14.5969066620 23.4981422424 0.0000000000 0.0000000000 0.0688322410 4.2976479530
-4.7916164398 13.5231628418 14.0853672028 23.3181629181 0.0000000000 0.0000000000 0.0678524673 4.2778902054
-4.8535013199 13.7069225311 13.6170806885 23.1106834412 0.0000000000 0.0000000000 0.0666294917 4.2544150352
-4.9142694473 13.8890419006 13.2065029144 22.8805122375 0.0000000000 0.0000000000 0.0651839599 4.2272167206
-4.9737730026 14.0691938400 12.8625431061 22.6378269196 0.0000000000 0.0000000000 0.0635684803 4.1962471008
-5.0320882797 14.2475643158 12.5865240097 22.3924102783 0.0000000000 0.0000000000 0.0618179813 4.1616172791
-5.0891385078 14.4238891602 12.3782711029 22.1577987671 0.0000000000 0.0000000000 0.0599522255 4.1236033440
-5.1450219154 14.5983276367 12.2293319702 21.9452877045 0.0000000000 0.0000000000 0.0579426773 4.0825400352
-5.1997079849 14.7708520889 12.1270761490 21.7596664429 0.0000000000 0.0000000000 0.0557856299 4.0388774872
-5.2533826828 14.9416618347 12.0577850342 21.6029644012 0.0000000000 0.0000000000 0.0534333810 3.9929864407
-5.3061037064 15.1107320786 12.0078001022 21.4719390869 0.0000000000 0.0000000000 0.0508442186 3.9454298019
-5.3580646515 15.2783603668 11.9631853104 21.3590335846 0.0000000000 0.0000000000 0.0479773954 3.8968503475
-5.4092602730 15.4443149567 11.9120588303 21.2575187683 0.0000000000 0.0000000000 0.0448971465 3.8477511406
-5.4598517418 15.6088933945 11.8436441422 21.1578979492 0.0000000000 0.0000000000 0.0416210964 3.7986998558
-5.5098776817 15.7721319199 11.7502527237 21.0519123077 0.0000000000 0.0000000000 0.0381722227 3.7501497269
-5.5595688820 15.9346265793 11.6294078827 20.9344024658 0.0000000000 0.0000000000 0.0346399471 3.7023718357
-5.6088376045 16.0961513519 11.4814376831 20.8047485352 0.0000000000 0.0000000000 0.0311561748 3.6555953026
-5.6577482224 16.2568569183 11.3097906113 20.6662960052 0.0000000000 0.0000000000 0.0277642608 3.6099526882
-5.7062325478 16.4164562225 11.1212911606 20.5230178833 0.0000000000 0.0000000000 0.0244891476 3.5654964447
-5.7542824745 16.5750503540 10.9276514053 20.3820762634 0.0000000000 0.0000000000 0.0213687718 3.5221860409
-5.8017339706 16.7323551178 10.7396478653 20.2495822906 0.0000000000 0.0000000000 0.0184423234 3.4798977375
-5.8487453461 16.8888282776 10.5667133331 20.1298446655 0.0000000000 0.0000000000 0.0157624371 3.4385051727
-5.8952851295 17.0444145203 10.4147491455 20.0224971771 0.0000000000 0.0000000000 0.0133930342 3.3979461193
-5.9411921501 17.1986217499 10.2883605957 19.9267787933 0.0000000000 0.0000000000 0.0113902995 3.3581409454
-5.9864492416 17.3515396118 10.1878623962 19.8400802612 0.0000000000 0.0000000000 0.0097572822 3.3191680908
-6.0310926437 17.5032005310 10.1123952866 19.7595653534 0.0000000000 0.0000000000 0.0084766829 3.2811431885
-6.0752139091 17.6538448334 10.0585460663 19.6812553406 0.0000000000 0.0000000000 0.0074992999 3.2441895008
-6.1188678741 17.8034782410 10.0190858841 19.5981712341 0.0000000000 0.0000000000 0.0068051629 3.2085022926
-6.1620683670 17.9520320892 9.9872989655 19.5065517426 0.0000000000 0.0000000000 0.0063318587 3.1742122173
-6.2049245834 18.0997657776 9.9571876526 19.4062213898 0.0000000000 0.0000000000 0.0060202889 3.1414334774
-6.2475538254 18.2469310760 9.9223165512 19.2986145020 0.0000000000 0.0000000000 0.0058017629 3.1101696491
-6.2898211479 18.3930454254 9.8791942596 19.1857872009 0.0000000000 0.0000000000 0.0056627668 3.0803194046
-6.3318037987 18.5383663177 9.8231878281 19.0707683563 0.0000000000 0.0000000000 0.0055855042 3.0518403053
-6.3735914230 18.6830635071 9.7523040771 18.9577007294 0.0000000000 0.0000000000 0.0055071693 3.0247042179
-6.4151663780 18.8271217346 9.6662569046 18.8501224518 0.0000000000 0.0000000000 0.0054039401 2.9988141060
-6.4563703537 18.9701995850 9.5664443970 18.7511386871 0.0000000000 0.0000000000 0.0052779438 2.9740247726
-6.4971618652 19.1122474670 9.4542427063 18.6610012054 0.0000000000 0.0000000000 0.0051162872 2.9501829147
-6.5375418663 19.2533779144 9.3329257965 18.5792846680 0.0000000000 0.0000000000 0.0048887930 2.9271824360
-6.5773587227 19.3931083679 9.2077550888 18.5045833588 0.0000000000 0.0000000000 0.0046019838 2.9048860073
-6.6167478561 19.5319404602 9.0803918839 18.4339256287 0.0000000000 0.0000000000 0.0042695794 2.8831470013
-6.6556549072 19.6698036194 8.9564781189 18.3635330200 0.0000000000 0.0000000000 0.0038921668 2.8618507385
-6.6941094398 19.8070526123 8.8393831253 18.2900142670 0.0000000000 0.0000000000 0.0034852470 2.8409197330
-6.7321839333 19.9438018799 8.7287054062 18.2115592957 0.0000000000 0.0000000000 0.0030495073 2.8203179836
-6.7698564529 20.0799884796 8.6257781982 18.1280136108 0.0000000000 0.0000000000 0.0026202174 2.7999022007
-6.8070554733 20.2153930664 8.5293588638 18.0391292572 0.0000000000 0.0000000000 0.0022314687 2.7796571255
-6.8438138962 20.3502178192 8.4393272400 17.9467411041 0.0000000000 0.0000000000 0.0018762141 2.7595975399
-6.8800435066 20.4842453003 8.3558254242 17.8540306091 0.0000000000 0.0000000000 0.0015461383 2.7396614552
-6.9158511162 20.6177062988 8.2755002975 17.7626304626 0.0000000000 0.0000000000 0.0012435034 2.7198522091
-6.9511604309 20.7503604889 8.1986694336 17.6750259399 0.0000000000 0.0000000000 0.0009555827 2.7002148628
-6.9859867096 20.8823356628 8.1234493256 17.5915031433 0.0000000000 0.0000000000 0.0006760327 2.6807217598
-7.0202841759 21.0134773254 8.0482969284 17.5118865967 0.0000000000 0.0000000000 0.0003973707 2.6614332199
-7.0541119576 21.1438999176 7.9720029831 17.4359283447 0.0000000000 0.0000000000 0.0001084561 2.6424036026
-7.0874457359 21.2734642029 7.8946418762 17.3613262177 0.0000000000 0.0000000000 -0.0001554582 2.6236302853
-7.1203861237 21.4025306702 7.8152446747 17.2878818512 0.0000000000 0.0000000000 -0.0003905245 2.6050932407
-7.1529188156 21.5309848785 7.7337889671 17.2141323090 0.0000000000 0.0000000000 -0.0005818778 2.5867755413
-7.1850442886 21.6588935852 7.6505217552 17.1400260925 0.0000000000 0.0000000000 -0.0007050873 2.5686483383
-7.2167677879 21.7861766815 7.5660066605 17.0645008087 0.0000000000 0.0000000000 -0.0007719412 2.5507447720
-7.2481274605 21.9130344391 7.4806933403 16.9872894287 0.0000000000 0.0000000000 -0.0007924240 2.5330717564
-7.2791476250 22.0394725800 7.3963122368 16.9092006683 0.0000000000 0.0000000000 -0.0007787427 2.5156073570
-7.3095879555 22.1649456024 7.3144850731 16.8310184479 0.0000000000 0.0000000000 -0.0007753643 2.4983906746
-7.3395504951 22.2896842957 7.2355027199 16.7532424927 0.0000000000 0.0000000000 -0.0007784077 2.4814014435
-7.3691082001 22.4138107300 7.1601934433 16.6762981415 0.0000000000 0.0000000000 -0.0007881856 2.4646615982
-7.3981618881 22.5370349884 7.0891084671 16.5996646881 0.0000000000 0.0000000000 -0.0008087633 2.4482035637
-7.4268221855 22.6596488953 7.0217204094 16.5241127014 0.0000000000 0.0000000000 -0.0008383706 2.4320659637
-7.4551062584 22.7815494537 6.9569964409 16.4488754272 0.0000000000 0.0000000000 -0.0008696030 2.4162070751
