#         COST_U        COST_H      COST_D       COST_S       REGU_H       REGU_A          HPO 
303.1783142090 39.7578659058 0.0000000000 0.0107102329 -23.3730602264 0.0034673209
303.1907653809 39.4754486084 0.0000000000 0.0111753922 -23.5793457031 0.0034576561
303.1967773438 39.1988334656 0.0000000000 0.0116521828 -23.7834701538 0.0035476005
303.2071533203 38.9255714417 0.0000000000 0.0121399313 -23.9851417542 0.0037205138
303.2131652832 38.6546020508 0.0000000000 0.0126383333 -24.1847801208 0.0037746183
303.2180175781 38.3858413696 0.0000000000 0.0131480535 -24.3821258545 0.0037652312
303.2228698730 38.1212844849 0.0000000000 0.0136687653 -24.5775508881 0.0038388283
303.2277832031 37.8601493835 0.0000000000 0.0142003018 -24.7706642151 0.0039231563
303.2272644043 37.6025886536 0.0000000000 0.0147431167 -24.9609413147 0.0040113572
303.2291259766 37.3481178284 0.0000000000 0.0152967116 -25.1496467590 0.0041048303
303.2314758301 37.0964622498 0.0000000000 0.0158610884 -25.3371334076 0.0040474026
303.2291870117 36.8482246399 0.0000000000 0.0164357368 -25.5242061615 0.0039944611
303.2338867188 36.6023635864 0.0000000000 0.0170197710 -25.7104148865 0.0040341108
303.2321166992 36.3591079712 0.0000000000 0.0176137593 -25.8940906525 0.0040201703
303.2316284180 36.1179313660 0.0000000000 0.0182183497 -26.0759944916 0.0040323823
303.2317199707 35.8791618347 0.0000000000 0.0188327953 -26.2563323975 0.0040781857
303.2289123535 35.6435546875 0.0000000000 0.0194572620 -26.4347648621 0.0041583907
303.2244873047 35.4107017517 0.0000000000 0.0200915802 -26.6106376648 0.0042747124
303.2174377441 35.1801605225 0.0000000000 0.0207351837 -26.7839012146 0.0044123624
303.2069702148 34.9533653259 0.0000000000 0.0213888362 -26.9552116394 0.0045598312
303.2017211914 34.7282714844 0.0000000000 0.0220506825 -27.1247882843 0.0046287393
303.1906433105 34.5063285828 0.0000000000 0.0227212813 -27.2930297852 0.0046746721
303.1793823242 34.2865524292 0.0000000000 0.0234004911 -27.4602661133 0.0048132436
303.1664733887 34.0677757263 0.0000000000 0.0240884367 -27.6259727478 0.0050142240
303.1496582031 33.8520622253 0.0000000000 0.0247858912 -27.7909584045 0.0053022653
303.1317443848 33.6388206482 0.0000000000 0.0254914574 -27.9552459717 0.0057332469
303.1098022461 33.4270286560 0.0000000000 0.0262043718 -28.1176548004 0.0063268351
303.0932922363 33.2168045044 0.0000000000 0.0269258860 -28.2791023254 0.0067601427
303.0734252930 33.0096664429 0.0000000000 0.0276563000 -28.4402542114 0.0070368582
303.0553588867 32.8046836853 0.0000000000 0.0283953920 -28.6008491516 0.0073153982
303.0323791504 32.6021881104 0.0000000000 0.0291430727 -28.7603473663 0.0078499401
303.0101928711 32.4025001526 0.0000000000 0.0298996903 -28.9183273315 0.0086079808
302.9867553711 32.2055168152 0.0000000000 0.0306641217 -29.0754795074 0.0092098955
302.9611816406 32.0107269287 0.0000000000 0.0314365216 -29.2311859131 0.0097323013
302.9340515137 31.8172760010 0.0000000000 0.0322164781 -29.3856353760 0.0102403024
302.9048461914 31.6253490448 0.0000000000 0.0330042355 -29.5381240845 0.0110374987
302.8711853027 31.4364109039 0.0000000000 0.0338004380 -29.6891689301 0.0120150391
302.8352355957 31.2484569550 0.0000000000 0.0346046053 -29.8387050629 0.0132336300
302.7993469238 31.0633506775 0.0000000000 0.0354162902 -29.9871368408 0.0140200965
302.7625122070 30.8801269531 0.0000000000 0.0362349674 -30.1349983215 0.0144627597
302.7239379883 30.6971015930 0.0000000000 0.0370592661 -30.2820873260 0.0149838328
302.6795043945 30.5176906586 0.0000000000 0.0378924832 -30.4277229309 0.0156915337
302.6314086914 30.3404521942 0.0000000000 0.0387345999 -30.5716495514 0.0167191010
302.5790100098 30.1650218964 0.0000000000 0.0395848081 -30.7139492035 0.0183771718
302.5231323242 29.9920005798 0.0000000000 0.0404432155 -30.8547935486 0.0202004574
302.4686584473 29.8199386597 0.0000000000 0.0413095467 -30.9939193726 0.0219437033
302.4160156250 29.6496009827 0.0000000000 0.0421845205 -31.1319465637 0.0231211111
302.3569030762 29.4823150635 0.0000000000 0.0430687219 -31.2688827515 0.0241053011
302.2981262207 29.3159751892 0.0000000000 0.0439615920 -31.4047470093 0.0252825003
302.2388916016 29.1517734528 0.0000000000 0.0448631793 -31.5400524139 0.0268685371
302.1740722656 28.9886417389 0.0000000000 0.0457712859 -31.6729431152 0.0290629175
302.1038513184 28.8262176514 0.0000000000 0.0466847122 -31.8031997681 0.0320384279
302.0276489258 28.6662387848 0.0000000000 0.0476040207 -31.9307422638 0.0361887291
301.9475708008 28.5091152191 0.0000000000 0.0485304110 -32.0577850342 0.0406364389
301.8656616211 28.3549175262 0.0000000000 0.0494636670 -32.1849021912 0.0449407473
301.7892761230 28.2010116577 0.0000000000 0.0504029579 -32.3118286133 0.0483039692
301.7059936523 28.0486927032 0.0000000000 0.0513493642 -32.4376716614 0.0508804061
301.6213684082 27.8977336884 0.0000000000 0.0523021407 -32.5618667603 0.0536198467
301.5325622559 27.7475719452 0.0000000000 0.0532619208 -32.6843299866 0.0565249324
301.4434509277 27.6008205414 0.0000000000 0.0542306937 -32.8053054810 0.0592526607
301.3555297852 27.4567966461 0.0000000000 0.0552075170 -32.9255638123 0.0608050898
301.2631530762 27.3127708435 0.0000000000 0.0561905503 -33.0440292358 0.0619038977
301.1766052246 27.1700725555 0.0000000000 0.0571814775 -33.1618423462 0.0629600435
301.0894775391 27.0301609039 0.0000000000 0.0581799559 -33.2797470093 0.0644862354
300.9945373535 26.8923664093 0.0000000000 0.0591859967 -33.3974990845 0.0664688051
300.9003601074 26.7556438446 0.0000000000 0.0601988807 -33.5149993896 0.0688130558
300.8100585938 26.6196231842 0.0000000000 0.0612193979 -33.6334724426 0.0709456876
300.7179260254 26.4853916168 0.0000000000 0.0622491166 -33.7514495850 0.0730959326
300.6225585938 26.3535747528 0.0000000000 0.0632877871 -33.8675575256 0.0755744055
300.5233154297 26.2231292725 0.0000000000 0.0643337592 -33.9807891846 0.0781875998
300.4196777344 26.0933589935 0.0000000000 0.0653845519 -34.0933341980 0.0805108249
300.3216552734 25.9640464783 0.0000000000 0.0664413571 -34.2067260742 0.0829371065
300.2175292969 25.8375339508 0.0000000000 0.0675052926 -34.3150787354 0.0868889317
300.1008300781 25.7126998901 0.0000000000 0.0685759112 -34.4188461304 0.0919854492
299.9847106934 25.5891017914 0.0000000000 0.0696553364 -34.5233726501 0.0966035649
299.8744506836 25.4663085938 0.0000000000 0.0707417056 -34.6287727356 0.1007583886
299.7681274414 25.3454952240 0.0000000000 0.0718358085 -34.7358474731 0.1042523235
299.6567077637 25.2266941071 0.0000000000 0.0729376599 -34.8398780823 0.1081417128
299.5484619141 25.1076278687 0.0000000000 0.0740464404 -34.9454307556 0.1114140525
299.4430541992 24.9896888733 0.0000000000 0.0751630738 -35.0552024841 0.1133576781
299.3326416016 24.8738727570 0.0000000000 0.0762890205 -35.1625976562 0.1162094995
299.2161560059 24.7594337463 0.0000000000 0.0774209052 -35.2654724121 0.1206599101
299.0977478027 24.6476612091 0.0000000000 0.0785584375 -35.3644332886 0.1257302612
