#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-3.8361363411 8.2287330627 -21.5759696960 36.4523773193 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-3.9759149551 8.4600486755 -21.8169288635 36.4814262390 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.1152262688 8.6881723404 -22.0157299042 36.5241432190 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.2541656494 8.9134788513 -22.1739215851 36.5773506165 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.3927841187 9.1363563538 -22.2887210846 36.6366233826 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.5311422348 9.3571186066 -22.3595046997 36.6906318665 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.6693110466 9.5759763718 -22.3989334106 36.7537117004 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.8073005676 9.7931098938 -22.4054603577 36.8200912476 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.9451866150 10.0086803436 -22.3823947906 36.8915138245 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.0829844475 10.2228422165 -22.3370838165 36.9712104797 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.2207784653 10.4357490540 -22.2717723846 37.0541610718 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.3586397171 10.6475286484 -22.1931514740 37.1400756836 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.4966349602 10.8583698273 -22.1069812775 37.2317352295 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.6348342896 11.0684099197 -22.0137882233 37.3267440796 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.7733082771 11.2777957916 -21.9123153687 37.4236145020 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.9121570587 11.4867315292 -21.8010063171 37.5226364136 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.0514817238 11.6953754425 -21.6792411804 37.6225013733 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.1913638115 11.9038600922 -21.5428657532 37.7211189270 0.0000000000 0.0000000000 0.0000000000 0.0000000000
