#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
0.3308479190 14.1632051468 -28.9514617920 34.1583099365 0.0000000000 0.0000000000 -0.0339631699 1.0510301590
0.3477194607 14.4873037338 -28.9716758728 34.1812477112 0.0000000000 0.0000000000 -0.0351879410 1.0918451548
0.3632772863 14.7929925919 -28.9865589142 34.2056655884 0.0000000000 0.0000000000 -0.0363788754 1.1322498322
0.3775106072 15.0816040039 -28.9976539612 34.2281646729 0.0000000000 0.0000000000 -0.0375392549 1.1722522974
0.3903101385 15.3545084000 -29.0061817169 34.2507514954 0.0000000000 0.0000000000 -0.0386606045 1.2118687630
0.4015554190 15.6129350662 -29.0129852295 34.2736740112 0.0000000000 0.0000000000 -0.0397450924 1.2511532307
0.4111463726 15.8576965332 -29.0175895691 34.2948455811 0.0000000000 0.0000000000 -0.0408091545 1.2901396751
0.4191037714 16.0897579193 -29.0203609467 34.3144187927 0.0000000000 0.0000000000 -0.0418471508 1.3288303614
0.4254322648 16.3097896576 -29.0207309723 34.3308181763 0.0000000000 0.0000000000 -0.0428595729 1.3672213554
0.4301998615 16.5187988281 -29.0184879303 34.3449058533 0.0000000000 0.0000000000 -0.0438564345 1.4053473473
0.4335020483 16.7173404694 -29.0154552460 34.3573799133 0.0000000000 0.0000000000 -0.0448310338 1.4432129860
0.4354507327 16.9062938690 -29.0113582611 34.3695945740 0.0000000000 0.0000000000 -0.0457753763 1.4808138609
0.4362469912 17.0864200592 -29.0078525543 34.3827934265 0.0000000000 0.0000000000 -0.0466923043 1.5181622505
0.4360279441 17.2583541870 -29.0044631958 34.3964309692 0.0000000000 0.0000000000 -0.0475809760 1.5552692413
0.4348800480 17.4228134155 -29.0021381378 34.4104270935 0.0000000000 0.0000000000 -0.0484515801 1.5921486616
0.4327968657 17.5804538727 -29.0006408691 34.4253158569 0.0000000000 0.0000000000 -0.0493053459 1.6288100481
0.4297472537 17.7315292358 -28.9999561310 34.4402999878 0.0000000000 0.0000000000 -0.0501426384 1.6652528048
0.4258202016 17.8763828278 -28.9995021820 34.4551239014 0.0000000000 0.0000000000 -0.0509575009 1.7014952898
0.4213087857 18.0151329041 -29.0005722046 34.4696350098 0.0000000000 0.0000000000 -0.0517414995 1.7375352383
0.4162709713 18.1481132507 -29.0020751953 34.4835929871 0.0000000000 0.0000000000 -0.0524836518 1.7733718157
0.4107935727 18.2758255005 -29.0036621094 34.4974403381 0.0000000000 0.0000000000 -0.0531858802 1.8090103865
0.4049484134 18.3984451294 -29.0070915222 34.5105667114 0.0000000000 0.0000000000 -0.0538425259 1.8444566727
0.3988631964 18.5161399841 -29.0093612671 34.5224952698 0.0000000000 0.0000000000 -0.0544459932 1.8796967268
0.3925700486 18.6291198730 -29.0093765259 34.5333786011 0.0000000000 0.0000000000 -0.0549971648 1.9147323370
0.3862681091 18.7378196716 -29.0062866211 34.5423431396 0.0000000000 0.0000000000 -0.0555069149 1.9495755434
0.3800576329 18.8426017761 -29.0019912720 34.5505828857 0.0000000000 0.0000000000 -0.0559731796 1.9842298031
0.3739992678 18.9437103271 -28.9972457886 34.5584335327 0.0000000000 0.0000000000 -0.0563979708 2.0187077522
0.3681193888 19.0411205292 -28.9923534393 34.5653953552 0.0000000000 0.0000000000 -0.0567855239 2.0530323982
