#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-63.8295173645 108.2090682983 -26.3276481628 39.4455871582 0.0000000000 0.0000000000 -0.0127811376 0.9657804370
-63.1366424561 107.5576248169 -26.2504615784 39.4798393250 0.0000000000 0.0000000000 -0.0137336394 1.0094040632
-62.4490356445 106.9090728760 -26.1741046906 39.5124511719 0.0000000000 0.0000000000 -0.0147072943 1.0539717674
-61.7666625977 106.2634582520 -26.0991497040 39.5435829163 0.0000000000 0.0000000000 -0.0156893339 1.0993824005
-61.0895080566 105.6207809448 -26.0255565643 39.5733489990 0.0000000000 0.0000000000 -0.0166723877 1.1456193924
-60.4175109863 104.9810791016 -25.9536972046 39.6015930176 0.0000000000 0.0000000000 -0.0176805239 1.1926497221
-59.7506484985 104.3443603516 -25.8829078674 39.6283226013 0.0000000000 0.0000000000 -0.0187145304 1.2402590513
-59.0888786316 103.7106094360 -25.8130245209 39.6537857056 0.0000000000 0.0000000000 -0.0197791401 1.2883183956
-58.4321746826 103.0798797607 -25.7435398102 39.6781654358 0.0000000000 0.0000000000 -0.0208721142 1.3368291855
-57.7804603577 102.4521713257 -25.6750278473 39.7012977600 0.0000000000 0.0000000000 -0.0219759475 1.3857489824
-57.1336975098 101.8274841309 -25.6075325012 39.7229919434 0.0000000000 0.0000000000 -0.0231349505 1.4350324869
-56.4918289185 101.2058410645 -25.5410404205 39.7436332703 0.0000000000 0.0000000000 -0.0243741572 1.4847241640
-55.8548126221 100.5871887207 -25.4757003784 39.7629280090 0.0000000000 0.0000000000 -0.0257067662 1.5348647833
-55.2225875854 99.9715423584 -25.4120178223 39.7806739807 0.0000000000 0.0000000000 -0.0271347761 1.5854895115
-54.5950813293 99.3588562012 -25.3493862152 39.7976303101 0.0000000000 0.0000000000 -0.0286888555 1.6364746094
-53.9721908569 98.7491531372 -25.2885913849 39.8132934570 0.0000000000 0.0000000000 -0.0303778723 1.6878833771
-53.3537712097 98.1423568726 -25.2301025391 39.8286323547 0.0000000000 0.0000000000 -0.0322062448 1.7397042513
-52.7396888733 97.5383682251 -25.1758804321 39.8437347412 0.0000000000 0.0000000000 -0.0341526791 1.7918196917
-52.1298294067 96.9371109009 -25.1281776428 39.8587265015 0.0000000000 0.0000000000 -0.0362023041 1.8441669941
-51.5240783691 96.3385696411 -25.0858898163 39.8725967407 0.0000000000 0.0000000000 -0.0383244790 1.8966262341
-50.9222793579 95.7427978516 -25.0482425690 39.8850288391 0.0000000000 0.0000000000 -0.0405135266 1.9491943121
-50.3243141174 95.1498107910 -25.0153179169 39.8960304260 0.0000000000 0.0000000000 -0.0427367054 2.0017480850
-49.7300720215 94.5596389771 -24.9863872528 39.9051399231 0.0000000000 0.0000000000 -0.0450309627 2.0542297363
-49.1394615173 93.9723587036 -24.9610729218 39.9127540588 0.0000000000 0.0000000000 -0.0473468825 2.1066620350
-48.5523872375 93.3880233765 -24.9381179810 39.9189987183 0.0000000000 0.0000000000 -0.0496196598 2.1588754654
-47.9687805176 92.8066940308 -24.9172019958 39.9238166809 0.0000000000 0.0000000000 -0.0518509783 2.2107746601
-47.3885536194 92.2284317017 -24.8978309631 39.9274826050 0.0000000000 0.0000000000 -0.0540411063 2.2622826099
-46.8116188049 91.6533126831 -24.8796901703 39.9298820496 0.0000000000 0.0000000000 -0.0561897084 2.3133420944
-46.2379417419 91.0813903809 -24.8629531860 39.9312553406 0.0000000000 0.0000000000 -0.0582928099 2.3639130592
-45.6674461365 90.5127410889 -24.8469448090 39.9318466187 0.0000000000 0.0000000000 -0.0603501797 2.4139516354
-45.1000671387 89.9474258423 -24.8314495087 39.9317665100 0.0000000000 0.0000000000 -0.0623235255 2.4634556770
-44.5357551575 89.3855056763 -24.8161926270 39.9311103821 0.0000000000 0.0000000000 -0.0642058104 2.5123894215
-43.9744644165 88.8270568848 -24.8011760712 39.9304161072 0.0000000000 0.0000000000 -0.0660240725 2.5608384609
-43.4161796570 88.2721099854 -24.7867355347 39.9293060303 0.0000000000 0.0000000000 -0.0677754954 2.6088805199
-42.8608665466 87.7207107544 -24.7731361389 39.9277801514 0.0000000000 0.0000000000 -0.0694574639 2.6565294266
-42.3085021973 87.1728897095 -24.7598514557 39.9261283875 0.0000000000 0.0000000000 -0.0710690618 2.7038233280
-41.7590446472 86.6287155151 -24.7466621399 39.9241180420 0.0000000000 0.0000000000 -0.0725966394 2.7507877350
-41.2124519348 86.0882034302 -24.7337532043 39.9219207764 0.0000000000 0.0000000000 -0.0740541071 2.7974803448
-40.6687011719 85.5513763428 -24.7210712433 39.9199714661 0.0000000000 0.0000000000 -0.0754311383 2.8439121246
-40.1277542114 85.0182647705 -24.7083053589 39.9182701111 0.0000000000 0.0000000000 -0.0767181367 2.8900592327
-39.5895996094 84.4888687134 -24.6952934265 39.9167289734 0.0000000000 0.0000000000 -0.0779412910 2.9359622002
-39.0542182922 83.9632034302 -24.6821575165 39.9154777527 0.0000000000 0.0000000000 -0.0791100115 2.9816491604
-38.5215911865 83.4413070679 -24.6689186096 39.9143028259 0.0000000000 0.0000000000 -0.0802349299 3.0272309780
-37.9917106628 82.9231796265 -24.6558017731 39.9129409790 0.0000000000 0.0000000000 -0.0812969208 3.0727064610
-37.4645576477 82.4088592529 -24.6426086426 39.9113883972 0.0000000000 0.0000000000 -0.0823027119 3.1181366444
-36.9401168823 81.8983688354 -24.6297683716 39.9099121094 0.0000000000 0.0000000000 -0.0832392126 3.1634972095
-36.4183845520 81.3917083740 -24.6168556213 39.9083480835 0.0000000000 0.0000000000 -0.0841274932 3.2088170052
-35.8993415833 80.8888931274 -24.6038665771 39.9071311951 0.0000000000 0.0000000000 -0.0849995315 3.2541089058
-35.3829727173 80.3899230957 -24.5909252167 39.9061622620 0.0000000000 0.0000000000 -0.0858544856 3.2993090153
-34.8692855835 79.8947906494 -24.5776767731 39.9055175781 0.0000000000 0.0000000000 -0.0867047310 3.3444364071
-34.3582382202 79.4035034180 -24.5641956329 39.9049949646 0.0000000000 0.0000000000 -0.0875476524 3.3894622326
-33.8498344421 78.9160766602 -24.5505676270 39.9049530029 0.0000000000 0.0000000000 -0.0883721858 3.4343571663
-33.3440475464 78.4324951172 -24.5365524292 39.9051246643 0.0000000000 0.0000000000 -0.0891759694 3.4790775776
-32.8409042358 77.9527664185 -24.5223636627 39.9053878784 0.0000000000 0.0000000000 -0.0899739340 3.5236246586
-32.3404083252 77.4768524170 -24.5084724426 39.9054794312 0.0000000000 0.0000000000 -0.0907845944 3.5680701733
-31.8425636292 77.0047683716 -24.4943065643 39.9057731628 0.0000000000 0.0000000000 -0.0915990025 3.6124053001
-31.3473529816 76.5365066528 -24.4796962738 39.9061698914 0.0000000000 0.0000000000 -0.0924123749 3.6566133499
-30.8547782898 76.0720520020 -24.4652214050 39.9065132141 0.0000000000 0.0000000000 -0.0932323560 3.7006883621
-30.3648204803 75.6114044189 -24.4510116577 39.9069480896 0.0000000000 0.0000000000 -0.0940564573 3.7446100712
-29.8775062561 75.1545257568 -24.4368877411 39.9075050354 0.0000000000 0.0000000000 -0.0948775113 3.7883565426
-29.3927917480 74.7014694214 -24.4231204987 39.9080657959 0.0000000000 0.0000000000 -0.0956979021 3.8318860531
-28.9106483459 74.2522125244 -24.4095706940 39.9083404541 0.0000000000 0.0000000000 -0.0965203568 3.8751516342
-28.4310817719 73.8067398071 -24.3963928223 39.9085731506 0.0000000000 0.0000000000 -0.0973282605 3.9181697369
-27.9540824890 73.3650588989 -24.3834018707 39.9089050293 0.0000000000 0.0000000000 -0.0981202424 3.9609122276
-27.4796619415 72.9271621704 -24.3705444336 39.9090423584 0.0000000000 0.0000000000 -0.0988969207 4.0033783913
-27.0078048706 72.4930343628 -24.3580513000 39.9088935852 0.0000000000 0.0000000000 -0.0996564329 4.0455489159
