#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
0.0196916740 2.7568950653 -26.1058101654 34.6260223389 0.0000000000 0.0000000000 -0.0047786613 0.1552218050
0.0215461627 2.8531489372 -26.1302051544 34.6040802002 0.0000000000 0.0000000000 -0.0049596732 0.1611486673
0.0234711859 2.9482524395 -26.1545772552 34.5827140808 0.0000000000 0.0000000000 -0.0051388675 0.1670447886
0.0254676379 3.0422348976 -26.1790599823 34.5622291565 0.0000000000 0.0000000000 -0.0053173369 0.1729114801
0.0275470670 3.1351246834 -26.2036285400 34.5426330566 0.0000000000 0.0000000000 -0.0054955622 0.1787507981
0.0297046546 3.2269468307 -26.2282371521 34.5237007141 0.0000000000 0.0000000000 -0.0056728842 0.1845650822
0.0319462083 3.3177182674 -26.2528648376 34.5053329468 0.0000000000 0.0000000000 -0.0058501991 0.1903555691
0.0342868492 3.4074602127 -26.2771930695 34.4875488281 0.0000000000 0.0000000000 -0.0060269968 0.1961229295
0.0367150754 3.4962010384 -26.3015861511 34.4704513550 0.0000000000 0.0000000000 -0.0062020957 0.2018665671
0.0392271876 3.5839767456 -26.3259696960 34.4539451599 0.0000000000 0.0000000000 -0.0063770143 0.2075890303
0.0418121777 3.6708090305 -26.3502368927 34.4381408691 0.0000000000 0.0000000000 -0.0065515861 0.2132910788
0.0444673114 3.7567279339 -26.3745098114 34.4229087830 0.0000000000 0.0000000000 -0.0067262119 0.2189734578
0.0471781604 3.8417792320 -26.3987007141 34.4082565308 0.0000000000 0.0000000000 -0.0068999883 0.2246372402
0.0499370247 3.9259901047 -26.4227561951 34.3941268921 0.0000000000 0.0000000000 -0.0070736827 0.2302819341
0.0527442358 4.0093927383 -26.4467658997 34.3806724548 0.0000000000 0.0000000000 -0.0072470228 0.2359085977
0.0555989966 4.0920019150 -26.4706878662 34.3678703308 0.0000000000 0.0000000000 -0.0074200928 0.2415173501
0.0585149117 4.1738443375 -26.4946594238 34.3557090759 0.0000000000 0.0000000000 -0.0075920350 0.2471077889
0.0614913404 4.2549338341 -26.5185565948 34.3442077637 0.0000000000 0.0000000000 -0.0077638389 0.2526817322
0.0645118207 4.3352937698 -26.5424251556 34.3334617615 0.0000000000 0.0000000000 -0.0079347771 0.2582400143
0.0675820708 4.4149317741 -26.5661220551 34.3231582642 0.0000000000 0.0000000000 -0.0081056589 0.2637828588
0.0707103163 4.4938697815 -26.5897178650 34.3134117126 0.0000000000 0.0000000000 -0.0082764020 0.2693104744
0.0738921240 4.5721154213 -26.6132087708 34.3042068481 0.0000000000 0.0000000000 -0.0084463721 0.2748238146
0.0771214291 4.6496872902 -26.6367645264 34.2956352234 0.0000000000 0.0000000000 -0.0086152600 0.2803230584
0.0803851932 4.7266111374 -26.6600933075 34.2875862122 0.0000000000 0.0000000000 -0.0087836785 0.2858099043
0.0836715028 4.8029017448 -26.6832084656 34.2798805237 0.0000000000 0.0000000000 -0.0089519238 0.2912842631
0.0869785994 4.8785724640 -26.7060585022 34.2724304199 0.0000000000 0.0000000000 -0.0091206934 0.2967444956
0.0903123096 4.9536280632 -26.7287197113 34.2653274536 0.0000000000 0.0000000000 -0.0092895804 0.3021909595
0.0936694071 5.0280804634 -26.7511844635 34.2585449219 0.0000000000 0.0000000000 -0.0094585549 0.3076229393
0.0970533192 5.1019253731 -26.7734432220 34.2521972656 0.0000000000 0.0000000000 -0.0096285846 0.3130405545
0.1004741341 5.1751999855 -26.7954521179 34.2460784912 0.0000000000 0.0000000000 -0.0097978115 0.3184441924
0.1039362326 5.2479166985 -26.8171005249 34.2402267456 0.0000000000 0.0000000000 -0.0099688629 0.3238340318
0.1074435562 5.3200831413 -26.8384132385 34.2346687317 0.0000000000 0.0000000000 -0.0101407664 0.3292098641
0.1109958291 5.3917088509 -26.8595867157 34.2294502258 0.0000000000 0.0000000000 -0.0103125917 0.3345732391
0.1145736724 5.4627947807 -26.8804836273 34.2245483398 0.0000000000 0.0000000000 -0.0104848202 0.3399225473
0.1181821749 5.5333580971 -26.9011650085 34.2200202942 0.0000000000 0.0000000000 -0.0106565710 0.3452607691
0.1218163297 5.6033983231 -26.9215240479 34.2156791687 0.0000000000 0.0000000000 -0.0108288610 0.3505865037
0.1254741102 5.6729240417 -26.9417648315 34.2116127014 0.0000000000 0.0000000000 -0.0110018495 0.3559003770
0.1291540116 5.7419443130 -26.9616966248 34.2077865601 0.0000000000 0.0000000000 -0.0111736674 0.3612022698
0.1328395903 5.8104648590 -26.9814224243 34.2042694092 0.0000000000 0.0000000000 -0.0113453520 0.3664931059
0.1365319043 5.8784847260 -27.0010471344 34.2010040283 0.0000000000 0.0000000000 -0.0115164630 0.3717735410
0.1402260363 5.9459981918 -27.0205669403 34.1979370117 0.0000000000 0.0000000000 -0.0116877640 0.3770431280
0.1439318210 6.0129957199 -27.0399799347 34.1950988770 0.0000000000 0.0000000000 -0.0118571389 0.3823034167
0.1476576626 6.0794773102 -27.0592918396 34.1925849915 0.0000000000 0.0000000000 -0.0120255454 0.3875532150
0.1513953805 6.1454405785 -27.0784111023 34.1903762817 0.0000000000 0.0000000000 -0.0121923238 0.3927932680
0.1551335752 6.2108941078 -27.0974273682 34.1884651184 0.0000000000 0.0000000000 -0.0123574790 0.3980226517
0.1588701457 6.2758445740 -27.1163578033 34.1867637634 0.0000000000 0.0000000000 -0.0125213349 0.4032419324
