#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-0.0410858579 0.2769806683 -23.6744556427 43.2272834778 0.0000000000 0.0000000000 0.0043411623 0.1148958951
-0.0419150218 0.2828798294 -23.3703975677 43.1947402954 0.0000000000 0.0000000000 0.0043427888 0.1151527241
-0.0427467525 0.2887747288 -23.0325737000 43.1583824158 0.0000000000 0.0000000000 0.0043445313 0.1153998002
-0.0435811654 0.2946652174 -22.6597480774 43.1182785034 0.0000000000 0.0000000000 0.0043462664 0.1156388149
-0.0444183312 0.3005511463 -22.2504119873 43.0753936768 0.0000000000 0.0000000000 0.0043481644 0.1158713400
-0.0452583283 0.3064324558 -21.8029632568 43.0317306519 0.0000000000 0.0000000000 0.0043502692 0.1160990298
-0.0461012498 0.3123089969 -21.3158187866 42.9879341125 0.0000000000 0.0000000000 0.0043526553 0.1163230389
-0.0469472073 0.3181807101 -20.7886829376 42.9444618225 0.0000000000 0.0000000000 0.0043550022 0.1165444180
-0.0477962792 0.3240475953 -20.2207736969 42.9021949768 0.0000000000 0.0000000000 0.0043573561 0.1167645231
-0.0486486070 0.3299094439 -19.6122035980 42.8615570068 0.0000000000 0.0000000000 0.0043592653 0.1169846952
-0.0495042726 0.3357661963 -18.9650306702 42.8212127686 0.0000000000 0.0000000000 0.0043605068 0.1172065064
-0.0503633209 0.3416177928 -18.2813663483 42.7830123901 0.0000000000 0.0000000000 0.0043617473 0.1174309850
-0.0512258224 0.3474641740 -17.5643692017 42.7484474182 0.0000000000 0.0000000000 0.0043627364 0.1176596582
-0.0520917997 0.3533053398 -16.8178615570 42.7175331116 0.0000000000 0.0000000000 0.0043632053 0.1178937778
-0.0529613532 0.3591412604 -16.0442867279 42.6908798218 0.0000000000 0.0000000000 0.0043633971 0.1181347519
-0.0538345352 0.3649717569 -15.2490730286 42.6700592041 0.0000000000 0.0000000000 0.0043628244 0.1183834597
-0.0547114387 0.3707967997 -14.4388418198 42.6545753479 0.0000000000 0.0000000000 0.0043620756 0.1186411530
-0.0555921122 0.3766164780 -13.6181240082 42.6443824768 0.0000000000 0.0000000000 0.0043608448 0.1189085469
-0.0564766750 0.3824308217 -12.7943620682 42.6406021118 0.0000000000 0.0000000000 0.0043593580 0.1191866547
-0.0573652349 0.3882396817 -11.9732217789 42.6450767517 0.0000000000 0.0000000000 0.0043579373 0.1194763407
-0.0582578406 0.3940431774 -11.1581726074 42.6570281982 0.0000000000 0.0000000000 0.0043564150 0.1197787225
-0.0591544658 0.3998413086 -10.3539075851 42.6751251221 0.0000000000 0.0000000000 0.0043548346 0.1200949252
-0.0600551590 0.4056340158 -9.5643644333 42.6994132996 0.0000000000 0.0000000000 0.0043529780 0.1204257682
-0.0609599836 0.4114212394 -8.7899827957 42.7325439453 0.0000000000 0.0000000000 0.0043506171 0.1207725108
-0.0618688762 0.4172030985 -8.0318460464 42.7737007141 0.0000000000 0.0000000000 0.0043478543 0.1211355627
-0.0627818555 0.4229795635 -7.2883191109 42.8248939514 0.0000000000 0.0000000000 0.0043446179 0.1215161756
-0.0636989400 0.4287507236 -6.5603666306 42.8860626221 0.0000000000 0.0000000000 0.0043405006 0.1219150648
