#         COST_U        COST_H      COST_D       COST_S       REGU_H       REGU_A          HPO           COSTGLEN 
144.6887512207 0.0000000000 0.0000000000 0.0000000000 161.0148925781 0.0000000000 61.2867660522
67.6897506714 0.0000000439 0.0000000000 0.0000003090 160.9829406738 0.0000186260 36.4570312500
33.5158157349 0.0000001768 0.0000000000 0.0000011389 160.9506378174 0.0000547206 23.6404666901
36.2834777832 0.0000003971 0.0000000000 0.0000023408 160.9181365967 0.0000989638 24.5804958344
37.2598800659 0.0000007008 0.0000000000 0.0000038093 160.8856201172 0.0001463477 23.5315132141
27.9214153290 0.0000010895 0.0000000000 0.0000055451 160.8530426025 0.0001968294 18.2690582275
17.5816917419 0.0000015665 0.0000000000 0.0000075733 160.8204345703 0.0002503388 11.7974052429
11.4618301392 0.0000021339 0.0000000000 0.0000098918 160.7877807617 0.0003062023 6.8637533188
8.7712688446 0.0000027921 0.0000000000 0.0000124605 160.7550811768 0.0003630374 4.1196994781
7.5096039772 0.0000035404 0.0000000000 0.0000152207 160.7223510742 0.0004189319 2.5561237335
6.5331640244 0.0000043775 0.0000000000 0.0000180998 160.6896209717 0.0004722403 1.3898649216
5.5279583931 0.0000053028 0.0000000000 0.0000210207 160.6568603516 0.0005218901 0.3867764473
4.4895777702 0.0000063154 0.0000000000 0.0000239174 160.6241302490 0.0005671741 -0.2398464680
3.6377820969 0.0000074150 0.0000000000 0.0000267443 160.5913848877 0.0006075736 -0.5751113892
3.0544385910 0.0000086016 0.0000000000 0.0000294703 160.5586395264 0.0006426305 -0.6570875645
2.6056160927 0.0000098758 0.0000000000 0.0000320845 160.5259094238 0.0006725402 -0.6344273090
2.2615354061 0.0000112380 0.0000000000 0.0000345788 160.4932098389 0.0006971664 -0.5969886780
2.0342133045 0.0000126889 0.0000000000 0.0000369466 160.4604949951 0.0007168618 -0.5520955324
1.8816994429 0.0000142291 0.0000000000 0.0000391854 160.4278106689 0.0007318126 -0.5159136057
1.7744215727 0.0000158590 0.0000000000 0.0000412959 160.3951568604 0.0007424431 -0.4917302132
1.7027752399 0.0000175791 0.0000000000 0.0000432794 160.3625030518 0.0007489911 -0.4745053053
1.6581252813 0.0000193895 0.0000000000 0.0000451383 160.3298797607 0.0007522486 -0.4571353197
1.6289336681 0.0000212904 0.0000000000 0.0000468763 160.2973022461 0.0007521524 -0.4421015978
1.6073904037 0.0000232818 0.0000000000 0.0000484980 160.2647399902 0.0007494016 -0.4310712218
1.5902321339 0.0000253639 0.0000000000 0.0000500086 160.2321929932 0.0007441380 -0.4242675304
1.5764563084 0.0000275366 0.0000000000 0.0000514137 160.1996917725 0.0007369161 -0.4209903479
1.5652542114 0.0000297998 0.0000000000 0.0000527189 160.1671905518 0.0007279390 -0.4206517339
1.5558661222 0.0000321536 0.0000000000 0.0000539302 160.1347503662 0.0007175623 -0.4225145578
1.5477877855 0.0000345979 0.0000000000 0.0000550533 160.1023406982 0.0007061512 -0.4260406494
1.5406762362 0.0000371325 0.0000000000 0.0000560940 160.0699310303 0.0006937771 -0.4309509993
1.5344296694 0.0000397575 0.0000000000 0.0000570581 160.0375671387 0.0006806143 -0.4370160103
1.5289411545 0.0000424726 0.0000000000 0.0000579508 160.0052185059 0.0006670134 -0.4439542294
1.5241532326 0.0000452777 0.0000000000 0.0000587775 159.9729309082 0.0006530879 -0.4516866803
1.5199980736 0.0000481726 0.0000000000 0.0000595436 159.9406585693 0.0006389231 -0.4601503611
1.5164585114 0.0000511571 0.0000000000 0.0000602528 159.9084167480 0.0006246681 -0.4692357779
1.5134814978 0.0000542311 0.0000000000 0.0000609108 159.8762207031 0.0006103955 -0.4788721204
1.5110286474 0.0000573943 0.0000000000 0.0000615214 159.8440399170 0.0005961682 -0.4890400767
1.5090742111 0.0000606465 0.0000000000 0.0000620884 159.8119049072 0.0005820889 -0.4997060299
1.5075895786 0.0000639874 0.0000000000 0.0000626153 159.7798004150 0.0005682740 -0.5108560324
1.5065548420 0.0000674169 0.0000000000 0.0000631064 159.7477264404 0.0005547073 -0.5224587321
1.5059621334 0.0000709346 0.0000000000 0.0000635651 159.7156829834 0.0005413187 -0.5344576240
1.5058165789 0.0000745403 0.0000000000 0.0000639943 159.6836700439 0.0005283217 -0.5468482971
1.5061423779 0.0000782337 0.0000000000 0.0000643968 159.6516876221 0.0005156170 -0.5596020222
1.5069425106 0.0000820147 0.0000000000 0.0000647753 159.6197509766 0.0005032338 -0.5727519393
1.5082145929 0.0000858828 0.0000000000 0.0000651321 159.5878295898 0.0004912672 -0.5863140821
1.5099685192 0.0000898379 0.0000000000 0.0000654703 159.5559692383 0.0004795711 -0.6002448797
1.5122117996 0.0000938797 0.0000000000 0.0000657919 159.5241088867 0.0004683779 -0.6145130396
1.5149362087 0.0000980079 0.0000000000 0.0000660996 159.4923095703 0.0004574798 -0.6291723847
1.5181603432 0.0001022223 0.0000000000 0.0000663950 159.4605255127 0.0004469642 -0.6442173719
1.5218986273 0.0001065227 0.0000000000 0.0000666799 159.4287719727 0.0004368701 -0.6595990658
1.5261528492 0.0001109086 0.0000000000 0.0000669561 159.3970794678 0.0004271692 -0.6753486395
1.5309659243 0.0001153800 0.0000000000 0.0000672254 159.3654022217 0.0004177672 -0.6914615035
1.5363982916 0.0001199364 0.0000000000 0.0000674895 159.3337707520 0.0004086831 -0.7079029083
1.5424604416 0.0001245778 0.0000000000 0.0000677500 159.3021392822 0.0003999897 -0.7246241570
1.5492067337 0.0001293038 0.0000000000 0.0000680078 159.2705688477 0.0003916095 -0.7415683866
1.5567053556 0.0001341142 0.0000000000 0.0000682647 159.2390289307 0.0003834599 -0.7587387562
1.5649906397 0.0001390087 0.0000000000 0.0000685221 159.2075195312 0.0003756867 -0.7761571407
1.5740451813 0.0001439870 0.0000000000 0.0000687819 159.1760406494 0.0003682300 -0.7938318253
1.5839174986 0.0001490490 0.0000000000 0.0000690453 159.1446075439 0.0003610222 -0.8117123842
1.5946578979 0.0001541943 0.0000000000 0.0000693141 159.1131896973 0.0003541079 -0.8297666311
1.6062886715 0.0001594228 0.0000000000 0.0000695899 159.0818176270 0.0003474973 -0.8479478359
1.6188001633 0.0001647342 0.0000000000 0.0000698743 159.0504608154 0.0003411579 -0.8661688566
1.6322171688 0.0001701282 0.0000000000 0.0000701684 159.0191497803 0.0003350874 -0.8843775988
1.6465014219 0.0001756045 0.0000000000 0.0000704737 158.9878692627 0.0003292228 -0.9025686979
1.6616421938 0.0001811631 0.0000000000 0.0000707913 158.9566192627 0.0003237020 -0.9207965136
1.6776527166 0.0001868037 0.0000000000 0.0000711223 158.9254150391 0.0003184195 -0.9389612675
1.6944622993 0.0001925260 0.0000000000 0.0000714679 158.8942413330 0.0003133192 -0.9571640491
1.7120430470 0.0001983300 0.0000000000 0.0000718296 158.8630981445 0.0003084574 -0.9754111767
1.7303637266 0.0002042154 0.0000000000 0.0000722088 158.8319702148 0.0003038593 -0.9937714338
1.7493070364 0.0002101820 0.0000000000 0.0000726066 158.8008880615 0.0002994678 -1.0123236179
1.7688483000 0.0002162294 0.0000000000 0.0000730246 158.7698364258 0.0002952994 -1.0310578346
1.7889335155 0.0002223577 0.0000000000 0.0000734636 158.7388153076 0.0002913591 -1.0499873161
1.8095964193 0.0002285666 0.0000000000 0.0000739253 158.7078094482 0.0002876405 -1.0691645145
1.8307982683 0.0002348559 0.0000000000 0.0000744106 158.6768798828 0.0002841747 -1.0885866880
1.8524951935 0.0002412255 0.0000000000 0.0000749205 158.6459350586 0.0002808353 -1.1082506180
1.8747402430 0.0002476750 0.0000000000 0.0000754552 158.6150512695 0.0002777788 -1.1283529997
1.8975539207 0.0002542044 0.0000000000 0.0000760163 158.5841827393 0.0002749257 -1.1490197182
1.9210501909 0.0002608134 0.0000000000 0.0000766060 158.5533599854 0.0002722434 -1.1704049110
1.9453287125 0.0002675020 0.0000000000 0.0000772264 158.5225524902 0.0002698304 -1.1924481392
1.9704384804 0.0002742700 0.0000000000 0.0000778792 158.4917907715 0.0002675843 -1.2151172161
