#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-3.9480626583 10.7685642242 14.2076492310 21.3421401978 0.0000000000 0.0000000000 -0.3917463422 10.7724094391
-4.0027189255 10.9256811142 14.4200849533 21.0383148193 0.0000000000 0.0000000000 -0.3709692955 10.8294134140
-4.0579113960 11.0825548172 14.5776872635 20.7471294403 0.0000000000 0.0000000000 -0.3495335281 10.8842115402
-4.1137671471 11.2392082214 14.6518611908 20.4814109802 0.0000000000 0.0000000000 -0.3275464177 10.9368314743
-4.1703662872 11.3958768845 14.6213006973 20.2520503998 0.0000000000 0.0000000000 -0.3051798940 10.9871549606
-4.2276306152 11.5523786545 14.4756164551 20.0623092651 0.0000000000 0.0000000000 -0.2826066911 11.0350236893
-4.2854466438 11.7087831497 14.2171144485 19.9083728790 0.0000000000 0.0000000000 -0.2599655390 11.0802726746
-4.3436684608 11.8650283813 13.8601379395 19.7831363678 0.0000000000 0.0000000000 -0.2373557985 11.1226358414
-4.4020662308 12.0209407806 13.4313669205 19.6738395691 0.0000000000 0.0000000000 -0.2148336023 11.1616945267
-4.4602661133 12.1761093140 12.9591665268 19.5651874542 0.0000000000 0.0000000000 -0.1924798042 11.1971454620
-4.5181646347 12.3306427002 12.4716348648 19.4453792572 0.0000000000 0.0000000000 -0.1703966260 11.2285280228
-4.5755496025 12.4844055176 11.9926261902 19.3044795990 0.0000000000 0.0000000000 -0.1486282945 11.2554969788
-4.6321010590 12.6368465424 11.5444355011 19.1367397308 0.0000000000 0.0000000000 -0.1272190660 11.2777223587
-4.6876106262 12.7877492905 11.1432914734 18.9402809143 0.0000000000 0.0000000000 -0.1061803102 11.2950429916
-4.7420063019 12.9370927811 10.8010635376 18.7252750397 0.0000000000 0.0000000000 -0.0855173469 11.3073587418
-4.7952971458 13.0849485397 10.5211334229 18.5035209656 0.0000000000 0.0000000000 -0.0652297288 11.3146476746
-4.8474082947 13.2311391830 10.3053293228 18.2886657715 0.0000000000 0.0000000000 -0.0453780815 11.3170099258
-4.8983244896 13.3755578995 10.1490488052 18.0932540894 0.0000000000 0.0000000000 -0.0259503834 11.3146190643
-4.9481287003 13.5183343887 10.0436582565 17.9252128601 0.0000000000 0.0000000000 -0.0069544562 11.3077125549
-4.9968209267 13.6591529846 9.9786262512 17.7865734100 0.0000000000 0.0000000000 0.0115213376 11.2966613770
-5.0445084572 13.7983465195 9.9410266876 17.6743927002 0.0000000000 0.0000000000 0.0294334870 11.2818727493
-5.0913891792 13.9362449646 9.9192972183 17.5826950073 0.0000000000 0.0000000000 0.0467282012 11.2637405396
-5.1375350952 14.0728664398 9.9011240005 17.5013122559 0.0000000000 0.0000000000 0.0633497313 11.2427263260
-5.1830930710 14.2084112167 9.8742256165 17.4193229675 0.0000000000 0.0000000000 0.0792793185 11.2192840576
-5.2281312943 14.3429269791 9.8289175034 17.3278007507 0.0000000000 0.0000000000 0.0945297331 11.1938190460
-5.2727942467 14.4768037796 9.7580471039 17.2217674255 0.0000000000 0.0000000000 0.1091090143 11.1666622162
-5.3171110153 14.6101131439 9.6611452103 17.0998325348 0.0000000000 0.0000000000 0.1230049282 11.1379756927
-5.3610320091 14.7427310944 9.5401763916 16.9650592804 0.0000000000 0.0000000000 0.1362144798 11.1079292297
-5.4046621323 14.8748579025 9.3987693787 16.8241119385 0.0000000000 0.0000000000 0.1487214416 11.0766153336
-5.4479427338 15.0063562393 9.2437009811 16.6851062775 0.0000000000 0.0000000000 0.1605782807 11.0441236496
-5.4907727242 15.1369438171 9.0846109390 16.5549430847 0.0000000000 0.0000000000 0.1718186736 11.0104694366
-5.5331459045 15.2667055130 8.9287710190 16.4399414062 0.0000000000 0.0000000000 0.1824883521 10.9757480621
-5.5750885010 15.3957414627 8.7844791412 16.3421669006 0.0000000000 0.0000000000 0.1926105618 10.9400005341
-5.6166186333 15.5241146088 8.6588621140 16.2611579895 0.0000000000 0.0000000000 0.2022124976 10.9033384323
-5.6577057838 15.6516933441 8.5549316406 16.1921138763 0.0000000000 0.0000000000 0.2113235742 10.8658657074
-5.6983599663 15.7785606384 8.4758672714 16.1289196014 0.0000000000 0.0000000000 0.2199931741 10.8277158737
-5.7386245728 15.9047374725 8.4217672348 16.0647354126 0.0000000000 0.0000000000 0.2282431126 10.7890672684
-5.7785706520 16.0303649902 8.3894109726 15.9930448532 0.0000000000 0.0000000000 0.2361093611 10.7500486374
-5.8180971146 16.1550579071 8.3747138977 15.9101848602 0.0000000000 0.0000000000 0.2436070889 10.7108116150
-5.8573637009 16.2792110443 8.3726272583 15.8166322708 0.0000000000 0.0000000000 0.2507548332 10.6714811325
-5.8964085579 16.4028301239 8.3770685196 15.7144861221 0.0000000000 0.0000000000 0.2575817108 10.6321887970
-5.9353070259 16.5260162354 8.3794088364 15.6093444824 0.0000000000 0.0000000000 0.2640974820 10.5930099487
-5.9740896225 16.6487388611 8.3742132187 15.5073518753 0.0000000000 0.0000000000 0.2703234851 10.5539598465
-6.0127921104 16.7709465027 8.3560009003 15.4135856628 0.0000000000 0.0000000000 0.2762744427 10.5150833130
-6.0514340401 16.8926467896 8.3215227127 15.3294677734 0.0000000000 0.0000000000 0.2819546461 10.4764451981
-6.0899739265 17.0137214661 8.2694892883 15.2561511993 0.0000000000 0.0000000000 0.2873643935 10.4380617142
-6.1284737587 17.1344490051 8.1994810104 15.1922569275 0.0000000000 0.0000000000 0.2925137877 10.3999137878
-6.1669392586 17.2549076080 8.1163120270 15.1350507736 0.0000000000 0.0000000000 0.2973752916 10.3619937897
-6.2053627968 17.3751125336 8.0244569778 15.0811300278 0.0000000000 0.0000000000 0.3019634485 10.3242712021
-6.2436561584 17.4949665070 7.9281420708 15.0260391235 0.0000000000 0.0000000000 0.3062794805 10.2867431641
-6.2817044258 17.6142787933 7.8328394890 14.9668130875 0.0000000000 0.0000000000 0.3103356957 10.2493915558
-6.3194208145 17.7329368591 7.7413840294 14.9024868011 0.0000000000 0.0000000000 0.3141476214 10.2121706009
-6.3568367958 17.8510437012 7.6565532684 14.8339443207 0.0000000000 0.0000000000 0.3177458346 10.1750574112
-6.3939838409 17.9687500000 7.5793766975 14.7619867325 0.0000000000 0.0000000000 0.3211224377 10.1379985809
-6.4307136536 18.0857772827 7.5094051361 14.6880807877 0.0000000000 0.0000000000 0.3243044019 10.1009578705
-6.4671659470 18.2023353577 7.4498376846 14.6151189804 0.0000000000 0.0000000000 0.3272942007 10.0639457703
-6.5033168793 18.3184070587 7.3987321854 14.5461282730 0.0000000000 0.0000000000 0.3300772905 10.0269060135
-6.5392231941 18.4341354370 7.3532123566 14.4823560715 0.0000000000 0.0000000000 0.3326588273 9.9897899628
-6.5748863220 18.5495071411 7.3109869957 14.4228096008 0.0000000000 0.0000000000 0.3350420594 9.9526443481
-6.6103382111 18.6645412445 7.2687735558 14.3671970367 0.0000000000 0.0000000000 0.3372037113 9.9155063629
-6.6455516815 18.7790851593 7.2239394188 14.3137159348 0.0000000000 0.0000000000 0.3390967548 9.8784656525
-6.6805162430 18.8931331635 7.1741051674 14.2610855103 0.0000000000 0.0000000000 0.3407326639 9.8415784836
-6.7151298523 19.0064334869 7.1180911064 14.2072687149 0.0000000000 0.0000000000 0.3421142399 9.8048496246
