#         COST_U        COST_H      COST_D       COST_S       REGU_H       REGU_S          HPO           COSTGLEN 
594.0396728516 0.0000000000 0.0000000000 0.0000000000 37.2150497437 0.0000000000 4.4800920486
170.8272705078 0.0000000000 0.0000000000 0.1226264983 37.1646347046 0.0000000000 0.7240183353
88.0711593628 0.0000000000 0.0000000000 0.4019017518 35.4890480042 0.0000000000 -0.2527291775
82.3430786133 0.0000000000 0.0000000000 0.7563730478 34.5751838684 0.0000000000 -0.3014997244
81.9869613647 0.0000000000 0.0000000000 1.1385486126 35.0761566162 0.0000000000 -0.2523185015
77.9560928345 0.0000000000 0.0000000000 1.5241326094 35.6979484558 0.0000000000 -0.2104924917
70.9153671265 0.0000000000 0.0000000000 1.8984912634 36.3084907532 0.0000000000 -0.1877175570
62.2991294861 0.0000000000 0.0000000000 2.2520725727 37.3713455200 0.0000000000 -0.1822072268
53.4867019653 0.0000000000 0.0000000000 2.5769562721 37.5537223816 0.0000000000 -0.1922327280
45.5161361694 0.0000000000 0.0000000000 2.8670017719 37.0241050720 0.0000000000 -0.2101814747
38.6072578430 0.0000000000 0.0000000000 3.1185023785 36.2684631348 0.0000000000 -0.2307319045
32.8603782654 0.0000000000 0.0000000000 3.3296968937 35.6484832764 0.0000000000 -0.2509529591
28.1976814270 0.0000000000 0.0000000000 3.4998469353 35.3863182068 0.0000000000 -0.2691057920
24.5736408234 0.0000000000 0.0000000000 3.6295530796 34.9338760376 0.0000000000 -0.2831271887
21.8985538483 0.0000000000 0.0000000000 3.7200751305 34.5432662964 0.0000000000 -0.2928280830
20.0137920380 0.0000000000 0.0000000000 3.7732434273 34.2466239929 0.0000000000 -0.2994017005
18.7526168823 0.0000000000 0.0000000000 3.7918677330 34.0029182434 0.0000000000 -0.3033777177
17.9705848694 0.0000000000 0.0000000000 3.7792072296 33.8454895020 0.0000000000 -0.3051190972
17.5222911835 0.0000000000 0.0000000000 3.7387602329 33.7038383484 0.0000000000 -0.3053061068
17.2882385254 0.0000000000 0.0000000000 3.6742179394 33.5332145691 0.0000000000 -0.3044547439
17.1853427887 0.0000000000 0.0000000000 3.5892634392 33.3544540405 0.0000000000 -0.3031061888
17.1406059265 0.0000000000 0.0000000000 3.4874405861 33.1812973022 0.0000000000 -0.3017667234
17.1058597565 0.0000000000 0.0000000000 3.3721604347 33.0236358643 0.0000000000 -0.3008393645
17.0513191223 0.0000000000 0.0000000000 3.2466754913 32.8838310242 0.0000000000 -0.3005339503
16.9593849182 0.0000000000 0.0000000000 3.1139688492 32.7627906799 0.0000000000 -0.3010659516
16.8226776123 0.0000000000 0.0000000000 2.9767489433 32.6504859924 0.0000000000 -0.3024319410
16.6396789551 0.0000000000 0.0000000000 2.8374330997 32.5532264709 0.0000000000 -0.3047460020
16.4151725769 0.0000000000 0.0000000000 2.6981348991 32.4553985596 0.0000000000 -0.3078458607
16.1570320129 0.0000000000 0.0000000000 2.5606379509 32.3712387085 0.0000000000 -0.3116897941
15.8775434494 0.0000000000 0.0000000000 2.4264168739 32.2861328125 0.0000000000 -0.3162658215
15.5936708450 0.0000000000 0.0000000000 2.2966616154 32.2056503296 0.0000000000 -0.3214359879
15.3184061050 0.0000000000 0.0000000000 2.1722626686 32.1412277222 0.0000000000 -0.3270200491
15.0671968460 0.0000000000 0.0000000000 2.0538847446 32.0771255493 0.0000000000 -0.3329275846
14.8570575714 0.0000000000 0.0000000000 1.9419977665 32.0247497559 0.0000000000 -0.3390821218
14.7037315369 0.0000000000 0.0000000000 1.8368141651 31.9938278198 0.0000000000 -0.3453529477
14.6200923920 0.0000000000 0.0000000000 1.7384625673 31.9769268036 0.0000000000 -0.3516861796
14.6169509888 0.0000000000 0.0000000000 1.6468943357 31.9840431213 0.0000000000 -0.3578045070
14.7000656128 0.0000000000 0.0000000000 1.5619922876 32.0114555359 0.0000000000 -0.3638785779
14.8778257370 0.0000000000 0.0000000000 1.4835739136 32.0497589111 0.0000000000 -0.3697268963
15.1483964920 0.0000000000 0.0000000000 1.4114557505 32.0872459412 0.0000000000 -0.3752735257
15.5040340424 0.0000000000 0.0000000000 1.3454958200 32.1150970459 0.0000000000 -0.3804191947
15.9325389862 0.0000000000 0.0000000000 1.2855134010 32.1371154785 0.0000000000 -0.3852564096
16.4214839935 0.0000000000 0.0000000000 1.2313691378 32.1109275818 0.0000000000 -0.3896691799
16.9643154144 0.0000000000 0.0000000000 1.1830025911 32.0511627197 0.0000000000 -0.3934321404
17.5453205109 0.0000000000 0.0000000000 1.1404300928 31.9790439606 0.0000000000 -0.3972253799
18.1444377899 0.0000000000 0.0000000000 1.1037198305 31.9037742615 0.0000000000 -0.4002462626
18.7404174805 0.0000000000 0.0000000000 1.0729802847 31.8444004059 0.0000000000 -0.4027214050
19.3088436127 0.0000000000 0.0000000000 1.0483771563 31.8019275665 0.0000000000 -0.4046189785
19.8227882385 0.0000000000 0.0000000000 1.0300334692 31.7920017242 0.0000000000 -0.4061555266
20.2584972382 0.0000000000 0.0000000000 1.0180830956 31.7707614899 0.0000000000 -0.4075914025
20.5947380066 0.0000000000 0.0000000000 1.0126254559 31.6997776031 0.0000000000 -0.4084358215
20.8173294067 0.0000000000 0.0000000000 1.0136770010 31.5912780762 0.0000000000 -0.4089198112
20.9219226837 0.0000000000 0.0000000000 1.0211868286 31.4772434235 0.0000000000 -0.4093860388
20.9129753113 0.0000000000 0.0000000000 1.0349969864 31.3918266296 0.0000000000 -0.4096183777
20.7982940674 0.0000000000 0.0000000000 1.0548363924 31.3454437256 0.0000000000 -0.4095304608
20.5905284882 0.0000000000 0.0000000000 1.0802608728 31.3185825348 0.0000000000 -0.4090430140
20.3173828125 0.0000000000 0.0000000000 1.1107072830 31.2866153717 0.0000000000 -0.4084579945
19.9947795868 0.0000000000 0.0000000000 1.1453499794 31.2439880371 0.0000000000 -0.4072067738
19.6515426636 0.0000000000 0.0000000000 1.1833577156 31.1914768219 0.0000000000 -0.4063578844
19.3043880463 0.0000000000 0.0000000000 1.2239888906 31.1318225861 0.0000000000 -0.4047346711
18.9715309143 0.0000000000 0.0000000000 1.2664707899 31.0693931580 0.0000000000 -0.4030630589
18.6672401428 0.0000000000 0.0000000000 1.3100713491 31.0035037994 0.0000000000 -0.4011535645
18.4028091431 0.0000000000 0.0000000000 1.3541040421 30.9412326813 0.0000000000 -0.3989211321
18.1830844879 0.0000000000 0.0000000000 1.3979625702 30.8804683685 0.0000000000 -0.3965046406
18.0092773438 0.0000000000 0.0000000000 1.4411848783 30.8268833160 0.0000000000 -0.3942322135
17.8792610168 0.0000000000 0.0000000000 1.4834836721 30.7749614716 0.0000000000 -0.3922122121
17.7949848175 0.0000000000 0.0000000000 1.5245633125 30.7213935852 0.0000000000 -0.3899655342
17.7474212646 0.0000000000 0.0000000000 1.5643153191 30.6690940857 0.0000000000 -0.3880378604
17.7287063599 0.0000000000 0.0000000000 1.6026487350 30.6171722412 0.0000000000 -0.3856105804
17.7338600159 0.0000000000 0.0000000000 1.6395534277 30.5657844543 0.0000000000 -0.3835957050
17.7461681366 0.0000000000 0.0000000000 1.6750754118 30.5165805817 0.0000000000 -0.3807607889
17.7483730316 0.0000000000 0.0000000000 1.7092787027 30.4688529968 0.0000000000 -0.3789091110
17.7238655090 0.0000000000 0.0000000000 1.7422304153 30.4227161407 0.0000000000 -0.3764542341
