#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-5.9732809067 19.7860813141 1.8133684397 19.7822437286 0.0000000000 0.0000000000 0.2320513576 3.1364967823
-6.0390810966 20.0066318512 1.6545556784 19.6964759827 0.0000000000 0.0000000000 0.2305397987 3.1024985313
-6.1042337418 20.2257061005 1.5384856462 19.5908870697 0.0000000000 0.0000000000 0.2286295891 3.0694475174
-6.1687698364 20.4434242249 1.4675164223 19.4708766937 0.0000000000 0.0000000000 0.2264094949 3.0374846458
-6.2327280045 20.6597957611 1.4236576557 19.3529796600 0.0000000000 0.0000000000 0.2239835262 3.0067059994
-6.2961583138 20.8748226166 1.3863240480 19.2485618591 0.0000000000 0.0000000000 0.2215650827 2.9772055149
-6.3590946198 21.0885372162 1.3316380978 19.1602764130 0.0000000000 0.0000000000 0.2192821056 2.9491353035
-6.4215655327 21.3009014130 1.2526322603 19.0719966888 0.0000000000 0.0000000000 0.2173219174 2.9223442078
-6.4836535454 21.5121231079 1.1632711887 18.9688110352 0.0000000000 0.0000000000 0.2157526314 2.8970897198
-6.5454192162 21.7223339081 1.0846186876 18.8495311737 0.0000000000 0.0000000000 0.2146584392 2.8732876778
-6.6068215370 21.9314594269 1.0391933918 18.7221546173 0.0000000000 0.0000000000 0.2141085863 2.8508067131
-6.6678738594 22.1394157410 1.0236985683 18.5970172882 0.0000000000 0.0000000000 0.2140349746 2.8295588493
-6.7286677361 22.3462505341 1.0221896172 18.4739913940 0.0000000000 0.0000000000 0.2143723071 2.8097221851
-6.7892231941 22.5519084930 1.0088545084 18.3509807587 0.0000000000 0.0000000000 0.2150050700 2.7913525105
-6.8495950699 22.7563743591 0.9621774554 18.2314014435 0.0000000000 0.0000000000 0.2157657444 2.7741460800
-6.9098134041 22.9597606659 0.8800518513 18.1120128632 0.0000000000 0.0000000000 0.2165201157 2.7580783367
-6.9698867798 23.1621227264 0.7759621143 17.9963684082 0.0000000000 0.0000000000 0.2171552032 2.7432675362
-7.0297842026 23.3634319305 0.6734939218 17.8871593475 0.0000000000 0.0000000000 0.2175588310 2.7294769287
-7.0894827843 23.5637187958 0.5900233984 17.7831134796 0.0000000000 0.0000000000 0.2176458538 2.7162883282
-7.1488866806 23.7628841400 0.5301752090 17.6765079498 0.0000000000 0.0000000000 0.2173781693 2.7036457062
-7.2080063820 23.9609375000 0.4816449285 17.5646572113 0.0000000000 0.0000000000 0.2167176306 2.6911945343
-7.2668209076 24.1577968597 0.4252947569 17.4536190033 0.0000000000 0.0000000000 0.2157415599 2.6786100864
-7.3254199028 24.3536128998 0.3504673243 17.3487224579 0.0000000000 0.0000000000 0.2144825161 2.6656620502
-7.3837609291 24.5483036041 0.2633944452 17.2557067871 0.0000000000 0.0000000000 0.2130440772 2.6519536972
-7.4418139458 24.7418270111 0.1776607931 17.1726093292 0.0000000000 0.0000000000 0.2114592195 2.6372857094
-7.4995551109 24.9341983795 0.1079186872 17.0910148621 0.0000000000 0.0000000000 0.2097356021 2.6218519211
-7.5569496155 25.1254367828 0.0635820329 17.0037689209 0.0000000000 0.0000000000 0.2079857886 2.6058785915
-7.6140851974 25.3156814575 0.0374619365 16.9065761566 0.0000000000 0.0000000000 0.2062724680 2.5896348953
-7.6709842682 25.5049571991 0.0213019289 16.8038368225 0.0000000000 0.0000000000 0.2046816200 2.5734550953
-7.7277169228 25.6933078766 -0.0015813075 16.7033710480 0.0000000000 0.0000000000 0.2032859325 2.5575611591
-7.7842750549 25.8807353973 -0.0404592156 16.6124477386 0.0000000000 0.0000000000 0.2021274418 2.5419266224
-7.8406667709 26.0671596527 -0.0951078534 16.5336399078 0.0000000000 0.0000000000 0.2011748403 2.5266010761
-7.8969311714 26.2526531219 -0.1554118544 16.4584178925 0.0000000000 0.0000000000 0.2004650086 2.5116722584
-7.9530301094 26.4372367859 -0.2084600925 16.3787231445 0.0000000000 0.0000000000 0.1998254806 2.4972877502
-8.0088357925 26.6208248138 -0.2493962348 16.2918033600 0.0000000000 0.0000000000 0.1992856264 2.4835908413
-8.0644159317 26.8035411835 -0.2784921527 16.1977424622 0.0000000000 0.0000000000 0.1988865584 2.4704787731
-8.1198930740 26.9855613708 -0.3049062192 16.1059436798 0.0000000000 0.0000000000 0.1986449212 2.4579541683
-8.1752271652 27.1667518616 -0.3422812223 16.0212707520 0.0000000000 0.0000000000 0.1985816211 2.4457225800
-8.2304105759 27.3471603394 -0.3989989161 15.9443864822 0.0000000000 0.0000000000 0.1985654831 2.4339356422
-8.2853975296 27.5267066956 -0.4674139917 15.8691749573 0.0000000000 0.0000000000 0.1985852420 2.4227464199
