#         COST_U        COST_H      COST_D       COST_S       REGU_H       REGU_S          HPO           COSTGLEN 
6444.7094726562 0.0000000000 0.0000000000 0.0000000000 346.9176330566 0.0000000000 21.8599300385
4686.7124023438 0.0000000090 0.0000000000 0.0000019864 342.7436828613 0.0000851531 15.9671096802
3537.0766601562 0.0000000325 0.0000000000 0.0000070924 339.0792846680 0.0002374044 11.7738628387
2698.2673339844 0.0000000678 0.0000000000 0.0000148301 335.3401794434 0.0004305098 8.5350093842
2093.7971191406 0.0000001125 0.0000000000 0.0000247705 331.5587463379 0.0006503100 6.1105093956
1667.5250244141 0.0000001651 0.0000000000 0.0000364977 328.2548217773 0.0008858815 4.3793249130
1358.3211669922 0.0000002237 0.0000000000 0.0000496037 325.8163452148 0.0011329022 3.1470837593
1130.0455322266 0.0000002871 0.0000000000 0.0000637442 323.9053039551 0.0013882921 2.2527813911
961.3012084961 0.0000003541 0.0000000000 0.0000786387 322.4381408691 0.0016453448 1.6072623730
835.3380126953 0.0000004236 0.0000000000 0.0000940608 321.0640258789 0.0019010239 1.1414046288
742.6477050781 0.0000004947 0.0000000000 0.0001098280 319.7594604492 0.0021511265 0.8077840805
675.7656250000 0.0000005668 0.0000000000 0.0001257923 318.5929565430 0.0023921002 0.5729641914
627.5299682617 0.0000006394 0.0000000000 0.0001418446 317.2040405273 0.0026231431 0.4059929848
592.8016967773 0.0000007121 0.0000000000 0.0001579047 315.5080871582 0.0028436582 0.2839266062
568.2359619141 0.0000007849 0.0000000000 0.0001739101 313.5258789062 0.0030509275 0.1907078028
551.0577392578 0.0000008574 0.0000000000 0.0001898123 311.4244384766 0.0032431821 0.1172018051
538.9516601562 0.0000009295 0.0000000000 0.0002055732 309.0305480957 0.0034171590 0.0572316647
529.9876098633 0.0000010012 0.0000000000 0.0002211727 306.5446777344 0.0035757464 0.0068814158
522.9822387695 0.0000010724 0.0000000000 0.0002366022 303.8984985352 0.0037216863 -0.0353925228
517.7265014648 0.0000011432 0.0000000000 0.0002518642 301.6529235840 0.0038570184 -0.0705683231
513.9733886719 0.0000012137 0.0000000000 0.0002669674 300.0120544434 0.0039853612 -0.0995813012
511.2259216309 0.0000012839 0.0000000000 0.0002819261 298.8921508789 0.0041088569 -0.1231822371
509.1396789551 0.0000013540 0.0000000000 0.0002967553 297.9589538574 0.0042288103 -0.1422503591
507.4441833496 0.0000014240 0.0000000000 0.0003114756 297.1658020020 0.0043446114 -0.1577622890
505.9612426758 0.0000014941 0.0000000000 0.0003261143 296.3790283203 0.0044527682 -0.1706863642
504.5507507324 0.0000015644 0.0000000000 0.0003406976 295.5188293457 0.0045564724 -0.1818084121
503.1226196289 0.0000016352 0.0000000000 0.0003552536 294.7059326172 0.0046568010 -0.1916300058
501.5963134766 0.0000017065 0.0000000000 0.0003698099 294.0513000488 0.0047551091 -0.2006292045
499.9295959473 0.0000017785 0.0000000000 0.0003843963 293.5019226074 0.0048519555 -0.2090819180
498.1450195312 0.0000018514 0.0000000000 0.0003990406 293.0225830078 0.0049471916 -0.2171009779
496.2699890137 0.0000019254 0.0000000000 0.0004137670 292.6378173828 0.0050412128 -0.2247357965
494.3470153809 0.0000020006 0.0000000000 0.0004285956 292.2326049805 0.0051337713 -0.2318949997
492.4534301758 0.0000020773 0.0000000000 0.0004435485 291.8837585449 0.0052258442 -0.2385028601
490.6478881836 0.0000021555 0.0000000000 0.0004586499 291.5664062500 0.0053173471 -0.2444790006
488.9748229980 0.0000022355 0.0000000000 0.0004739198 291.2833251953 0.0054095262 -0.2498200536
487.4853210449 0.0000023174 0.0000000000 0.0004893781 291.0239257812 0.0055015460 -0.2545330226
486.2213745117 0.0000024015 0.0000000000 0.0005050427 290.7795104980 0.0055929883 -0.2586829662
485.2151489258 0.0000024878 0.0000000000 0.0005209323 290.5548706055 0.0056847786 -0.2623956800
484.4967041016 0.0000025765 0.0000000000 0.0005370651 290.3334655762 0.0057775406 -0.2658272386
484.0754699707 0.0000026677 0.0000000000 0.0005534583 290.0911865234 0.0058716312 -0.2691404819
483.9501953125 0.0000027615 0.0000000000 0.0005701301 289.8494873047 0.0059644594 -0.2724714875
484.1104736328 0.0000028581 0.0000000000 0.0005870973 289.6395874023 0.0060583446 -0.2758867741
484.5306091309 0.0000029577 0.0000000000 0.0006043757 289.4346618652 0.0061534210 -0.2793906927
485.1759948730 0.0000030602 0.0000000000 0.0006219840 289.2243957520 0.0062510096 -0.2829131484
485.9975585938 0.0000031659 0.0000000000 0.0006399396 289.0043945312 0.0063497256 -0.2863487899
486.9411010742 0.0000032748 0.0000000000 0.0006582569 288.7839965820 0.0064501488 -0.2895903587
487.9479675293 0.0000033871 0.0000000000 0.0006769559 288.5656433105 0.0065531023 -0.2925653458
488.9555053711 0.0000035030 0.0000000000 0.0006960537 288.3426818848 0.0066598617 -0.2952545881
489.9078369141 0.0000036223 0.0000000000 0.0007155678 288.1229858398 0.0067704627 -0.2977002263
490.7529907227 0.0000037454 0.0000000000 0.0007355086 287.8991394043 0.0068848827 -0.2999908626
491.4495239258 0.0000038723 0.0000000000 0.0007558921 287.6957397461 0.0070034564 -0.3022274971
491.9785461426 0.0000040030 0.0000000000 0.0007767324 287.5136718750 0.0071263718 -0.3044850230
492.3346557617 0.0000041376 0.0000000000 0.0007980382 287.3547058105 0.0072540166 -0.3067866564
492.5267028809 0.0000042762 0.0000000000 0.0008198210 287.2301635742 0.0073866681 -0.3091226220
492.5759887695 0.0000044189 0.0000000000 0.0008420897 287.1223449707 0.0075247339 -0.3114418387
492.5175781250 0.0000045658 0.0000000000 0.0008648516 287.0128479004 0.0076682921 -0.3136882484
492.3911743164 0.0000047170 0.0000000000 0.0008881200 286.8821105957 0.0078168409 -0.3158125877
492.2416687012 0.0000048724 0.0000000000 0.0009119022 286.7928466797 0.0079709506 -0.3177939355
492.1108093262 0.0000050322 0.0000000000 0.0009362086 286.7165832520 0.0081305848 -0.3196491301
492.0384521484 0.0000051964 0.0000000000 0.0009610422 286.6543884277 0.0082958685 -0.3214295506
492.0512390137 0.0000053650 0.0000000000 0.0009864117 286.6075744629 0.0084666219 -0.3231871128
492.1642761230 0.0000055382 0.0000000000 0.0010123216 286.5736083984 0.0086430302 -0.3249603212
492.3749389648 0.0000057160 0.0000000000 0.0010387804 286.5006408691 0.0088254046 -0.3267582655
492.6719665527 0.0000058983 0.0000000000 0.0010657953 286.3977050781 0.0090130931 -0.3285566568
493.0390930176 0.0000060854 0.0000000000 0.0010933762 286.3129882812 0.0092057958 -0.3303165138
493.4491577148 0.0000062772 0.0000000000 0.0011215291 286.2320861816 0.0094048707 -0.3320083320
493.8727111816 0.0000064737 0.0000000000 0.0011502617 286.1464843750 0.0096104685 -0.3336225152
