#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-3.9731271267 8.4550170898 -21.7985496521 36.4814453125 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.1121697426 8.6827287674 -21.9914016724 36.5200309753 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.2508096695 8.9076232910 -22.1468296051 36.5722694397 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.3891000748 9.1300821304 -22.2619361877 36.6317710876 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.5270781517 9.3503847122 -22.3355026245 36.6898880005 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.6648154259 9.5687665939 -22.3757877350 36.7547264099 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.8023643494 9.7853956223 -22.3827457428 36.8206253052 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-4.9397969246 10.0004253387 -22.3591766357 36.8898315430 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.0771408081 10.2140140533 -22.3119907379 36.9636192322 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.2144875526 10.4263448715 -22.2460975647 37.0439643860 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.3518981934 10.6375465393 -22.1673049927 37.1287879944 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.4894428253 10.8478193283 -22.0813999176 37.2190170288 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.6271905899 11.0573005676 -21.9889888763 37.3142814636 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.7652044296 11.2661361694 -21.8899822235 37.4139442444 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-5.9035348892 11.4744644165 -21.7805576324 37.5138206482 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.0423026085 11.6824722290 -21.6605930328 37.6151771545 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.1815853119 11.8902769089 -21.5258197784 37.7156219482 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.3214516640 12.0979585648 -21.3754596710 37.8137092590 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.4619846344 12.3056592941 -21.2053012848 37.9066085815 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.6032452583 12.5134515762 -21.0165824890 37.9954833984 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.7453112602 12.7214088440 -20.8120365143 38.0830993652 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-6.8882555962 12.9296512604 -20.5916862488 38.1712951660 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.0321269035 13.1382274628 -20.3565464020 38.2606124878 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.1769614220 13.3471984863 -20.1094703674 38.3499412537 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.3228111267 13.5566520691 -19.8513145447 38.4405403137 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.4697208405 13.7666597366 -19.5837020874 38.5317840576 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.6177144051 13.9772453308 -19.3071823120 38.6242179871 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.7668199539 14.1884508133 -19.0236549377 38.7172584534 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-7.9170947075 14.4003524780 -18.7378883362 38.8087310791 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.0685787201 14.6129550934 -18.4521389008 38.8974304199 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.2213087082 14.8262662888 -18.1684780121 38.9843635559 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.3753519058 15.0403594971 -17.8874759674 39.0678787231 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.5307426453 15.2552556992 -17.6114692688 39.1473617554 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.6874809265 15.4709205627 -17.3435859680 39.2223510742 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-8.8455724716 15.6874122620 -17.0866775513 39.2909164429 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.0050992966 15.9048528671 -16.8427791595 39.3528785706 0.0000000000 0.0000000000 0.0000000000 0.0000000000
-9.1660881042 16.1233386993 -16.6120738983 39.4076004028 0.0000000000 0.0000000000 0.0000000000 0.0000000000
