#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-3.2596254349 7.9872293472 18.0818252563 31.0981922150 0.0000000000 0.0000000000 0.4432420731 3.8300852776
-3.3185908794 8.1726093292 19.4319896698 31.4899272919 0.0000000000 0.0000000000 0.4357637167 3.7784574032
-3.3811943531 8.3630399704 20.5193176270 31.7494144440 0.0000000000 0.0000000000 0.4263857603 3.7406618595
-3.4477138519 8.5589742661 21.2869434357 31.8325881958 0.0000000000 0.0000000000 0.4154672623 3.7177433968
-3.5180413723 8.7600526810 21.7051010132 31.7146129608 0.0000000000 0.0000000000 0.4034692645 3.7100844383
-3.5919938087 8.9659185410 21.7786693573 31.3977909088 0.0000000000 0.0000000000 0.3908662498 3.7178504467
-3.6691896915 9.1758804321 21.5456314087 30.9143733978 0.0000000000 0.0000000000 0.3782517314 3.7403366566
-3.7492115498 9.3893594742 21.0675945282 30.3181705475 0.0000000000 0.0000000000 0.3662570417 3.7759897709
-3.8315691948 9.6055898666 20.4182281494 29.6665554047 0.0000000000 0.0000000000 0.3553189039 3.8225057125
-3.9156544209 9.8237247467 19.6693134308 29.0198326111 0.0000000000 0.0000000000 0.3458471894 3.8771338463
-4.0007719994 10.0425605774 18.8789710999 28.4274082184 0.0000000000 0.0000000000 0.3381961882 3.9367237091
-4.0864415169 10.2613763809 18.1031360626 27.9187011719 0.0000000000 0.0000000000 0.3325438201 3.9982342720
-4.1724343300 10.4800291061 17.3834762573 27.5071353912 0.0000000000 0.0000000000 0.3290130496 4.0589232445
-4.2584505081 10.6980495453 16.7520523071 27.1942729950 0.0000000000 0.0000000000 0.3275061250 4.1165685654
-4.3442745209 10.9150619507 16.2337436676 26.9729843140 0.0000000000 0.0000000000 0.3279102445 4.1696958542
-4.4297375679 11.1308879852 15.8449192047 26.8286647797 0.0000000000 0.0000000000 0.3300373256 4.2172594070
-4.5146884918 11.3453435898 15.6002998352 26.7389297485 0.0000000000 0.0000000000 0.3336968124 4.2588901520
-4.5991244316 11.5584430695 15.4994554520 26.6739921570 0.0000000000 0.0000000000 0.3386181891 4.2945723534
-4.6831164360 11.7704076767 15.5335655212 26.6068935394 0.0000000000 0.0000000000 0.3444705307 4.3244714737
-4.7666726112 11.9811573029 15.6814699173 26.5123233795 0.0000000000 0.0000000000 0.3509763479 4.3490967751
-4.8499870300 12.1909542084 15.9097566605 26.3721637726 0.0000000000 0.0000000000 0.3578087389 4.3690943718
-4.9332003593 12.3999223709 16.1854648590 26.1791343689 0.0000000000 0.0000000000 0.3646906912 4.3851575851
-5.0166072845 12.6085615158 16.4684982300 25.9320621490 0.0000000000 0.0000000000 0.3713054061 4.3979501724
-5.1004724503 12.8172149658 16.7199535370 25.6425819397 0.0000000000 0.0000000000 0.3774096072 4.4079780579
-5.1848688126 13.0259647369 16.9081020355 25.3268547058 0.0000000000 0.0000000000 0.3828476667 4.4155707359
-5.2698745728 13.2348260880 17.0032310486 25.0071334839 0.0000000000 0.0000000000 0.3874679208 4.4208607674
-5.3555555344 13.4437704086 16.9856567383 24.7040348053 0.0000000000 0.0000000000 0.3911248446 4.4239935875
-5.4417819977 13.6525564194 16.8487911224 24.4305324554 0.0000000000 0.0000000000 0.3937667906 4.4250564575
-5.5284991264 13.8610181808 16.5912857056 24.1927871704 0.0000000000 0.0000000000 0.3954038620 4.4238586426
-5.6156187057 14.0690460205 16.2239303589 23.9904556274 0.0000000000 0.0000000000 0.3960697055 4.4203372002
-5.7028470039 14.2761602402 15.7668447495 23.8198337555 0.0000000000 0.0000000000 0.3958112299 4.4143304825
-5.7900409698 14.4824962616 15.2479438782 23.6743469238 0.0000000000 0.0000000000 0.3947333395 4.4055571556
-5.8769760132 14.6877946854 14.6957559586 23.5377407074 0.0000000000 0.0000000000 0.3929490149 4.3937811852
-5.9634714127 14.8920269012 14.1421060562 23.3968963623 0.0000000000 0.0000000000 0.3905573785 4.3786897659
-6.0493478775 15.0950679779 13.6069593430 23.2416553497 0.0000000000 0.0000000000 0.3876476884 4.3600873947
-6.1344633102 15.2968158722 13.1081457138 23.0622043610 0.0000000000 0.0000000000 0.3843417764 4.3379111290
-6.2185850143 15.4968500137 12.6602458954 22.8561038971 0.0000000000 0.0000000000 0.3807906210 4.3121266365
-6.3016867638 15.6952724457 12.2746543884 22.6297435760 0.0000000000 0.0000000000 0.3770289719 4.2828650475
-6.3836340904 15.8918724060 11.9563217163 22.3926658630 0.0000000000 0.0000000000 0.3731224537 4.2501497269
-6.4643864632 16.0865554810 11.7041082382 22.1588859558 0.0000000000 0.0000000000 0.3691025972 4.2140946388
-6.5439901352 16.2792968750 11.5119838715 21.9398708344 0.0000000000 0.0000000000 0.3649679720 4.1749930382
-6.6225094795 16.4701786041 11.3714303970 21.7439117432 0.0000000000 0.0000000000 0.3607210219 4.1331353188
-6.6999621391 16.6591453552 11.2691478729 21.5760326385 0.0000000000 0.0000000000 0.3563889265 4.0888695717
-6.7764325142 16.8463344574 11.1904268265 21.4373474121 0.0000000000 0.0000000000 0.3519905806 4.0427565575
-6.8519554138 17.0317325592 11.1225996017 21.3251667023 0.0000000000 0.0000000000 0.3475314379 3.9953007698
-6.9267077446 17.2155380249 11.0553026199 21.2325382233 0.0000000000 0.0000000000 0.3430127501 3.9470255375
-7.0007953644 17.3978290558 10.9797801971 21.1503257751 0.0000000000 0.0000000000 0.3384049833 3.8984754086
-7.0743269920 17.5788898468 10.8876333237 21.0677413940 0.0000000000 0.0000000000 0.3337471187 3.8500785828
-7.1473293304 17.7587718964 10.7730579376 20.9763088226 0.0000000000 0.0000000000 0.3290831447 3.8022739887
-7.2198152542 17.9373283386 10.6336278915 20.8709697723 0.0000000000 0.0000000000 0.3244406879 3.7553896904
-7.2918725014 18.1148281097 10.4709100723 20.7507171631 0.0000000000 0.0000000000 0.3198449910 3.7096309662
-7.3634858131 18.2912082672 10.2907104492 20.6171321869 0.0000000000 0.0000000000 0.3153594434 3.6651022434
-7.4346141815 18.4664802551 10.0998373032 20.4780921936 0.0000000000 0.0000000000 0.3110313118 3.6218121052
-7.5051722527 18.6404533386 9.9073133469 20.3402290344 0.0000000000 0.0000000000 0.3068965673 3.5796611309
-7.5752377510 18.8133354187 9.7185029984 20.2094478607 0.0000000000 0.0000000000 0.3029905558 3.5386569500
-7.6448345184 18.9852542877 9.5407695770 20.0907974243 0.0000000000 0.0000000000 0.2993462086 3.4986670017
-7.7139391899 19.1560859680 9.3782224655 19.9850826263 0.0000000000 0.0000000000 0.2960250080 3.4596514702
-7.7825770378 19.3259811401 9.2356271744 19.8933811188 0.0000000000 0.0000000000 0.2930636406 3.4215323925
-7.8507375717 19.4949073792 9.1148281097 19.8129253387 0.0000000000 0.0000000000 0.2904831469 3.3843266964
-7.9184412956 19.6628704071 9.0142869949 19.7383575439 0.0000000000 0.0000000000 0.2882708907 3.3480663300
-7.9857707024 19.8300056458 8.9314975739 19.6639575958 0.0000000000 0.0000000000 0.2863959372 3.3128046989
-8.0527114868 19.9962615967 8.8632116318 19.5844783783 0.0000000000 0.0000000000 0.2848266065 3.2786023617
-8.1193504333 20.1618347168 8.8046321869 19.4971981049 0.0000000000 0.0000000000 0.2835206091 3.2455470562
-8.1856832504 20.3266792297 8.7516307831 19.3999481201 0.0000000000 0.0000000000 0.2824266553 3.2136533260
-8.2517127991 20.4907779694 8.6993713379 19.2930583954 0.0000000000 0.0000000000 0.2815168202 3.1829349995
-8.3174982071 20.6542587280 8.6418533325 19.1799945831 0.0000000000 0.0000000000 0.2807792127 3.1534483433
-8.3829765320 20.8169803619 8.5758581161 19.0655117035 0.0000000000 0.0000000000 0.2801767290 3.1250953674
-8.4481096268 20.9788608551 8.4995565414 18.9534111023 0.0000000000 0.0000000000 0.2796718776 3.0978176594
-8.5129156113 21.1400547028 8.4114103317 18.8464488983 0.0000000000 0.0000000000 0.2792089880 3.0715415478
-8.5774698257 21.3006496429 8.3110790253 18.7456092834 0.0000000000 0.0000000000 0.2787908912 3.0462069511
-8.6416740417 21.4604301453 8.2008104324 18.6523170471 0.0000000000 0.0000000000 0.2783358991 3.0218417645
-8.7055063248 21.6193542480 8.0833683014 18.5659866333 0.0000000000 0.0000000000 0.2778025866 2.9983212948
-8.7689990997 21.7775268555 7.9609875679 18.4848423004 0.0000000000 0.0000000000 0.2771681249 2.9755358696
-8.8320550919 21.9348773956 7.8364820480 18.4063358307 0.0000000000 0.0000000000 0.2764414549 2.9534518719
-8.8947381973 22.0914535522 7.7134904861 18.3284873962 0.0000000000 0.0000000000 0.2756397724 2.9319632053
-8.9569997787 22.2471675873 7.5946950912 18.2489032745 0.0000000000 0.0000000000 0.2747763991 2.9109745026
-9.0188770294 22.4021701813 7.4816174507 18.1661682129 0.0000000000 0.0000000000 0.2738711536 2.8904168606
-9.0804204941 22.5564994812 7.3737378120 18.0811748505 0.0000000000 0.0000000000 0.2729623914 2.8701531887
-9.1416263580 22.7102203369 7.2717490196 17.9927177429 0.0000000000 0.0000000000 0.2720831037 2.8500928879
-9.2024745941 22.8632869720 7.1753983498 17.9017524719 0.0000000000 0.0000000000 0.2712381482 2.8302481174
-9.2628564835 23.0154819489 7.0846338272 17.8102111816 0.0000000000 0.0000000000 0.2704310119 2.8106100559
-9.3229198456 23.1670722961 6.9985456467 17.7189044952 0.0000000000 0.0000000000 0.2696740031 2.7911860943
-9.3826656342 23.3180465698 6.9153676033 17.6300086975 0.0000000000 0.0000000000 0.2689524293 2.7719726562
-9.4420099258 23.4682693481 6.8335542679 17.5432071686 0.0000000000 0.0000000000 0.2682332993 2.7530009747
-9.5009555817 23.6177024841 6.7518310547 17.4583206177 0.0000000000 0.0000000000 0.2675236464 2.7342791557
-9.5595912933 23.7665233612 6.6689410210 17.3757095337 0.0000000000 0.0000000000 0.2668150663 2.7158200741
-9.6178731918 23.9146728516 6.5839247704 17.2960987091 0.0000000000 0.0000000000 0.2660827935 2.6976099014
-9.6757965088 24.0621089935 6.4966611862 17.2189674377 0.0000000000 0.0000000000 0.2653238475 2.6796877384
-9.7332954407 24.2087707520 6.4073095322 17.1435012817 0.0000000000 0.0000000000 0.2645336390 2.6619889736
-9.7904043198 24.3546772003 6.3157520294 17.0688400269 0.0000000000 0.0000000000 0.2637205422 2.6445076466
-9.8471517563 24.4998493195 6.2241806984 16.9952411652 0.0000000000 0.0000000000 0.2628862858 2.6272346973
-9.9035377502 24.6442890167 6.1324486732 16.9229488373 0.0000000000 0.0000000000 0.2619989216 2.6102051735
-9.9594717026 24.7878417969 6.0419187546 16.8527297974 0.0000000000 0.0000000000 0.2610443234 2.5934054852
-10.0150127411 24.9306392670 5.9530386925 16.7824878693 0.0000000000 0.0000000000 0.2600140870 2.5768270493
-10.0701189041 25.0726184845 5.8667864799 16.7121925354 0.0000000000 0.0000000000 0.2589457333 2.5604150295
-10.1248359680 25.2138538361 5.7830753326 16.6406021118 0.0000000000 0.0000000000 0.2578208447 2.5442354679
-10.1792306900 25.3544845581 5.7020459175 16.5677204132 0.0000000000 0.0000000000 0.2566506863 2.5282762051
-10.2332878113 25.4944400787 5.6238584518 16.4938697815 0.0000000000 0.0000000000 0.2554603219 2.5125293732
-10.2869901657 25.6336879730 5.5477581024 16.4193935394 0.0000000000 0.0000000000 0.2542634010 2.4970448017
-10.3404006958 25.7723217010 5.4723405838 16.3455829620 0.0000000000 0.0000000000 0.2530934215 2.4818246365
-10.3934326172 25.9102325439 5.3977832794 16.2721862793 0.0000000000 0.0000000000 0.2519424856 2.4668526649
-10.4461536407 26.0475349426 5.3229179382 16.1992950439 0.0000000000 0.0000000000 0.2508320510 2.4521150589
-10.4986085892 26.1842479706 5.2470903397 16.1274375916 0.0000000000 0.0000000000 0.2497687638 2.4376277924
-10.5508213043 26.3203887939 5.1698169708 16.0571460724 0.0000000000 0.0000000000 0.2487614304 2.4233782291
-10.6028118134 26.4559783936 5.0916590691 15.9889450073 0.0000000000 0.0000000000 0.2478168458 2.4093685150
-10.6544160843 26.5907440186 5.0131597519 15.9220924377 0.0000000000 0.0000000000 0.2469217479 2.3956053257
-10.7057676315 26.7248592377 4.9350748062 15.8568353653 0.0000000000 0.0000000000 0.2460734695 2.3821527958
-10.7568569183 26.8583641052 4.8568801880 15.7932081223 0.0000000000 0.0000000000 0.2452301830 2.3690674305
-10.8077116013 26.9912929535 4.7794451714 15.7311525345 0.0000000000 0.0000000000 0.2443946004 2.3563833237
-10.8583154678 27.1236305237 4.7029485703 15.6698207855 0.0000000000 0.0000000000 0.2435625941 2.3441131115
-10.9087171555 27.2554664612 4.6275072098 15.6085872650 0.0000000000 0.0000000000 0.2427122295 2.3322463036
-10.9588947296 27.3867740631 4.5535469055 15.5475378036 0.0000000000 0.0000000000 0.2418168038 2.3207826614
-11.0087909698 27.5175094604 4.4812622070 15.4859361649 0.0000000000 0.0000000000 0.2408525199 2.3096990585
-11.0584545135 27.6477317810 4.4105706215 15.4251613617 0.0000000000 0.0000000000 0.2398239970 2.2989530563
-11.1078147888 27.7773208618 4.3403668404 15.3648691177 0.0000000000 0.0000000000 0.2387360483 2.2885260582
-11.1569204330 27.9063739777 4.2705721855 15.3052797318 0.0000000000 0.0000000000 0.2375817746 2.2784035206
-11.2057132721 28.0348205566 4.2000951767 15.2470445633 0.0000000000 0.0000000000 0.2363789231 2.2685039043
-11.2542648315 28.1627330780 4.1279811859 15.1902055740 0.0000000000 0.0000000000 0.2351296693 2.2587680817
-11.3025922775 28.2901630402 4.0524625778 15.1346330643 0.0000000000 0.0000000000 0.2338347584 2.2491645813
-11.3506898880 28.4171237946 3.9735746384 15.0796899796 0.0000000000 0.0000000000 0.2325091958 2.2396421432
-11.3985710144 28.5436458588 3.8909919262 15.0250921249 0.0000000000 0.0000000000 0.2311875075 2.2301146984
-11.4461803436 28.6696472168 3.8060495853 14.9710578918 0.0000000000 0.0000000000 0.2298913896 2.2206025124
-11.4934921265 28.7951583862 3.7196455002 14.9174079895 0.0000000000 0.0000000000 0.2286469489 2.2110552788
-11.5405511856 28.9202289581 3.6327109337 14.8648967743 0.0000000000 0.0000000000 0.2274705321 2.2014164925
-11.5873193741 29.0448036194 3.5457653999 14.8133373260 0.0000000000 0.0000000000 0.2263743281 2.1916418076
-11.6337728500 29.1688804626 3.4596030712 14.7613239288 0.0000000000 0.0000000000 0.2253597081 2.1817288399
-11.6798686981 29.2923641205 3.3754870892 14.7095232010 0.0000000000 0.0000000000 0.2244274169 2.1717100143
-11.7256422043 29.4152812958 3.2935698032 14.6583356857 0.0000000000 0.0000000000 0.2235708088 2.1615808010
-11.7711009979 29.5376396179 3.2141547203 14.6072587967 0.0000000000 0.0000000000 0.2227910757 2.1513226032
-11.8161296844 29.6593322754 3.1378762722 14.5569410324 0.0000000000 0.0000000000 0.2221060991 2.1409475803
-11.8608465195 29.7804870605 3.0649344921 14.5069866180 0.0000000000 0.0000000000 0.2214711756 2.1304774284
-11.9052143097 29.9010124207 2.9933383465 14.4562091827 0.0000000000 0.0000000000 0.2208942324 2.1199917793
-11.9492864609 30.0209941864 2.9238448143 14.4047775269 0.0000000000 0.0000000000 0.2203028053 2.1095831394
-11.9930896759 30.1404685974 2.8565158844 14.3533678055 0.0000000000 0.0000000000 0.2196518928 2.0993213654
-12.0366077423 30.2594223022 2.7905478477 14.3011455536 0.0000000000 0.0000000000 0.2189340293 2.0892069340
-12.0798187256 30.3777904510 2.7266893387 14.2496709824 0.0000000000 0.0000000000 0.2181476057 2.0792715549
-12.1227779388 30.4956455231 2.6656932831 14.1992502213 0.0000000000 0.0000000000 0.2173391879 2.0694487095
-12.1654720306 30.6129722595 2.6073639393 14.1497306824 0.0000000000 0.0000000000 0.2165171802 2.0597479343
-12.2078952789 30.7297801971 2.5521485806 14.1012992859 0.0000000000 0.0000000000 0.2156987935 2.0501434803
-12.2500085831 30.8460102081 2.5006983280 14.0537767410 0.0000000000 0.0000000000 0.2149020433 2.0405802727
-12.2918710709 30.9617366791 2.4531881809 14.0066614151 0.0000000000 0.0000000000 0.2141416669 2.0310559273
-12.3335075378 31.0769634247 2.4090301991 13.9592084885 0.0000000000 0.0000000000 0.2134088576 2.0216274261
-12.3749237061 31.1917362213 2.3666856289 13.9113893509 0.0000000000 0.0000000000 0.2126899958 2.0123682022
-12.4160747528 31.3059577942 2.3262989521 13.8632583618 0.0000000000 0.0000000000 0.2119698375 2.0033144951
-12.4569931030 31.4196567535 2.2875368595 13.8144931793 0.0000000000 0.0000000000 0.2112515122 1.9945148230
-12.4976205826 31.5328216553 2.2502799034 13.7655687332 0.0000000000 0.0000000000 0.2105279267 1.9859682322
-12.5380792618 31.6455230713 2.2134609222 13.7163105011 0.0000000000 0.0000000000 0.2098412812 1.9776380062
-12.5784235001 31.7578163147 2.1765520573 13.6676769257 0.0000000000 0.0000000000 0.2092061192 1.9694999456
-12.6185922623 31.8695888519 2.1384825706 13.6203413010 0.0000000000 0.0000000000 0.2086187452 1.9615782499
-12.6585979462 31.9808406830 2.0996508598 13.5747394562 0.0000000000 0.0000000000 0.2080740184 1.9538457394
-12.6984558105 32.0915527344 2.0595905781 13.5314369202 0.0000000000 0.0000000000 0.2075637579 1.9463073015
-12.7381696701 32.2017478943 2.0183234215 13.4892616272 0.0000000000 0.0000000000 0.2070926726 1.9390028715
-12.7776994705 32.3113708496 1.9757223129 13.4476299286 0.0000000000 0.0000000000 0.2066808790 1.9318871498
-12.8170518875 32.4204750061 1.9324872494 13.4061775208 0.0000000000 0.0000000000 0.2063100189 1.9249634743
-12.8563098907 32.5291709900 1.8886239529 13.3645915985 0.0000000000 0.0000000000 0.2060015947 1.9182157516
-12.8954486847 32.6374664307 1.8446445465 13.3232288361 0.0000000000 0.0000000000 0.2057561278 1.9115691185
-12.9344863892 32.7453689575 1.8017579317 13.2820262909 0.0000000000 0.0000000000 0.2055513114 1.9050253630
-12.9734039307 32.8528556824 1.7601534128 13.2409114838 0.0000000000 0.0000000000 0.2053769082 1.8985548019
-13.0121383667 32.9598312378 1.7200703621 13.1999101639 0.0000000000 0.0000000000 0.2052107155 1.8922349215
-13.0507135391 33.0662689209 1.6810343266 13.1593027115 0.0000000000 0.0000000000 0.2050342560 1.8860734701
-13.0891952515 33.1723175049 1.6420513391 13.1190824509 0.0000000000 0.0000000000 0.2048343867 1.8800580502
-13.1276197433 33.2780227661 1.6025534868 13.0793037415 0.0000000000 0.0000000000 0.2046061307 1.8741619587
-13.1659288406 33.3832168579 1.5631307364 13.0400705338 0.0000000000 0.0000000000 0.2043710798 1.8684340715
-13.2040643692 33.4879112244 1.5228916407 13.0018463135 0.0000000000 0.0000000000 0.2041171938 1.8627784252
-13.2421417236 33.5923309326 1.4809172153 12.9638862610 0.0000000000 0.0000000000 0.2038468719 1.8571268320
-13.2801523209 33.6964683533 1.4383851290 12.9261198044 0.0000000000 0.0000000000 0.2035688907 1.8514940739
-13.3180236816 33.8002166748 1.3956680298 12.8887290955 0.0000000000 0.0000000000 0.2032539248 1.8458255529
-13.3557949066 33.9036560059 1.3528891802 12.8511838913 0.0000000000 0.0000000000 0.2028975189 1.8401478529
-13.3935117722 34.0068359375 1.3094714880 12.8137073517 0.0000000000 0.0000000000 0.2024849653 1.8344742060
-13.4311933517 34.1097679138 1.2663146257 12.7769231796 0.0000000000 0.0000000000 0.2020420879 1.8288137913
-13.4687738419 34.2123336792 1.2232763767 12.7407789230 0.0000000000 0.0000000000 0.2016153038 1.8231495619
-13.5062446594 34.3144989014 1.1809887886 12.7052240372 0.0000000000 0.0000000000 0.2012221068 1.8174648285
-13.5435876846 34.4162025452 1.1392071247 12.6708440781 0.0000000000 0.0000000000 0.2008958757 1.8117482662
-13.5808200836 34.5174980164 1.0980403423 12.6371440887 0.0000000000 0.0000000000 0.2006627768 1.8060296774
-13.6179504395 34.6184158325 1.0571436882 12.6034507751 0.0000000000 0.0000000000 0.2005068362 1.8003034592
-13.6549911499 34.7189979553 1.0173768997 12.5697250366 0.0000000000 0.0000000000 0.2004070580 1.7945860624
-13.6919755936 34.8192634583 0.9793531895 12.5360603333 0.0000000000 0.0000000000 0.2003484815 1.7888661623
-13.7287864685 34.9190483093 0.9429917932 12.5028467178 0.0000000000 0.0000000000 0.2003069967 1.7831401825
-13.7654447556 35.0183525085 0.9085260034 12.4710521698 0.0000000000 0.0000000000 0.2002824694 1.7775013447
-13.8020019531 35.1171798706 0.8753325343 12.4395618439 0.0000000000 0.0000000000 0.2003018409 1.7719467878
-13.8385391235 35.2156448364 0.8435843587 12.4083662033 0.0000000000 0.0000000000 0.2003765255 1.7664353848
-13.8750438690 35.3136825562 0.8122131228 12.3772439957 0.0000000000 0.0000000000 0.2004920393 1.7610694170
-13.9114780426 35.4112586975 0.7810423374 12.3465347290 0.0000000000 0.0000000000 0.2006570101 1.7558274269
-13.9478807449 35.5084457397 0.7499942183 12.3160972595 0.0000000000 0.0000000000 0.2008192241 1.7507842779
-13.9842329025 35.6052055359 0.7188350558 12.2861604691 0.0000000000 0.0000000000 0.2009110451 1.7460044622
-14.0205707550 35.7015533447 0.6879947782 12.2567873001 0.0000000000 0.0000000000 0.2009166479 1.7414956093
-14.0568914413 35.7974052429 0.6567242742 12.2279424667 0.0000000000 0.0000000000 0.2008537054 1.7371534109
-14.0931787491 35.8928108215 0.6244894862 12.1999893188 0.0000000000 0.0000000000 0.2007235736 1.7329411507
-14.1294050217 35.9877014160 0.5918074846 12.1723260880 0.0000000000 0.0000000000 0.2005389482 1.7288092375
-14.1655483246 36.0820045471 0.5600250959 12.1456222534 0.0000000000 0.0000000000 0.2003395259 1.7247452736
-14.2016859055 36.1757888794 0.5290404558 12.1198577881 0.0000000000 0.0000000000 0.2001739293 1.7207168341
-14.2378482819 36.2690620422 0.4982317388 12.0956106186 0.0000000000 0.0000000000 0.2000655383 1.7167018652
-14.2739686966 36.3617401123 0.4677894711 12.0735330582 0.0000000000 0.0000000000 0.2000118345 1.7126823664
-14.3101148605 36.4538497925 0.4374282062 12.0522365570 0.0000000000 0.0000000000 0.1999704242 1.7087113857
-14.3462686539 36.5453834534 0.4068866968 12.0319900513 0.0000000000 0.0000000000 0.1999222189 1.7047151327
-14.3824329376 36.6362838745 0.3758784235 12.0133256912 0.0000000000 0.0000000000 0.1998570412 1.7007091045
-14.4185504913 36.7264862061 0.3443769515 11.9957189560 0.0000000000 0.0000000000 0.1997559965 1.6967455149
-14.4547185898 36.8161087036 0.3130723536 11.9791507721 0.0000000000 0.0000000000 0.1996392161 1.6928583384
-14.4908618927 36.9051246643 0.2816587985 11.9638299942 0.0000000000 0.0000000000 0.1995043010 1.6889802217
-14.5270080566 36.9935493469 0.2503325641 11.9494485855 0.0000000000 0.0000000000 0.1993795931 1.6850610971
-14.5631427765 37.0813674927 0.2187023163 11.9363451004 0.0000000000 0.0000000000 0.1992673278 1.6811635494
-14.5993404388 37.1686134338 0.1858740002 11.9244012833 0.0000000000 0.0000000000 0.1991510689 1.6773074865
-14.6356353760 37.2553443909 0.1527304649 11.9130535126 0.0000000000 0.0000000000 0.1990402788 1.6735677719
-14.6719884872 37.3414840698 0.1196551993 11.9022188187 0.0000000000 0.0000000000 0.1989082694 1.6698023081
-14.7083454132 37.4270324707 0.0869770497 11.8915529251 0.0000000000 0.0000000000 0.1987554431 1.6659995317
-14.7446050644 37.5119705200 0.0552465208 11.8805570602 0.0000000000 0.0000000000 0.1985871494 1.6621676683
-14.7808609009 37.5963287354 0.0242340062 11.8692436218 0.0000000000 0.0000000000 0.1984292865 1.6583944559
-14.8171482086 37.6801071167 -0.0059462204 11.8580780029 0.0000000000 0.0000000000 0.1982932985 1.6546609402
-14.8535270691 37.7634239197 -0.0353522785 11.8469991684 0.0000000000 0.0000000000 0.1981824636 1.6510111094
