#         COST_U        COST_H      COST_D       COST_S       REGU_H       REGU_S          HPO           COSTGLEN 
294.1456604004 0.0000000000 0.0000000000 0.0000000000 36.8487854004 0.0000000000 1.7718815804
96.9945983887 0.0000000000 0.0000000000 0.1215183511 36.0255851746 0.2285316586 -0.1446881294
69.9697265625 0.0000000000 0.0000000000 0.3854340315 34.6868820190 0.5740277171 -0.3766827583
64.2997436523 0.0000000000 0.0000000000 0.7180733681 34.2150115967 0.9502730370 -0.3692437410
59.1208076477 0.0000000000 0.0000000000 1.0784842968 34.4691390991 1.3463497162 -0.3323521614
52.7857246399 0.0000000000 0.0000000000 1.4429161549 35.2148094177 1.7328383923 -0.3022204638
45.8701591492 0.0000000000 0.0000000000 1.7958686352 35.3880920410 2.0800533295 -0.2855737209
39.0741271973 0.0000000000 0.0000000000 2.1262044907 35.4552841187 2.3812847137 -0.2813310623
32.8926696777 0.0000000000 0.0000000000 2.4254460335 35.1547126770 2.6315574646 -0.2867996693
27.6164855957 0.0000000000 0.0000000000 2.6869029999 34.6697196960 2.8206391335 -0.2972353697
23.4396629333 0.0000000000 0.0000000000 2.9057278633 34.3780708313 2.9479224682 -0.3079949617
20.3884162903 0.0000000000 0.0000000000 3.0790426731 33.4389533997 3.0223433971 -0.3150586486
18.3251533508 0.0000000000 0.0000000000 3.2059562206 32.7342453003 3.0522460938 -0.3174804449
17.0107975006 0.0000000000 0.0000000000 3.2875041962 32.1776390076 3.0413546562 -0.3162003756
16.1867103577 0.0000000000 0.0000000000 3.3264410496 31.8127365112 2.9980309010 -0.3130316734
15.6598873138 0.0000000000 0.0000000000 3.3268752098 31.6516952515 2.9299685955 -0.3090856671
15.2763891220 0.0000000000 0.0000000000 3.2937967777 31.4907646179 2.8471367359 -0.3056589067
14.9485902786 0.0000000000 0.0000000000 3.2323937416 31.3616161346 2.7584507465 -0.3029715717
14.6280622482 0.0000000000 0.0000000000 3.1480784416 31.2880172729 2.6697533131 -0.3011048436
14.3054609299 0.0000000000 0.0000000000 3.0460987091 31.2684535980 2.5850200653 -0.3002989590
13.9827375412 0.0000000000 0.0000000000 2.9313199520 31.2771053314 2.5061638355 -0.3006986976
13.6725635529 0.0000000000 0.0000000000 2.8079750538 31.2894153595 2.4338130951 -0.3019895554
13.3884696960 0.0000000000 0.0000000000 2.6799135208 31.2809867859 2.3679578304 -0.3041619658
13.1521854401 0.0000000000 0.0000000000 2.5502848625 31.2610797882 2.3095300198 -0.3070987165
12.9872474670 0.0000000000 0.0000000000 2.4217090607 31.2344760895 2.2592835426 -0.3105120659
12.9167079926 0.0000000000 0.0000000000 2.2962653637 31.2032127380 2.2171018124 -0.3143380284
12.9624385834 0.0000000000 0.0000000000 2.1755633354 31.1696434021 2.1826739311 -0.3183619380
13.1461257935 0.0000000000 0.0000000000 2.0607504845 31.1350555420 2.1555612087 -0.3221541643
13.4933662415 0.0000000000 0.0000000000 1.9527690411 31.1018161774 2.1362273693 -0.3252822161
14.0196781158 0.0000000000 0.0000000000 1.8521443605 31.0601444244 2.1232204437 -0.3275613785
14.7265977859 0.0000000000 0.0000000000 1.7589845657 31.0124607086 2.1172425747 -0.3288667798
15.6066808701 0.0000000000 0.0000000000 1.6734797955 30.9401054382 2.1176033020 -0.3291350603
16.6226310730 0.0000000000 0.0000000000 1.5957714319 30.8308238983 2.1232721806 -0.3285804987
17.7056064606 0.0000000000 0.0000000000 1.5262590647 30.6919517517 2.1338577271 -0.3270032406
18.7458496094 0.0000000000 0.0000000000 1.4651695490 30.5575885773 2.1485116482 -0.3249602914
19.6217403412 0.0000000000 0.0000000000 1.4129074812 30.5005340576 2.1678366661 -0.3229272962
20.2119846344 0.0000000000 0.0000000000 1.3697798252 30.4974365234 2.1893067360 -0.3218775988
20.4474887848 0.0000000000 0.0000000000 1.3360996246 30.4919147491 2.2107465267 -0.3219727278
20.3119335175 0.0000000000 0.0000000000 1.3120614290 30.4665107727 2.2330262661 -0.3234139681
19.8438167572 0.0000000000 0.0000000000 1.2976434231 30.4178066254 2.2567636967 -0.3257189393
19.1311416626 0.0000000000 0.0000000000 1.2923161983 30.3517627716 2.2822840214 -0.3281655908
18.2763996124 0.0000000000 0.0000000000 1.2949869633 30.2861003876 2.3107578754 -0.3302243352
17.3690166473 0.0000000000 0.0000000000 1.3040657043 30.2127456665 2.3400549889 -0.3311865330
16.4776649475 0.0000000000 0.0000000000 1.3174064159 30.1298999786 2.3682458401 -0.3318963051
15.6494178772 0.0000000000 0.0000000000 1.3329426050 30.0642662048 2.3946521282 -0.3309447765
14.9166002274 0.0000000000 0.0000000000 1.3487075567 30.0292873383 2.4182517529 -0.3300393820
14.2895326614 0.0000000000 0.0000000000 1.3631086349 29.9928798676 2.4389934540 -0.3286411166
13.7780847549 0.0000000000 0.0000000000 1.3748745918 29.9637832642 2.4568111897 -0.3276614547
13.3799343109 0.0000000000 0.0000000000 1.3832843304 29.9465484619 2.4723687172 -0.3263538480
13.0944395065 0.0000000000 0.0000000000 1.3879690170 29.9301071167 2.4856967926 -0.3246932626
12.9168272018 0.0000000000 0.0000000000 1.3889484406 29.9102401733 2.4975898266 -0.3236120343
12.8309154510 0.0000000000 0.0000000000 1.3865206242 29.8897151947 2.5102579594 -0.3224376440
12.8203592300 0.0000000000 0.0000000000 1.3811181784 29.8687782288 2.5240433216 -0.3208625317
12.8636922836 0.0000000000 0.0000000000 1.3732452393 29.8395481110 2.5384664536 -0.3196306825
12.9426002502 0.0000000000 0.0000000000 1.3634709120 29.8079032898 2.5523226261 -0.3180393577
13.0422124863 0.0000000000 0.0000000000 1.3524780273 29.7723941803 2.5654692650 -0.3165825009
13.1420230865 0.0000000000 0.0000000000 1.3409135342 29.7321929932 2.5782039165 -0.3157239556
13.2311019897 0.0000000000 0.0000000000 1.3293740749 29.6857128143 2.5910723209 -0.3142818809
13.2983818054 0.0000000000 0.0000000000 1.3183517456 29.6345481873 2.6047592163 -0.3129192591
13.3361730576 0.0000000000 0.0000000000 1.3081107140 29.5802536011 2.6193020344 -0.3117469549
13.3334388733 0.0000000000 0.0000000000 1.2988402843 29.5219917297 2.6349520683 -0.3104264736
13.2902717590 0.0000000000 0.0000000000 1.2906905413 29.4607353210 2.6495535374 -0.3091786504
13.2027254105 0.0000000000 0.0000000000 1.2835767269 29.4011707306 2.6629245281 -0.3081712723
13.0684499741 0.0000000000 0.0000000000 1.2773302794 29.3461036682 2.6761202812 -0.3067328334
12.8902215958 0.0000000000 0.0000000000 1.2717320919 29.2939071655 2.6873373985 -0.3056886196
12.6798515320 0.0000000000 0.0000000000 1.2664836645 29.2440948486 2.6967723370 -0.3047443628
12.4525671005 0.0000000000 0.0000000000 1.2612431049 29.1978282928 2.7053978443 -0.3035218716
12.2225713730 0.0000000000 0.0000000000 1.2556846142 29.1501998901 2.7130260468 -0.3019609451
11.9966564178 0.0000000000 0.0000000000 1.2494140863 29.1026268005 2.7203614712 -0.3006241322
11.7805242538 0.0000000000 0.0000000000 1.2422008514 29.0522785187 2.7278487682 -0.2986804843
11.5723505020 0.0000000000 0.0000000000 1.2337616682 29.0026454926 2.7346200943 -0.2968862057
11.3740720749 0.0000000000 0.0000000000 1.2239559889 28.9544105530 2.7400269508 -0.2949189544
11.1845121384 0.0000000000 0.0000000000 1.2126730680 28.9037799835 2.7434337139 -0.2927459478
11.0039901733 0.0000000000 0.0000000000 1.1998970509 28.8483047485 2.7453248501 -0.2910363078
10.8367815018 0.0000000000 0.0000000000 1.1856493950 28.7895946503 2.7463269234 -0.2890030146
10.6838750839 0.0000000000 0.0000000000 1.1700251102 28.7284984589 2.7470877171 -0.2873742580
10.5494642258 0.0000000000 0.0000000000 1.1531047821 28.6658039093 2.7478995323 -0.2854132056
10.4322557449 0.0000000000 0.0000000000 1.1349530220 28.6037712097 2.7483696938 -0.2838103771
10.3292522430 0.0000000000 0.0000000000 1.1157460213 28.5435504913 2.7479245663 -0.2824268937
10.2364835739 0.0000000000 0.0000000000 1.0956729650 28.4853630066 2.7459037304 -0.2812197208
10.1505632401 0.0000000000 0.0000000000 1.0749303102 28.4275245667 2.7417905331 -0.2800897956
10.0675239563 0.0000000000 0.0000000000 1.0537585020 28.3729572296 2.7352545261 -0.2793275118
9.9838647842 0.0000000000 0.0000000000 1.0323801041 28.3185367584 2.7266540527 -0.2786011696
9.8970994949 0.0000000000 0.0000000000 1.0109664202 28.2700309753 2.7163105011 -0.2779579759
9.8075990677 0.0000000000 0.0000000000 0.9896432757 28.2233276367 2.7044215202 -0.2776454091
9.7146902084 0.0000000000 0.0000000000 0.9685904384 28.1776142120 2.6913819313 -0.2771737576
9.6182975769 0.0000000000 0.0000000000 0.9479111433 28.1328811646 2.6775491238 -0.2765036225
