#         COST_U        COST_H      COST_D       COST_S       REGU_H       REGU_A          HPO 
12.5904560089 251.4616394043 0.0000000000 0.0236578025 -37.8378448486 0.0036619531
12.6111059189 247.8420104980 0.0000000000 0.0249664076 -38.2407760620 0.0038697766
12.6317529678 244.2718353271 0.0000000000 0.0262913946 -38.6392631531 0.0041094576
12.6524829865 240.7505035400 0.0000000000 0.0276347194 -39.0333976746 0.0043877251
12.6732721329 237.2773590088 0.0000000000 0.0289974641 -39.4232635498 0.0047098305
12.6942710876 233.8518829346 0.0000000000 0.0303776674 -39.8089408875 0.0050765378
12.7154102325 230.4734191895 0.0000000000 0.0317741036 -40.1905136108 0.0054725660
12.7367763519 227.1413726807 0.0000000000 0.0331865028 -40.5680694580 0.0059099719
12.7584171295 223.8552398682 0.0000000000 0.0346154086 -40.9416770935 0.0063966997
12.7803850174 220.6143951416 0.0000000000 0.0360608883 -41.3114089966 0.0069160867
12.8026990891 217.4183197021 0.0000000000 0.0375252217 -41.6773185730 0.0074834032
12.8253412247 214.2664794922 0.0000000000 0.0390124209 -42.0394859314 0.0081071705
12.8483314514 211.1582946777 0.0000000000 0.0405294746 -42.3979644775 0.0087645315
12.8715867996 208.0932159424 0.0000000000 0.0420791395 -42.7528419495 0.0094492221
12.8952817917 205.0707244873 0.0000000000 0.0436658747 -43.1041679382 0.0101464493
12.9194040298 202.0902709961 0.0000000000 0.0452927910 -43.4519958496 0.0108417207
12.9437665939 199.1512603760 0.0000000000 0.0469616130 -43.7963867188 0.0115352776
12.9679946899 196.2532196045 0.0000000000 0.0486719795 -44.1374015808 0.0122183822
12.9916591644 193.3954315186 0.0000000000 0.0504242331 -44.4750900269 0.0128647890
13.0148935318 190.5774230957 0.0000000000 0.0522215851 -44.8095016479 0.0134950522
13.0373430252 187.7985382080 0.0000000000 0.0540634170 -45.1407012939 0.0141180195
13.0588579178 185.0581970215 0.0000000000 0.0559482872 -45.4687309265 0.0146755911
13.0794734955 182.3558349609 0.0000000000 0.0578768961 -45.7936439514 0.0151664363
13.0994176865 179.6908721924 0.0000000000 0.0598506220 -46.1154747009 0.0156079764
13.1186199188 177.0627136230 0.0000000000 0.0618649870 -46.4342575073 0.0159626082
13.1370553970 174.4709167480 0.0000000000 0.0639180541 -46.7500534058 0.0162580498
13.1549501419 171.9149169922 0.0000000000 0.0660145953 -47.0628929138 0.0164987650
13.1724376678 169.3942260742 0.0000000000 0.0681536496 -47.3728179932 0.0167059582
13.1898555756 166.9083557129 0.0000000000 0.0703320354 -47.6798591614 0.0168726146
13.2072229385 164.4569091797 0.0000000000 0.0725439414 -47.9840621948 0.0169823188
13.2245674133 162.0393524170 0.0000000000 0.0747889653 -48.2854499817 0.0170225184
13.2418193817 159.6553039551 0.0000000000 0.0770629123 -48.5840644836 0.0170193408
13.2588119507 157.3043212891 0.0000000000 0.0793697983 -48.8799247742 0.0169948209
13.2756471634 154.9859924316 0.0000000000 0.0817126781 -49.1730537415 0.0169756599
13.2923221588 152.6998291016 0.0000000000 0.0840901211 -49.4635047913 0.0169662572
13.3088827133 150.4454803467 0.0000000000 0.0865003988 -49.7512741089 0.0169609338
13.3253383636 148.2225341797 0.0000000000 0.0889433622 -50.0363922119 0.0169614032
13.3418760300 146.0305328369 0.0000000000 0.0914173126 -50.3188896179 0.0169178899
13.3584661484 143.8691406250 0.0000000000 0.0939194858 -50.5987854004 0.0168418959
13.3751335144 141.7379150391 0.0000000000 0.0964446887 -50.8760910034 0.0167890787
13.3917388916 139.6365203857 0.0000000000 0.0989916548 -51.1508712769 0.0167894475
13.4081573486 137.5645446777 0.0000000000 0.1015667990 -51.4231071472 0.0167890526
13.4245414734 135.5216217041 0.0000000000 0.1041705385 -51.6928672791 0.0167540573
13.4406919479 133.5073547363 0.0000000000 0.1067989841 -51.9601631165 0.0166864600
13.4565658569 131.5213775635 0.0000000000 0.1094552651 -52.2250213623 0.0166197345
13.4723501205 129.5633392334 0.0000000000 0.1121377721 -52.4874801636 0.0165334418
13.4881305695 127.6328964233 0.0000000000 0.1148477271 -52.7475509644 0.0164904799
13.5038623810 125.7296676636 0.0000000000 0.1175878346 -53.0052871704 0.0165119991
13.5195007324 123.8532943726 0.0000000000 0.1203581467 -53.2606849670 0.0165879875
13.5352725983 122.0034561157 0.0000000000 0.1231569648 -53.5137634277 0.0167043097
13.5511617661 120.1797866821 0.0000000000 0.1259851009 -53.7645797729 0.0168631691
13.5671758652 118.3819732666 0.0000000000 0.1288408339 -54.0131301880 0.0170634817
13.5830888748 116.6096420288 0.0000000000 0.1317243725 -54.2594299316 0.0172539353
13.5988454819 114.8625030518 0.0000000000 0.1346331686 -54.5034866333 0.0174153410
13.6145763397 113.1402206421 0.0000000000 0.1375645101 -54.7453613281 0.0175803192
13.6301298141 111.4424362183 0.0000000000 0.1405151933 -54.9850540161 0.0177635271
13.6457805634 109.7688674927 0.0000000000 0.1434863508 -55.2225875854 0.0179460347
13.6613454819 108.1191787720 0.0000000000 0.1464801282 -55.4579963684 0.0181440432
13.6767797470 106.4930343628 0.0000000000 0.1494957954 -55.6912994385 0.0183243100
13.6921672821 104.8901519775 0.0000000000 0.1525320709 -55.9225006104 0.0184703693
13.7076721191 103.3102111816 0.0000000000 0.1555861980 -56.1516380310 0.0186220631
13.7229604721 101.7528839111 0.0000000000 0.1586605608 -56.3787040710 0.0187346600
13.7379016876 100.2178726196 0.0000000000 0.1617487073 -56.6037445068 0.0188109055
13.7526149750 98.7048797607 0.0000000000 0.1648484468 -56.8267745972 0.0188860223
13.7673673630 97.2136230469 0.0000000000 0.1679602861 -57.0478134155 0.0189795289
13.7819890976 95.7438125610 0.0000000000 0.1710881889 -57.2668685913 0.0190726221
13.7964439392 94.2951660156 0.0000000000 0.1742337048 -57.4839782715 0.0191512201
13.8107328415 92.8673858643 0.0000000000 0.1773971617 -57.6991462708 0.0192265771
13.8249778748 91.4602050781 0.0000000000 0.1805754453 -57.9124145508 0.0192992017
13.8390035629 90.0733489990 0.0000000000 0.1837683022 -58.1237831116 0.0193934496
13.8529376984 88.7065277100 0.0000000000 0.1869791150 -58.3332748413 0.0195402279
13.8668012619 87.3594970703 0.0000000000 0.1902113855 -58.5409088135 0.0197298303
13.8806190491 86.0319519043 0.0000000000 0.1934670806 -58.7467193604 0.0198871288
13.8945312500 84.7236328125 0.0000000000 0.1967378408 -58.9507141113 0.0200055577
13.9086332321 83.4343032837 0.0000000000 0.2000233978 -59.1529083252 0.0201003328
13.9225883484 82.1636886597 0.0000000000 0.2033242881 -59.3532943726 0.0201725345
13.9363260269 80.9115600586 0.0000000000 0.2066370845 -59.5519065857 0.0202439986
13.9500198364 79.6776580811 0.0000000000 0.2099597603 -59.7487640381 0.0202917568
13.9636611938 78.4617538452 0.0000000000 0.2132863700 -59.9438476562 0.0203653742
13.9771270752 77.2636108398 0.0000000000 0.2166173458 -60.1372070312 0.0205056313
13.9905824661 76.0829849243 0.0000000000 0.2199508548 -60.3288269043 0.0206823051
14.0040035248 74.9196701050 0.0000000000 0.2232871652 -60.5187530518 0.0208253786
14.0174255371 73.7734069824 0.0000000000 0.2266200483 -60.7069969177 0.0209463015
14.0309896469 72.6440124512 0.0000000000 0.2299491763 -60.8935737610 0.0210187696
14.0445051193 71.5312423706 0.0000000000 0.2332756817 -61.0784950256 0.0210919492
14.0579557419 70.4348754883 0.0000000000 0.2365947664 -61.2617950439 0.0211564861
14.0714139938 69.3546905518 0.0000000000 0.2399087697 -61.4434394836 0.0211943928
14.0849666595 68.2904815674 0.0000000000 0.2432236671 -61.6234664917 0.0212299041
14.0984935760 67.2420196533 0.0000000000 0.2465382516 -61.8018646240 0.0212781932
14.1119070053 66.2091140747 0.0000000000 0.2498566657 -61.9786682129 0.0213507731
14.1250829697 65.1915283203 0.0000000000 0.2531835735 -62.1538619995 0.0214676782
14.1381626129 64.1890716553 0.0000000000 0.2565239668 -62.3274803162 0.0216096826
14.1509952545 63.2015228271 0.0000000000 0.2598835230 -62.4995193481 0.0217629578
14.1637191772 62.2286796570 0.0000000000 0.2632601261 -62.6700172424 0.0219326373
14.1761379242 61.2703170776 0.0000000000 0.2666523457 -62.8389816284 0.0220829360
14.1884698868 60.3262252808 0.0000000000 0.2700606585 -63.0064163208 0.0221895985
14.2008371353 59.3962135315 0.0000000000 0.2734801173 -63.1723480225 0.0222902037
14.2131481171 58.4800682068 0.0000000000 0.2769047916 -63.3368072510 0.0224096887
14.2253379822 57.5776100159 0.0000000000 0.2803308666 -63.4997787476 0.0225657113
14.2372531891 56.6886482239 0.0000000000 0.2837594151 -63.6613006592 0.0227318667
14.2490463257 55.8129730225 0.0000000000 0.2871892452 -63.8213348389 0.0228875652
14.2607078552 54.9503974915 0.0000000000 0.2906197309 -63.9799499512 0.0230169259
14.2720203400 54.1007537842 0.0000000000 0.2940557897 -64.1371154785 0.0231799409
14.2831621170 53.2638397217 0.0000000000 0.2974949777 -64.2928466797 0.0233429633
14.2942028046 52.4395027161 0.0000000000 0.3009369373 -64.4471817017 0.0234894287
14.3051090240 51.6275672913 0.0000000000 0.3043743074 -64.6001358032 0.0236457251
14.3158273697 50.8278541565 0.0000000000 0.3078104854 -64.7517089844 0.0238183346
14.3262157440 50.0401992798 0.0000000000 0.3112522960 -64.9019241333 0.0239645392
14.3364000320 49.2644233704 0.0000000000 0.3146959245 -65.0507736206 0.0240878239
14.3463716507 48.5003814697 0.0000000000 0.3181371093 -65.1982955933 0.0242358074
14.3562250137 47.7478942871 0.0000000000 0.3215751052 -65.3444900513 0.0243905690
14.3659782410 47.0067901611 0.0000000000 0.3250139654 -65.4893569946 0.0245674644
14.3755083084 46.2769241333 0.0000000000 0.3284562528 -65.6329116821 0.0247444436
14.3848133087 45.5581398010 0.0000000000 0.3319020867 -65.7751770020 0.0249409974
14.3939065933 44.8502769470 0.0000000000 0.3353526592 -65.9161529541 0.0251415987
14.4029493332 44.1531944275 0.0000000000 0.3388046324 -66.0558395386 0.0253153238
14.4118013382 43.4667396545 0.0000000000 0.3422567844 -66.1942672729 0.0254655518
14.4203395844 42.7907638550 0.0000000000 0.3457104266 -66.3314056396 0.0255732611
14.4287567139 42.1251220703 0.0000000000 0.3491645753 -66.4673004150 0.0256564356
14.4370565414 41.4696769714 0.0000000000 0.3526168764 -66.6019744873 0.0257644542
14.4453878403 40.8242797852 0.0000000000 0.3560608923 -66.7354202271 0.0258750580
14.4534482956 40.1887969971 0.0000000000 0.3594971597 -66.8676528931 0.0260015056
14.4613828659 39.5630989075 0.0000000000 0.3629267514 -66.9986877441 0.0261560623
14.4690799713 38.9470520020 0.0000000000 0.3663597405 -67.1285476685 0.0263372995
14.4765148163 38.3405265808 0.0000000000 0.3697980344 -67.2572326660 0.0265308488
14.4838495255 37.7433929443 0.0000000000 0.3732437491 -67.3847503662 0.0267116502
14.4910573959 37.1554946899 0.0000000000 0.3766865730 -67.5111160278 0.0269012786
14.4979438782 36.5767211914 0.0000000000 0.3801277876 -67.6362991333 0.0271199904
14.5047311783 36.0069274902 0.0000000000 0.3835690320 -67.7603530884 0.0273222253
14.5115823746 35.4459991455 0.0000000000 0.3870092928 -67.8832321167 0.0274812914
14.5184040070 34.8938102722 0.0000000000 0.3904482126 -68.0049743652 0.0276206322
14.5250196457 34.3502540588 0.0000000000 0.3938822150 -68.1255874634 0.0277501550
14.5316019058 33.8152008057 0.0000000000 0.3973138630 -68.2450942993 0.0278666820
14.5379657745 33.2885322571 0.0000000000 0.4007391632 -68.3635101318 0.0279949754
14.5442409515 32.7701339722 0.0000000000 0.4041545987 -68.4808273315 0.0281496868
14.5503835678 32.2598838806 0.0000000000 0.4075641632 -68.5970611572 0.0283279605
14.5563859940 31.7576770782 0.0000000000 0.4109699130 -68.7122039795 0.0285165980
14.5623645782 31.2633972168 0.0000000000 0.4143628180 -68.8262786865 0.0286767911
14.5682582855 30.7769336700 0.0000000000 0.4177475870 -68.9392929077 0.0288179182
14.5739383698 30.2981758118 0.0000000000 0.4211224020 -69.0512924194 0.0289647914
14.5793704987 29.8270206451 0.0000000000 0.4244892299 -69.1622848511 0.0291112680
14.5847530365 29.3633365631 0.0000000000 0.4278463423 -69.2722625732 0.0292445309
14.5899705887 28.9070262909 0.0000000000 0.4311987460 -69.3812103271 0.0293972716
14.5950069427 28.4579601288 0.0000000000 0.4345447421 -69.4891586304 0.0295642018
14.5998783112 28.0160541534 0.0000000000 0.4378851652 -69.5961074829 0.0297031160
14.6045846939 27.5811977386 0.0000000000 0.4412221909 -69.7020645142 0.0298103988
14.6092395782 27.1532878876 0.0000000000 0.4445523620 -69.8070144653 0.0299498513
14.6138153076 26.7322196960 0.0000000000 0.4478714168 -69.9109954834 0.0301207770
14.6182098389 26.3178939819 0.0000000000 0.4511795342 -70.0140228271 0.0302944724
14.6223516464 25.9102210999 0.0000000000 0.4544795156 -70.1160736084 0.0304766111
14.6262121201 25.5090942383 0.0000000000 0.4577733278 -70.2171859741 0.0306822006
14.6298408508 25.1144123077 0.0000000000 0.4610638320 -70.3173675537 0.0308969896
14.6336116791 24.7260704041 0.0000000000 0.4643479884 -70.4165954590 0.0310902856
14.6372156143 24.3439693451 0.0000000000 0.4676223397 -70.5148925781 0.0312702842
14.6405544281 23.9679985046 0.0000000000 0.4708900154 -70.6122436523 0.0314388052
14.6437778473 23.5980815887 0.0000000000 0.4741464853 -70.7086791992 0.0315943807
14.6467456818 23.2341136932 0.0000000000 0.4773889184 -70.8042144775 0.0317325965
14.6496772766 22.8760032654 0.0000000000 0.4806187153 -70.8988418579 0.0318742953
14.6525030136 22.5236644745 0.0000000000 0.4838374555 -70.9925994873 0.0320376270
14.6551914215 22.1770019531 0.0000000000 0.4870429635 -71.0854492188 0.0321769379
14.6576576233 21.8359394073 0.0000000000 0.4902400672 -71.1774215698 0.0323142111
14.6600141525 21.5003967285 0.0000000000 0.4934277534 -71.2685241699 0.0324597731
14.6622142792 21.1702899933 0.0000000000 0.4966083169 -71.3587646484 0.0325886682
14.6643400192 20.8455276489 0.0000000000 0.4997798204 -71.4481430054 0.0327259116
14.6662874222 20.5260410309 0.0000000000 0.5029387474 -71.5366668701 0.0328812934
14.6681432724 20.2117385864 0.0000000000 0.5060821176 -71.6243667603 0.0330273844
14.6698646545 19.9025402069 0.0000000000 0.5092173815 -71.7112350464 0.0331950262
14.6714353561 19.5983791351 0.0000000000 0.5123428106 -71.7972717285 0.0333889276
14.6727190018 19.2991790771 0.0000000000 0.5154585838 -71.8825378418 0.0335703045
14.6739082336 19.0048580170 0.0000000000 0.5185589790 -71.9669799805 0.0336889289
14.6748313904 18.7153472900 0.0000000000 0.5216464400 -72.0506362915 0.0337574594
14.6756849289 18.4305801392 0.0000000000 0.5247254968 -72.1335296631 0.0338265635
14.6766605377 18.1504936218 0.0000000000 0.5277924538 -72.2156524658 0.0338886939
14.6776189804 17.8750095367 0.0000000000 0.5308458209 -72.2969970703 0.0339517891
14.6784172058 17.6040687561 0.0000000000 0.5338792205 -72.3775939941 0.0340285711
14.6790657043 17.3375968933 0.0000000000 0.5369007587 -72.4574432373 0.0341339633
14.6793975830 17.0755233765 0.0000000000 0.5399108529 -72.5365447998 0.0342594720
14.6795730591 16.8177795410 0.0000000000 0.5429117084 -72.6148910522 0.0343729109
14.6795673370 16.5642986298 0.0000000000 0.5459011793 -72.6925125122 0.0344357640
14.6793737411 16.3150081635 0.0000000000 0.5488790274 -72.7693786621 0.0344892405
14.6788330078 16.0698566437 0.0000000000 0.5518433452 -72.8455200195 0.0345553905
14.6781816483 15.8287973404 0.0000000000 0.5547986031 -72.9209671021 0.0346204713
14.6774616241 15.5917568207 0.0000000000 0.5577415228 -72.9957122803 0.0346915871
14.6767625809 15.3586654663 0.0000000000 0.5606738329 -73.0697479248 0.0347404592
14.6759891510 15.1294593811 0.0000000000 0.5635982156 -73.1430740356 0.0347771570
14.6751194000 14.9040851593 0.0000000000 0.5665073395 -73.2157058716 0.0348172300
14.6742210388 14.6824817657 0.0000000000 0.5693987608 -73.2876510620 0.0348505303
14.6731014252 14.4645929337 0.0000000000 0.5722733140 -73.3589019775 0.0348886997
14.6718845367 14.2503633499 0.0000000000 0.5751272440 -73.4294815063 0.0349236540
14.6707229614 14.0397396088 0.0000000000 0.5779646635 -73.4993820190 0.0349450409
14.6696233749 13.8326625824 0.0000000000 0.5807881355 -73.5686187744 0.0349415466
14.6684226990 13.6290788651 0.0000000000 0.5835981965 -73.6371994019 0.0349104218
14.6672077179 13.4289331436 0.0000000000 0.5864015818 -73.7051391602 0.0348512791
14.6660242081 13.2321844101 0.0000000000 0.5891949534 -73.7724151611 0.0347660109
14.6648674011 13.0387821198 0.0000000000 0.5919800997 -73.8390960693 0.0346556529
14.6635799408 12.8486766815 0.0000000000 0.5947511792 -73.9051437378 0.0345658734
14.6620874405 12.6618213654 0.0000000000 0.5975075364 -73.9705810547 0.0345245525
14.6606235504 12.4781637192 0.0000000000 0.6002541780 -74.0353851318 0.0345059074
14.6592836380 12.2976608276 0.0000000000 0.6029856205 -74.0995941162 0.0344801843
14.6577634811 12.1202630997 0.0000000000 0.6057026982 -74.1631851196 0.0344694443
14.6560115814 11.9459171295 0.0000000000 0.6084063053 -74.2261428833 0.0344847590
14.6541767120 11.7745714188 0.0000000000 0.6110912561 -74.2885055542 0.0344754830
14.6524085999 11.6061792374 0.0000000000 0.6137618423 -74.3502426147 0.0343997255
14.6505708694 11.4407072067 0.0000000000 0.6164211035 -74.4113769531 0.0342936888
14.6485891342 11.2781095505 0.0000000000 0.6190690994 -74.4719238281 0.0342055596
14.6464080811 11.1183481216 0.0000000000 0.6217074394 -74.5318679810 0.0341436863
14.6440591812 10.9613771439 0.0000000000 0.6243349314 -74.5912322998 0.0341016278
14.6418094635 10.8071546555 0.0000000000 0.6269516349 -74.6500244141 0.0340634696
14.6394729614 10.6556406021 0.0000000000 0.6295624375 -74.7082519531 0.0339804068
14.6370134354 10.5067977905 0.0000000000 0.6321617961 -74.7659225464 0.0338741988
14.6345510483 10.3605794907 0.0000000000 0.6347544789 -74.8230667114 0.0337696560
14.6320409775 10.2169466019 0.0000000000 0.6373377442 -74.8796463013 0.0336684957
14.6293649673 10.0758609772 0.0000000000 0.6399039626 -74.9356918335 0.0335973874
14.6265907288 9.9372758865 0.0000000000 0.6424555779 -74.9911880493 0.0335474387
14.6235923767 9.8011512756 0.0000000000 0.6449919939 -75.0461273193 0.0335030481
14.6203689575 9.6674451828 0.0000000000 0.6475223303 -75.1005172729 0.0334680825
14.6170263290 9.5361146927 0.0000000000 0.6500481963 -75.1543807983 0.0334166102
14.6135654449 9.4071197510 0.0000000000 0.6525712013 -75.2076797485 0.0333432704
14.6101083755 9.2804307938 0.0000000000 0.6550971270 -75.2604827881 0.0332162194
14.6065216064 9.1560115814 0.0000000000 0.6576215029 -75.3127746582 0.0331006870
14.6028413773 9.0338287354 0.0000000000 0.6601418853 -75.3645401001 0.0330122188
14.5991268158 8.9138498306 0.0000000000 0.6626613140 -75.4158172607 0.0329277180
14.5953159332 8.7960376740 0.0000000000 0.6651812196 -75.4666213989 0.0328341722
14.5913705826 8.6803569794 0.0000000000 0.6677031517 -75.5169219971 0.0327070877
14.5874013901 8.5667676926 0.0000000000 0.6702262759 -75.5667648315 0.0325837508
14.5833091736 8.4552345276 0.0000000000 0.6727480292 -75.6161346436 0.0324349850
14.5791730881 8.3457221985 0.0000000000 0.6752627492 -75.6650238037 0.0322640575
14.5750885010 8.2382049561 0.0000000000 0.6777588129 -75.7134704590 0.0320861638
14.5709466934 8.1326589584 0.0000000000 0.6802369952 -75.7614517212 0.0319340117
14.5667629242 8.0290546417 0.0000000000 0.6826982498 -75.8089828491 0.0318045914
14.5625219345 7.9273600578 0.0000000000 0.6851453781 -75.8561096191 0.0316819996
14.5583124161 7.8275451660 0.0000000000 0.6875796914 -75.9027938843 0.0315432921
14.5541324615 7.7295775414 0.0000000000 0.6900047660 -75.9490356445 0.0313690789
14.5498199463 7.6334242821 0.0000000000 0.6924179792 -75.9948730469 0.0311868265
14.5454435349 7.5390472412 0.0000000000 0.6948171854 -76.0402526855 0.0310211219
14.5409975052 7.4464139938 0.0000000000 0.6972101927 -76.0851745605 0.0308723338
14.5365066528 7.3554897308 0.0000000000 0.6996015310 -76.1296539307 0.0307612121
14.5319480896 7.2662582397 0.0000000000 0.7019838095 -76.1736679077 0.0306499898
14.5273962021 7.1787009239 0.0000000000 0.7043507695 -76.2172622681 0.0305165537
14.5227746964 7.0927963257 0.0000000000 0.7067058682 -76.2604217529 0.0303774346
14.5181541443 7.0085206032 0.0000000000 0.7090451121 -76.3031997681 0.0302358679
14.5134668350 6.9258489609 0.0000000000 0.7113742232 -76.3455581665 0.0300789196
14.5088510513 6.8447651863 0.0000000000 0.7136883140 -76.3875427246 0.0299245752
14.5042629242 6.7652368546 0.0000000000 0.7159964442 -76.4291305542 0.0297588855
14.4996242523 6.6872401237 0.0000000000 0.7182919383 -76.4703369141 0.0296129100
14.4949388504 6.6107301712 0.0000000000 0.7205770612 -76.5111465454 0.0294785425
14.4901485443 6.5356774330 0.0000000000 0.7228499055 -76.5515518188 0.0293311253
14.4852828979 6.4620647430 0.0000000000 0.7251034975 -76.5915603638 0.0291657355
14.4805345535 6.3898754120 0.0000000000 0.7273358107 -76.6311798096 0.0289926622
14.4758920670 6.3190803528 0.0000000000 0.7295504212 -76.6704254150 0.0287998747
14.4712905884 6.2496533394 0.0000000000 0.7317584157 -76.7092971802 0.0285966620
14.4665508270 6.1815733910 0.0000000000 0.7339565754 -76.7477645874 0.0284013338
14.4617185593 6.1148214340 0.0000000000 0.7361441255 -76.7858657837 0.0282184072
14.4568767548 6.0493807793 0.0000000000 0.7383264899 -76.8236007690 0.0280387755
14.4520549774 5.9852223396 0.0000000000 0.7404972911 -76.8609466553 0.0278310627
14.4471607208 5.9223179817 0.0000000000 0.7426609993 -76.8979263306 0.0276224315
14.4422550201 5.8606500626 0.0000000000 0.7448126078 -76.9345703125 0.0274334103
14.4372978210 5.8002028465 0.0000000000 0.7469548583 -76.9708404541 0.0272552744
14.4323520660 5.7409548759 0.0000000000 0.7490947247 -77.0067749023 0.0271062590
