#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-8.4316358566 38.8201103210 -5.3829956055 14.1993341446 0.0000000000 0.0000000000 0.1501558721 1.5599311590
-8.4677486420 38.9695205688 -5.3930945396 14.1558084488 0.0000000000 0.0000000000 0.1494488865 1.5584838390
-8.5036497116 39.1180381775 -5.4030528069 14.1120424271 0.0000000000 0.0000000000 0.1486801654 1.5577960014
-8.5393743515 39.2656478882 -5.4086446762 14.0650205612 0.0000000000 0.0000000000 0.1479752809 1.5574064255
-8.5748939514 39.4123840332 -5.4100475311 14.0158357620 0.0000000000 0.0000000000 0.1474261284 1.5570729971
-8.6102762222 39.5582771301 -5.4076876640 13.9672088623 0.0000000000 0.0000000000 0.1470858157 1.5565317869
-8.6455326080 39.7032546997 -5.4008665085 13.9181852341 0.0000000000 0.0000000000 0.1469662040 1.5554426908
-8.6807174683 39.8474311829 -5.3913826942 13.8662662506 0.0000000000 0.0000000000 0.1469922513 1.5538104773
-8.7157163620 39.9906730652 -5.3794245720 13.8100032806 0.0000000000 0.0000000000 0.1470243484 1.5521242619
-8.7505750656 40.1329536438 -5.3715600967 13.7542772293 0.0000000000 0.0000000000 0.1470622569 1.5507866144
-8.7852878571 40.2742729187 -5.3682284355 13.7021493912 0.0000000000 0.0000000000 0.1470879912 1.5502294302
-8.8199148178 40.4147415161 -5.3716707230 13.6547374725 0.0000000000 0.0000000000 0.1470847577 1.5507278442
-8.8543910980 40.5542831421 -5.3728370667 13.6096553802 0.0000000000 0.0000000000 0.1470828950 1.5517086983
-8.8886814117 40.6929206848 -5.3692398071 13.5631084442 0.0000000000 0.0000000000 0.1470349133 1.5533138514
-8.9228506088 40.8306694031 -5.3650426865 13.5153017044 0.0000000000 0.0000000000 0.1469082534 1.5555062294
-8.9569635391 40.9675140381 -5.3652076721 13.4707107544 0.0000000000 0.0000000000 0.1468636245 1.5581129789
-8.9909591675 41.1032142639 -5.3697986603 13.4266681671 0.0000000000 0.0000000000 0.1469659805 1.5609381199
-9.0248775482 41.2378692627 -5.3781042099 13.3827152252 0.0000000000 0.0000000000 0.1471442878 1.5643423796
-9.0587453842 41.3716697693 -5.3931245804 13.3418769836 0.0000000000 0.0000000000 0.1473649591 1.5676608086
-9.0925388336 41.5046768188 -5.4086441994 13.3040914536 0.0000000000 0.0000000000 0.1476638615 1.5702486038
-9.1262340546 41.6369132996 -5.4139857292 13.2614641190 0.0000000000 0.0000000000 0.1479954422 1.5722627640
-9.1597948074 41.7683067322 -5.4105343819 13.2123775482 0.0000000000 0.0000000000 0.1482928544 1.5736308098
-9.1931581497 41.8988227844 -5.4071245193 13.1603317261 0.0000000000 0.0000000000 0.1485502422 1.5747908354
-9.2263298035 42.0284118652 -5.4087986946 13.1135749817 0.0000000000 0.0000000000 0.1487243623 1.5759971142
-9.2593135834 42.1570472717 -5.4148778915 13.0734977722 0.0000000000 0.0000000000 0.1488682032 1.5773236752
-9.2921047211 42.2847976685 -5.4250903130 13.0415468216 0.0000000000 0.0000000000 0.1489594132 1.5785207748
-9.3247299194 42.4117736816 -5.4319667816 13.0108547211 0.0000000000 0.0000000000 0.1488695443 1.5791203976
-9.3571510315 42.5379676819 -5.4316806793 12.9775972366 0.0000000000 0.0000000000 0.1483900398 1.5786199570
-9.3893747330 42.6634635925 -5.4302577972 12.9423656464 0.0000000000 0.0000000000 0.1476468295 1.5774383545
-9.4213886261 42.7882194519 -5.4332470894 12.9109373093 0.0000000000 0.0000000000 0.1465809345 1.5751678944
-9.4532165527 42.9122009277 -5.4444642067 12.8878479004 0.0000000000 0.0000000000 0.1452259719 1.5721554756
-9.4848918915 43.0354995728 -5.4601664543 12.8724422455 0.0000000000 0.0000000000 0.1437891126 1.5686572790
-9.5162954330 43.1580963135 -5.4783496857 12.8599271774 0.0000000000 0.0000000000 0.1425572783 1.5652079582
-9.5474729538 43.2800140381 -5.4932622910 12.8428382874 0.0000000000 0.0000000000 0.1415261030 1.5611373186
-9.5785570145 43.4013175964 -5.4976782799 12.8177890778 0.0000000000 0.0000000000 0.1405715197 1.5570397377
-9.6095962524 43.5219993591 -5.4933352470 12.7896976471 0.0000000000 0.0000000000 0.1396116316 1.5528995991
-9.6407203674 43.6422309875 -5.4843525887 12.7618970871 0.0000000000 0.0000000000 0.1386165172 1.5484074354
-9.6718893051 43.7618789673 -5.4775290489 12.7363357544 0.0000000000 0.0000000000 0.1376830041 1.5429748297
-9.7030267715 43.8809051514 -5.4818286896 12.7143001556 0.0000000000 0.0000000000 0.1369062960 1.5373383760
-9.7341470718 43.9993247986 -5.4910984039 12.6918029785 0.0000000000 0.0000000000 0.1363702267 1.5314599276
-9.7652168274 44.1171073914 -5.4942002296 12.6628513336 0.0000000000 0.0000000000 0.1362236738 1.5262296200
-9.7962961197 44.2344551086 -5.4971475601 12.6344184875 0.0000000000 0.0000000000 0.1365161389 1.5216693878
-9.8273839951 44.3513793945 -5.5010948181 12.6057481766 0.0000000000 0.0000000000 0.1373935193 1.5178214312
-9.8583993912 44.4678115845 -5.5095109940 12.5758543015 0.0000000000 0.0000000000 0.1386461705 1.5146384239
-9.8893032074 44.5837478638 -5.5241241455 12.5467767715 0.0000000000 0.0000000000 0.1399648935 1.5114985704
-9.9200525284 44.6991844177 -5.5430974960 12.5220375061 0.0000000000 0.0000000000 0.1408818215 1.5082260370
-9.9506177902 44.8141632080 -5.5603780746 12.5013036728 0.0000000000 0.0000000000 0.1412717849 1.5045956373
-9.9810562134 44.9286499023 -5.5713777542 12.4824924469 0.0000000000 0.0000000000 0.1411310136 1.5006687641
-10.0113353729 45.0426063538 -5.5733547211 12.4627447128 0.0000000000 0.0000000000 0.1404538602 1.4962767363
-10.0416030884 45.1560668945 -5.5732774734 12.4437618256 0.0000000000 0.0000000000 0.1394308507 1.4912832975
-10.0717372894 45.2688827515 -5.5748367310 12.4296712875 0.0000000000 0.0000000000 0.1380444765 1.4860018492
-10.1018781662 45.3811683655 -5.5750985146 12.4183712006 0.0000000000 0.0000000000 0.1363770962 1.4811586142
-10.1320390701 45.4929695129 -5.5725946426 12.4062194824 0.0000000000 0.0000000000 0.1345616579 1.4769787788
-10.1621932983 45.6042861938 -5.5730466843 12.3906135559 0.0000000000 0.0000000000 0.1327704489 1.4737077951
-10.1923313141 45.7150688171 -5.5777254105 12.3714542389 0.0000000000 0.0000000000 0.1312849075 1.4709250927
-10.2224359512 45.8251838684 -5.5797910690 12.3470354080 0.0000000000 0.0000000000 0.1303052902 1.4681648016
-10.2525863647 45.9347991943 -5.5786366463 12.3205232620 0.0000000000 0.0000000000 0.1299334615 1.4655525684
-10.2826652527 46.0439071655 -5.5807352066 12.2930812836 0.0000000000 0.0000000000 0.1300243884 1.4630532265
-10.3126869202 46.1525154114 -5.5950274467 12.2713127136 0.0000000000 0.0000000000 0.1305262446 1.4605540037
-10.3425731659 46.2605209351 -5.6143350601 12.2521600723 0.0000000000 0.0000000000 0.1313104928 1.4575490952
-10.3723421097 46.3679733276 -5.6243195534 12.2308654785 0.0000000000 0.0000000000 0.1321517527 1.4540426731
-10.4019212723 46.4747428894 -5.6221718788 12.2076454163 0.0000000000 0.0000000000 0.1329337507 1.4500020742
-10.4313869476 46.5809173584 -5.6190013885 12.1857986450 0.0000000000 0.0000000000 0.1334877610 1.4456417561
-10.4607868195 46.6865806580 -5.6222224236 12.1646499634 0.0000000000 0.0000000000 0.1336728036 1.4412535429
-10.4901590347 46.7918205261 -5.6315574646 12.1436634064 0.0000000000 0.0000000000 0.1336927414 1.4369544983
-10.5195140839 46.8966217041 -5.6376194954 12.1209821701 0.0000000000 0.0000000000 0.1336710304 1.4329775572
-10.5488157272 47.0009498596 -5.6358003616 12.0943603516 0.0000000000 0.0000000000 0.1336888820 1.4295661449
-10.5780563354 47.1046333313 -5.6330618858 12.0675640106 0.0000000000 0.0000000000 0.1336757094 1.4267383814
-10.6073684692 47.2078590393 -5.6325478554 12.0429573059 0.0000000000 0.0000000000 0.1334994435 1.4243265390
-10.6367616653 47.3106040955 -5.6374511719 12.0229434967 0.0000000000 0.0000000000 0.1330792904 1.4219844341
-10.6661844254 47.4128761292 -5.6427121162 12.0050678253 0.0000000000 0.0000000000 0.1324169338 1.4191797972
-10.6956386566 47.5146636963 -5.6453037262 11.9881896973 0.0000000000 0.0000000000 0.1315429509 1.4161827564
-10.7250947952 47.6159553528 -5.6466493607 11.9710645676 0.0000000000 0.0000000000 0.1306806654 1.4136272669
-10.7545261383 47.7166938782 -5.6477904320 11.9536218643 0.0000000000 0.0000000000 0.1299279928 1.4115172625
-10.7838811874 47.8168678284 -5.6496772766 11.9350719452 0.0000000000 0.0000000000 0.1293950826 1.4102141857
-10.8132915497 47.9165992737 -5.6504631042 11.9153518677 0.0000000000 0.0000000000 0.1291845888 1.4092874527
-10.8427171707 48.0158958435 -5.6546444893 11.8955039978 0.0000000000 0.0000000000 0.1292624474 1.4084082842
-10.8721599579 48.1147270203 -5.6635980606 11.8778724670 0.0000000000 0.0000000000 0.1294839680 1.4076206684
