#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
0.3303565979 14.1885395050 -29.0631561279 34.1161003113 0.0000000000 0.0000000000 -0.0338850729 1.0534299612
0.3471365273 14.5141496658 -29.0948734283 34.1390304565 0.0000000000 0.0000000000 -0.0350643247 1.0944551229
0.3625733852 14.8212356567 -29.1199703217 34.1611061096 0.0000000000 0.0000000000 -0.0361926928 1.1350439787
0.3766153753 15.1111793518 -29.1408081055 34.1818695068 0.0000000000 0.0000000000 -0.0372856595 1.1752375364
0.3891263902 15.3853406906 -29.1592102051 34.2034988403 0.0000000000 0.0000000000 -0.0383378640 1.2150486708
0.4000653327 15.6451330185 -29.1745052338 34.2270355225 0.0000000000 0.0000000000 -0.0393667072 1.2545235157
0.4094209075 15.8914480209 -29.1875553131 34.2512207031 0.0000000000 0.0000000000 -0.0403726473 1.2936977148
0.4171780050 16.1250305176 -29.1990203857 34.2746200562 0.0000000000 0.0000000000 -0.0413601883 1.3325814009
0.4234440327 16.3467769623 -29.2091693878 34.2953414917 0.0000000000 0.0000000000 -0.0423154272 1.3711745739
0.4282881916 16.5573654175 -29.2173366547 34.3144302368 0.0000000000 0.0000000000 -0.0432427078 1.4095001221
0.4317453206 16.7575454712 -29.2242259979 34.3327407837 0.0000000000 0.0000000000 -0.0441468246 1.4475661516
0.4337781370 16.9477214813 -29.2291717529 34.3498954773 0.0000000000 0.0000000000 -0.0450256988 1.4853837490
0.4344756007 17.1287574768 -29.2323856354 34.3656349182 0.0000000000 0.0000000000 -0.0458662808 1.5229279995
0.4341143668 17.3015460968 -29.2350120544 34.3817405701 0.0000000000 0.0000000000 -0.0466775224 1.5602008104
0.4328332841 17.4668388367 -29.2372875214 34.3987426758 0.0000000000 0.0000000000 -0.0474589728 1.5972121954
0.4308207631 17.6249675751 -29.2400074005 34.4158897400 0.0000000000 0.0000000000 -0.0482144840 1.6339764595
0.4281896353 17.7763423920 -29.2411823273 34.4314498901 0.0000000000 0.0000000000 -0.0489430167 1.6704981327
0.4249905944 17.9214534760 -29.2408008575 34.4451141357 0.0000000000 0.0000000000 -0.0496476330 1.7067983150
0.4213292003 18.0606422424 -29.2410564423 34.4575958252 0.0000000000 0.0000000000 -0.0503202081 1.7428774834
0.4171837866 18.1941852570 -29.2393264771 34.4689140320 0.0000000000 0.0000000000 -0.0509442426 1.7787309885
0.4126696885 18.3223323822 -29.2360687256 34.4792022705 0.0000000000 0.0000000000 -0.0515173487 1.8143750429
0.4079022110 18.4451942444 -29.2332153320 34.4882354736 0.0000000000 0.0000000000 -0.0520370789 1.8498351574
0.4028868973 18.5631828308 -29.2305984497 34.4972877502 0.0000000000 0.0000000000 -0.0525122173 1.8851443529
0.3977370262 18.6765460968 -29.2286491394 34.5055084229 0.0000000000 0.0000000000 -0.0529382490 1.9203088284
0.3924281001 18.7855472565 -29.2272815704 34.5130462646 0.0000000000 0.0000000000 -0.0533197597 1.9553099871
0.3870009184 18.8906345367 -29.2257556915 34.5200538635 0.0000000000 0.0000000000 -0.0536561944 1.9901686907
0.3815508485 18.9920978546 -29.2237586975 34.5270996094 0.0000000000 0.0000000000 -0.0539532080 2.0248589516
0.3762082160 19.0902023315 -29.2220458984 34.5335540771 0.0000000000 0.0000000000 -0.0542175025 2.0593676567
0.3710908294 19.1851959229 -29.2200679779 34.5388717651 0.0000000000 0.0000000000 -0.0544484705 2.0937101841
0.3661665022 19.2771549225 -29.2179660797 34.5436820984 0.0000000000 0.0000000000 -0.0546515658 2.1278958321
0.3613927960 19.3659877777 -29.2173233032 34.5480995178 0.0000000000 0.0000000000 -0.0548317544 2.1619300842
0.3568614721 19.4517574310 -29.2174797058 34.5528373718 0.0000000000 0.0000000000 -0.0549960434 2.1958084106
0.3526440263 19.5343208313 -29.2169952393 34.5584869385 0.0000000000 0.0000000000 -0.0551431961 2.2295169830
0.3487536013 19.6138076782 -29.2136878967 34.5632591248 0.0000000000 0.0000000000 -0.0552781336 2.2630569935
0.3450982571 19.6902809143 -29.2089748383 34.5663108826 0.0000000000 0.0000000000 -0.0554097593 2.2964339256
0.3416509330 19.7638931274 -29.2037639618 34.5670852661 0.0000000000 0.0000000000 -0.0555321425 2.3296689987
0.3384771347 19.8349628448 -29.1995754242 34.5660171509 0.0000000000 0.0000000000 -0.0556419082 2.3627679348
0.3354018927 19.9036369324 -29.1964855194 34.5650939941 0.0000000000 0.0000000000 -0.0557333231 2.3957400322
0.3324291110 19.9701919556 -29.1953945160 34.5653991699 0.0000000000 0.0000000000 -0.0558141135 2.4286019802
0.3296495080 20.0345382690 -29.1950721741 34.5662231445 0.0000000000 0.0000000000 -0.0558911227 2.4613473415
0.3271189332 20.0967864990 -29.1950111389 34.5664291382 0.0000000000 0.0000000000 -0.0559582524 2.4939794540
0.3248054683 20.1571998596 -29.1947307587 34.5657997131 0.0000000000 0.0000000000 -0.0560206994 2.5264980793
0.3227161467 20.2158641815 -29.1944923401 34.5649147034 0.0000000000 0.0000000000 -0.0560858026 2.5588893890
0.3209543526 20.2730312347 -29.1952800751 34.5637893677 0.0000000000 0.0000000000 -0.0561416149 2.5911686420
0.3195552230 20.3286285400 -29.1957130432 34.5630798340 0.0000000000 0.0000000000 -0.0561822355 2.6233329773
0.3185403645 20.3824634552 -29.1957244873 34.5627326965 0.0000000000 0.0000000000 -0.0562035888 2.6553683281
0.3179404140 20.4345321655 -29.1963310242 34.5629386902 0.0000000000 0.0000000000 -0.0561990999 2.6872687340
0.3177458644 20.4850502014 -29.1981239319 34.5638694763 0.0000000000 0.0000000000 -0.0561804809 2.7190377712
0.3179697096 20.5340518951 -29.2014045715 34.5657043457 0.0000000000 0.0000000000 -0.0561502576 2.7506713867
0.3185396194 20.5817165375 -29.2041931152 34.5686721802 0.0000000000 0.0000000000 -0.0561109409 2.7821624279
0.3192856014 20.6279125214 -29.2058715820 34.5714988708 0.0000000000 0.0000000000 -0.0560559966 2.8135278225
0.3202767670 20.6726245880 -29.2074680328 34.5737495422 0.0000000000 0.0000000000 -0.0559848845 2.8447759151
0.3217002749 20.7159652710 -29.2069969177 34.5754241943 0.0000000000 0.0000000000 -0.0559012964 2.8758916855
0.3236024976 20.7581138611 -29.2063751221 34.5756950378 0.0000000000 0.0000000000 -0.0558041334 2.9068624973
0.3259510398 20.7990283966 -29.2048015594 34.5745468140 0.0000000000 0.0000000000 -0.0557009652 2.9376838207
0.3286568224 20.8386363983 -29.2024116516 34.5729179382 0.0000000000 0.0000000000 -0.0555986054 2.9683740139
0.3316154182 20.8771629333 -29.1993255615 34.5709648132 0.0000000000 0.0000000000 -0.0554908961 2.9989271164
0.3347190619 20.9144859314 -29.1971664429 34.5688018799 0.0000000000 0.0000000000 -0.0553803407 3.0293345451
0.3378746212 20.9506416321 -29.1960601807 34.5660209656 0.0000000000 0.0000000000 -0.0552659482 3.0596020222
0.3411323130 20.9855461121 -29.1965370178 34.5641365051 0.0000000000 0.0000000000 -0.0551372804 3.0897533894
