#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-11.1214962006 25.3377761841 6.7627487183 20.8052139282 0.0000000000 0.0000000000 2.2264747620 5.1380934715
-11.2129449844 25.5375804901 6.6381659508 20.7295246124 0.0000000000 0.0000000000 2.2176032066 5.1095113754
-11.3041858673 25.7368602753 6.5030407906 20.6565647125 0.0000000000 0.0000000000 2.2088346481 5.0817131996
-11.3952617645 25.9357070923 6.3586888313 20.5874824524 0.0000000000 0.0000000000 2.2001771927 5.0545463562
-11.4860563278 26.1339054108 6.2061862946 20.5230598450 0.0000000000 0.0000000000 2.1916346550 5.0278582573
-11.5765552521 26.3315658569 6.0489020348 20.4642696381 0.0000000000 0.0000000000 2.1832013130 5.0015840530
-11.6667127609 26.5286369324 5.8914046288 20.4106731415 0.0000000000 0.0000000000 2.1748664379 4.9756612778
-11.7565288544 26.7250671387 5.7342991829 20.3608283997 0.0000000000 0.0000000000 2.1666743755 4.9500412941
-11.8459434509 26.9207305908 5.5806245804 20.3130912781 0.0000000000 0.0000000000 2.1586399078 4.9246940613
-11.9350128174 27.1157703400 5.4324507713 20.2664527893 0.0000000000 0.0000000000 2.1507804394 4.8995523453
-12.0236968994 27.3101959229 5.2918572426 20.2192134857 0.0000000000 0.0000000000 2.1431176662 4.8745846748
-12.1120786667 27.5041007996 5.1589541435 20.1705265045 0.0000000000 0.0000000000 2.1356406212 4.8498034477
-12.2001409531 27.6974372864 5.0329313278 20.1197566986 0.0000000000 0.0000000000 2.1283600330 4.8251876831
-12.2878999710 27.8902225494 4.9145040512 20.0666465759 0.0000000000 0.0000000000 2.1212496758 4.8007469177
-12.3753585815 28.0824508667 4.8022527695 20.0116291046 0.0000000000 0.0000000000 2.1142969131 4.7764778137
-12.4625349045 28.2741546631 4.6949844360 19.9552097321 0.0000000000 0.0000000000 2.1074416637 4.7524466515
-12.5493545532 28.4652843475 4.5915722847 19.8987751007 0.0000000000 0.0000000000 2.1006247997 4.7287259102
-12.6358547211 28.6558799744 4.4892153740 19.8425121307 0.0000000000 0.0000000000 2.0937943459 4.7053503990
-12.7219944000 28.8458633423 4.3861012459 19.7868213654 0.0000000000 0.0000000000 2.0869553089 4.6823310852
-12.8078413010 29.0352439880 4.2816395760 19.7330741882 0.0000000000 0.0000000000 2.0801005363 4.6597299576
-12.8933782578 29.2239818573 4.1750679016 19.6816825867 0.0000000000 0.0000000000 2.0732383728 4.6375842094
-12.9785833359 29.4120216370 4.0639176369 19.6318225861 0.0000000000 0.0000000000 2.0663866997 4.6159272194
-13.0634918213 29.5994358063 3.9476029873 19.5827331543 0.0000000000 0.0000000000 2.0595257282 4.5947756767
-13.1480207443 29.7860641479 3.8269646168 19.5343608856 0.0000000000 0.0000000000 2.0526492596 4.5740962029
-13.2322607040 29.9721050262 3.7024021149 19.4863777161 0.0000000000 0.0000000000 2.0458323956 4.5538606644
-13.3162050247 30.1575889587 3.5735421181 19.4374485016 0.0000000000 0.0000000000 2.0390503407 4.5340819359
-13.3996953964 30.3423042297 3.4425294399 19.3876762390 0.0000000000 0.0000000000 2.0322206020 4.5148077011
-13.4828624725 30.5264282227 3.3104314804 19.3373470306 0.0000000000 0.0000000000 2.0253219604 4.4960021973
-13.5657367706 30.7099609375 3.1776485443 19.2869415283 0.0000000000 0.0000000000 2.0183455944 4.4776706696
-13.6482954025 30.8929080963 3.0467112064 19.2365531921 0.0000000000 0.0000000000 2.0112917423 4.4597821236
-13.7304430008 31.0750827789 2.9178771973 19.1858253479 0.0000000000 0.0000000000 2.0041482449 4.4422621727
-13.8121967316 31.2565956116 2.7930924892 19.1347312927 0.0000000000 0.0000000000 1.9969246387 4.4250497818
-13.8935737610 31.4373950958 2.6719567776 19.0837097168 0.0000000000 0.0000000000 1.9896314144 4.4080767632
-13.9746494293 31.6176166534 2.5533599854 19.0327854156 0.0000000000 0.0000000000 1.9822903872 4.3912973404
-14.0553531647 31.7971897125 2.4375455379 18.9831161499 0.0000000000 0.0000000000 1.9749116898 4.3747529984
-14.1356010437 31.9759960175 2.3261792660 18.9352264404 0.0000000000 0.0000000000 1.9674839973 4.3585023880
-14.2154541016 32.1540832520 2.2188887596 18.8887710571 0.0000000000 0.0000000000 1.9599996805 4.3425941467
