#         COST_U        COST_H      COST_D       COST_S       REGU_H       REGU_A          HPO 
44.1799964905 2.4626593590 0.0000000000 0.0365052111 -62.3880615234 0.2643128633
44.0568466187 2.5111575127 0.0000000000 0.0374981463 -62.6537780762 0.2645360231
43.9340286255 2.5597567558 0.0000000000 0.0385039560 -62.9142532349 0.2647087276
43.8122329712 2.6084342003 0.0000000000 0.0395222716 -63.1696739197 0.2649145424
43.6916618347 2.6571989059 0.0000000000 0.0405536443 -63.4200744629 0.2651695609
43.5736808777 2.7060480118 0.0000000000 0.0415981337 -63.6661491394 0.2653829753
43.4579582214 2.7549977303 0.0000000000 0.0426554196 -63.9082260132 0.2656279504
43.3430519104 2.8040111065 0.0000000000 0.0437249951 -64.1473312378 0.2659440935
43.2299385071 2.8530778885 0.0000000000 0.0448066816 -64.3832778931 0.2662739456
43.1192207336 2.9021720886 0.0000000000 0.0459001400 -64.6160583496 0.2664080262
43.0087852478 2.9512796402 0.0000000000 0.0470052958 -64.8454971313 0.2663189471
42.8985671997 3.0004043579 0.0000000000 0.0481223278 -65.0713500977 0.2660541534
42.7892265320 3.0495398045 0.0000000000 0.0492516011 -65.2939071655 0.2658273578
42.6800727844 3.0987236500 0.0000000000 0.0503928475 -65.5126037598 0.2658131123
42.5702667236 3.1479659081 0.0000000000 0.0515458398 -65.7273025513 0.2659265995
42.4608001709 3.1972680092 0.0000000000 0.0527110957 -65.9373550415 0.2660101950
42.3506164551 3.2466051579 0.0000000000 0.0538884886 -66.1438369751 0.2659215033
42.2397193909 3.2959678173 0.0000000000 0.0550786965 -66.3458480835 0.2658417523
42.1282196045 3.3453483582 0.0000000000 0.0562813096 -66.5438156128 0.2659101784
42.0163612366 3.3947398663 0.0000000000 0.0574968383 -66.7380828857 0.2660877109
41.9054489136 3.4441347122 0.0000000000 0.0587254427 -66.9300842285 0.2662890851
41.7954635620 3.4935367107 0.0000000000 0.0599671155 -67.1201019287 0.2665002346
41.6855430603 3.5429549217 0.0000000000 0.0612221211 -67.3070144653 0.2668375075
41.5758094788 3.5923576355 0.0000000000 0.0624905564 -67.4916839600 0.2672707736
41.4666900635 3.6417417526 0.0000000000 0.0637723655 -67.6735534668 0.2676926851
41.3578758240 3.6911273003 0.0000000000 0.0650674701 -67.8527832031 0.2680724263
41.2501068115 3.7404940128 0.0000000000 0.0663751513 -68.0299530029 0.2684947252
41.1434097290 3.7898421288 0.0000000000 0.0676949844 -68.2049636841 0.2688892484
41.0377922058 3.8391246796 0.0000000000 0.0690268427 -68.3780746460 0.2691885233
40.9323883057 3.8883159161 0.0000000000 0.0703700334 -68.5487213135 0.2694841325
40.8273658752 3.9374539852 0.0000000000 0.0717246979 -68.7167968750 0.2697741091
40.7216606140 3.9865760803 0.0000000000 0.0730911866 -68.8823089600 0.2699872255
40.6163825989 4.0356884003 0.0000000000 0.0744694620 -69.0451965332 0.2700320184
40.5098762512 4.0847864151 0.0000000000 0.0758599713 -69.2046508789 0.2703170478
40.4051208496 4.1338262558 0.0000000000 0.0772624314 -69.3620376587 0.2707228661
40.3001594543 4.1827802658 0.0000000000 0.0786770731 -69.5172119141 0.2712507546
40.1955184937 4.2316870689 0.0000000000 0.0801035762 -69.6699218750 0.2717855275
40.0912017822 4.2805161476 0.0000000000 0.0815410838 -69.8205413818 0.2722618282
39.9880447388 4.3292417526 0.0000000000 0.0829885826 -69.9691467285 0.2727733850
39.8844451904 4.3778939247 0.0000000000 0.0844465196 -70.1148147583 0.2733992934
39.7778892517 4.4265136719 0.0000000000 0.0859148800 -70.2566452026 0.2740387321
39.6708831787 4.4750919342 0.0000000000 0.0873937383 -70.3959579468 0.2745046020
39.5646324158 4.5236072540 0.0000000000 0.0888831988 -70.5340270996 0.2749192417
39.4596672058 4.5720305443 0.0000000000 0.0903832316 -70.6705017090 0.2757296562
39.3555259705 4.6203536987 0.0000000000 0.0918928161 -70.8061065674 0.2764004469
39.2524108887 4.6685433388 0.0000000000 0.0934113488 -70.9398498535 0.2769919038
39.1494026184 4.7166109085 0.0000000000 0.0949385017 -71.0715560913 0.2774416208
39.0466728210 4.7645559311 0.0000000000 0.0964735448 -71.2009735107 0.2778658569
38.9444465637 4.8123908043 0.0000000000 0.0980181471 -71.3289489746 0.2780686617
38.8444938660 4.8601026535 0.0000000000 0.0995713621 -71.4566421509 0.2781812251
38.7458038330 4.9076738358 0.0000000000 0.1011329517 -71.5841140747 0.2783796787
38.6476364136 4.9551224709 0.0000000000 0.1027022451 -71.7109756470 0.2786072791
38.5511436462 5.0024509430 0.0000000000 0.1042793468 -71.8369903564 0.2788363397
38.4540328979 5.0496497154 0.0000000000 0.1058651134 -71.9611053467 0.2790471911
38.3578071594 5.0967111588 0.0000000000 0.1074590012 -72.0839843750 0.2794213295
38.2620391846 5.1436133385 0.0000000000 0.1090601981 -72.2061080933 0.2798709273
38.1657028198 5.1904015541 0.0000000000 0.1106692255 -72.3271789551 0.2803273201
38.0684814453 5.2371072769 0.0000000000 0.1122865453 -72.4450302124 0.2811503112
37.9706153870 5.2837028503 0.0000000000 0.1139118373 -72.5607147217 0.2818339467
37.8728675842 5.3301501274 0.0000000000 0.1155446693 -72.6744995117 0.2824797332
37.7776107788 5.3763899803 0.0000000000 0.1171844676 -72.7887573242 0.2828443646
37.6836891174 5.4224510193 0.0000000000 0.1188313141 -72.9024124146 0.2831211984
37.5894050598 5.4683594704 0.0000000000 0.1204860732 -73.0146102905 0.2834692001
37.4960823059 5.5141310692 0.0000000000 0.1221489683 -73.1252670288 0.2839369774
37.4031562805 5.5597949028 0.0000000000 0.1238200665 -73.2341156006 0.2843264341
37.3114547729 5.6052823067 0.0000000000 0.1254992336 -73.3426513672 0.2844751179
37.2221603394 5.6505522728 0.0000000000 0.1271857768 -73.4514389038 0.2846172750
37.1347236633 5.6956157684 0.0000000000 0.1288790554 -73.5594100952 0.2848401368
37.0452461243 5.7405328751 0.0000000000 0.1305784136 -73.6648178101 0.2853468359
