#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
-8.9130659103 25.7085285187 5.6124873161 14.8483896255 0.0000000000 0.0000000000 0.0392757989 2.2015125751
-8.9439001083 25.8213443756 5.5495634079 14.7784585953 0.0000000000 0.0000000000 0.0386979580 2.1918237209
-8.9745798111 25.9338359833 5.4861316681 14.7086858749 0.0000000000 0.0000000000 0.0381699018 2.1822984219
-9.0051097870 26.0459251404 5.4212641716 14.6396837234 0.0000000000 0.0000000000 0.0376871303 2.1729390621
-9.0354413986 26.1575222015 5.3565406799 14.5725679398 0.0000000000 0.0000000000 0.0372288264 2.1636331081
-9.0655279160 26.2685184479 5.2921891212 14.5078868866 0.0000000000 0.0000000000 0.0368056633 2.1543135643
-9.0953245163 26.3788032532 5.2273902893 14.4451036453 0.0000000000 0.0000000000 0.0364001058 2.1449904442
-9.1249713898 26.4886779785 5.1627855301 14.3837299347 0.0000000000 0.0000000000 0.0360188857 2.1356835365
-9.1543865204 26.5979862213 5.0983543396 14.3238801956 0.0000000000 0.0000000000 0.0356839933 2.1263551712
-9.1836080551 26.7068119049 5.0342359543 14.2653293610 0.0000000000 0.0000000000 0.0353629924 2.1170148849
-9.2125749588 26.8150978088 4.9699363708 14.2063751221 0.0000000000 0.0000000000 0.0350703187 2.1076114178
-9.2413568497 26.9229049683 4.9060339928 14.1471700668 0.0000000000 0.0000000000 0.0348039977 2.0981500149
-9.2698440552 27.0300102234 4.8425450325 14.0867137909 0.0000000000 0.0000000000 0.0345482901 2.0886747837
-9.2981290817 27.1365718842 4.7782468796 14.0244350433 0.0000000000 0.0000000000 0.0343067348 2.0792005062
-9.3261461258 27.2424659729 4.7142376900 13.9619903564 0.0000000000 0.0000000000 0.0340613574 2.0696892738
-9.3540239334 27.3479232788 4.6492328644 13.8999795914 0.0000000000 0.0000000000 0.0338106863 2.0600059032
-9.3817434311 27.4529762268 4.5842404366 13.8387575150 0.0000000000 0.0000000000 0.0335648768 2.0501530170
-9.4091701508 27.5573558807 4.5207376480 13.7784500122 0.0000000000 0.0000000000 0.0333090052 2.0401256084
-9.4363546371 27.6612033844 4.4588837624 13.7194547653 0.0000000000 0.0000000000 0.0330570303 2.0299313068
-9.4632825851 27.7644519806 4.3990316391 13.6616840363 0.0000000000 0.0000000000 0.0328084640 2.0195713043
-9.4900264740 27.8672142029 4.3405947685 13.6040563583 0.0000000000 0.0000000000 0.0325777531 2.0090456009
-9.5165271759 27.9692764282 4.2837848663 13.5465402603 0.0000000000 0.0000000000 0.0323748551 1.9983859062
-9.5428276062 28.0708179474 4.2295999527 13.4889736176 0.0000000000 0.0000000000 0.0322153121 1.9876574278
-9.5690317154 28.1719989777 4.1788282394 13.4323015213 0.0000000000 0.0000000000 0.0320948437 1.9769259691
-9.5950908661 28.2728252411 4.1314263344 13.3748178482 0.0000000000 0.0000000000 0.0320035629 1.9662543535
-9.6210680008 28.3733406067 4.0864319801 13.3169479370 0.0000000000 0.0000000000 0.0319344364 1.9556896687
-9.6469545364 28.4734325409 4.0427322388 13.2599124908 0.0000000000 0.0000000000 0.0318895727 1.9452681541
-9.6727161407 28.5730667114 3.9998605251 13.2030544281 0.0000000000 0.0000000000 0.0318521447 1.9350161552
-9.6983480453 28.6722469330 3.9574043751 13.1463193893 0.0000000000 0.0000000000 0.0318358205 1.9249212742
-9.7239065170 28.7709693909 3.9150042534 13.0899124146 0.0000000000 0.0000000000 0.0318310447 1.9150474072
-9.7493438721 28.8692111969 3.8713188171 13.0335540771 0.0000000000 0.0000000000 0.0318359323 1.9054075480
-9.7747621536 28.9670925140 3.8273129463 12.9774427414 0.0000000000 0.0000000000 0.0318634547 1.8960164785
-9.8001184464 29.0644664764 3.7834150791 12.9218263626 0.0000000000 0.0000000000 0.0318972468 1.8868697882
-9.8253459930 29.1612548828 3.7389531136 12.8666973114 0.0000000000 0.0000000000 0.0319762751 1.8779336214
-9.8504552841 29.2575187683 3.6951463223 12.8145074844 0.0000000000 0.0000000000 0.0321229883 1.8691955805
-9.8755664825 29.3534011841 3.6517186165 12.7640714645 0.0000000000 0.0000000000 0.0323123932 1.8606803417
-9.9006423950 29.4488601685 3.6098463535 12.7156286240 0.0000000000 0.0000000000 0.0325335488 1.8524202108
-9.9257030487 29.5438385010 3.5689775944 12.6678848267 0.0000000000 0.0000000000 0.0327722840 1.8443611860
-9.9506406784 29.6380195618 3.5292880535 12.6211690903 0.0000000000 0.0000000000 0.0330246836 1.8364853859
-9.9754858017 29.7315959930 3.4910044670 12.5752601624 0.0000000000 0.0000000000 0.0332862809 1.8288086653
-10.0002384186 29.8244686127 3.4541995525 12.5302619934 0.0000000000 0.0000000000 0.0335585698 1.8212971687
-10.0249481201 29.9166774750 3.4188835621 12.4862957001 0.0000000000 0.0000000000 0.0338287987 1.8138716221
-10.0496244431 30.0082759857 3.3844692707 12.4429292679 0.0000000000 0.0000000000 0.0341009907 1.8065389395
-10.0742597580 30.0992717743 3.3508784771 12.4002513885 0.0000000000 0.0000000000 0.0343692265 1.7992799282
-10.0988159180 30.1895236969 3.3177406788 12.3587751389 0.0000000000 0.0000000000 0.0346436761 1.7921032906
-10.1233778000 30.2792568207 3.2848410606 12.3184585571 0.0000000000 0.0000000000 0.0349385850 1.7850681543
-10.1479349136 30.3684005737 3.2518899441 12.2798871994 0.0000000000 0.0000000000 0.0352484696 1.7781175375
-10.1724529266 30.4568958282 3.2175352573 12.2424459457 0.0000000000 0.0000000000 0.0355742164 1.7712459564
-10.1970357895 30.5449409485 3.1822478771 12.2068147659 0.0000000000 0.0000000000 0.0359298214 1.7644938231
-10.2216806412 30.6325435638 3.1459019184 12.1722803116 0.0000000000 0.0000000000 0.0363067314 1.7578105927
-10.2463483810 30.7196388245 3.1090254784 12.1392221451 0.0000000000 0.0000000000 0.0366885439 1.7511993647
-10.2710323334 30.8061885834 3.0715904236 12.1069192886 0.0000000000 0.0000000000 0.0370697491 1.7446422577
-10.2956848145 30.8921031952 3.0342652798 12.0741319656 0.0000000000 0.0000000000 0.0374418087 1.7382367849
-10.3203086853 30.9774131775 2.9978213310 12.0396814346 0.0000000000 0.0000000000 0.0378039293 1.7319923639
-10.3448600769 31.0620632172 2.9628710747 12.0033569336 0.0000000000 0.0000000000 0.0381499790 1.7258578539
-10.3693056107 31.1460151672 2.9296021461 11.9668493271 0.0000000000 0.0000000000 0.0384724624 1.7197825909
-10.3937664032 31.2295494080 2.8977444172 11.9295997620 0.0000000000 0.0000000000 0.0387729555 1.7137622833
-10.4182052612 31.3126487732 2.8673427105 11.8920707703 0.0000000000 0.0000000000 0.0390635058 1.7078361511
-10.4426574707 31.3953647614 2.8380634785 11.8553428650 0.0000000000 0.0000000000 0.0393393449 1.7020126581
-10.4669494629 31.4773063660 2.8100061417 11.8212985992 0.0000000000 0.0000000000 0.0396106057 1.6962673664
-10.4911451340 31.5586395264 2.7829303741 11.7886772156 0.0000000000 0.0000000000 0.0398890451 1.6906038523
-10.5153293610 31.6395759583 2.7568812370 11.7568216324 0.0000000000 0.0000000000 0.0401761644 1.6850353479
-10.5394659042 31.7200546265 2.7324659824 11.7256402969 0.0000000000 0.0000000000 0.0404797159 1.6795039177
-10.5635471344 31.7999668121 2.7095894814 11.6942701340 0.0000000000 0.0000000000 0.0407717228 1.6740221977
-10.5875539780 31.8794822693 2.6888458729 11.6617975235 0.0000000000 0.0000000000 0.0410549417 1.6685986519
-10.6113691330 31.9583129883 2.6694948673 11.6285600662 0.0000000000 0.0000000000 0.0413411595 1.6632393599
-10.6351366043 32.0367889404 2.6508202553 11.5945739746 0.0000000000 0.0000000000 0.0416513272 1.6579499245
-10.6588926315 32.1149978638 2.6316156387 11.5599508286 0.0000000000 0.0000000000 0.0419439524 1.6528311968
-10.6826267242 32.1929206848 2.6111714840 11.5249385834 0.0000000000 0.0000000000 0.0422312729 1.6478849649
-10.7062873840 32.2704811096 2.5893542767 11.4901552200 0.0000000000 0.0000000000 0.0424586385 1.6431528330
-10.7299804688 32.3478851318 2.5661683083 11.4559412003 0.0000000000 0.0000000000 0.0426617190 1.6386661530
-10.7536849976 32.4251289368 2.5406823158 11.4227609634 0.0000000000 0.0000000000 0.0427815095 1.6344469786
-10.7773590088 32.5022239685 2.5134019852 11.3905105591 0.0000000000 0.0000000000 0.0428506061 1.6305559874
-10.8009548187 32.5790023804 2.4855074883 11.3593606949 0.0000000000 0.0000000000 0.0428416654 1.6269625425
-10.8244972229 32.6555747986 2.4571826458 11.3288707733 0.0000000000 0.0000000000 0.0427676849 1.6235491037
-10.8479671478 32.7319526672 2.4295666218 11.2985868454 0.0000000000 0.0000000000 0.0426582582 1.6202435493
-10.8712215424 32.8078422546 2.4028742313 11.2686243057 0.0000000000 0.0000000000 0.0424774811 1.6169949770
-10.8943109512 32.8833847046 2.3766438961 11.2382249832 0.0000000000 0.0000000000 0.0422717109 1.6137996912
-10.9172792435 32.9585838318 2.3515431881 11.2078371048 0.0000000000 0.0000000000 0.0419928469 1.6106355190
-10.9401388168 33.0334281921 2.3276209831 11.1775016785 0.0000000000 0.0000000000 0.0417027101 1.6074302197
-10.9627752304 33.1077766418 2.3044860363 11.1480522156 0.0000000000 0.0000000000 0.0413762182 1.6041169167
-10.9852409363 33.1816520691 2.2833340168 11.1195831299 0.0000000000 0.0000000000 0.0410435796 1.6006739140
-11.0076084137 33.2552375793 2.2626836300 11.0912742615 0.0000000000 0.0000000000 0.0406966992 1.5971589088
-11.0298652649 33.3286399841 2.2421531677 11.0635795593 0.0000000000 0.0000000000 0.0403678864 1.5936216116
-11.0520858765 33.4019203186 2.2215375900 11.0366144180 0.0000000000 0.0000000000 0.0400219522 1.5900877714
-11.0741548538 33.4749298096 2.1996486187 11.0105009079 0.0000000000 0.0000000000 0.0396784171 1.5865195990
-11.0961561203 33.5477104187 2.1760504246 10.9849357605 0.0000000000 0.0000000000 0.0393266752 1.5828993320
-11.1180028915 33.6199989319 2.1510367393 10.9607429504 0.0000000000 0.0000000000 0.0389986001 1.5792293549
-11.1397123337 33.6917343140 2.1245121956 10.9376134872 0.0000000000 0.0000000000 0.0387014411 1.5755208731
-11.1613893509 33.7632026672 2.0967490673 10.9156055450 0.0000000000 0.0000000000 0.0384431407 1.5717524290
-11.1830024719 33.8344917297 2.0685749054 10.8946266174 0.0000000000 0.0000000000 0.0382346287 1.5679637194
-11.2046089172 33.9056663513 2.0403561592 10.8741636276 0.0000000000 0.0000000000 0.0380470045 1.5641729832
