#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
1.6010069847 25.3727550507 -30.9881534576 34.9229354858 0.0000000000 0.0000000000 -0.0708811507 6.4949264526
1.7767205238 24.9823398590 -30.8916797638 34.8677711487 0.0000000000 0.0000000000 -0.0662318170 6.7034282684
1.9305067062 24.5909252167 -30.8140926361 34.7981529236 0.0000000000 0.0000000000 -0.0615071021 6.9060211182
2.0646891594 24.2114562988 -30.7484951019 34.6904220581 0.0000000000 0.0000000000 -0.0566377565 7.1025338173
2.1807069778 23.8553485870 -30.6680641174 34.5762405396 0.0000000000 0.0000000000 -0.0515949242 7.2927985191
2.2790410519 23.5299949646 -30.5584545135 34.4594612122 0.0000000000 0.0000000000 -0.0464548469 7.4769749641
2.3600957394 23.2383651733 -30.4217300415 34.3337326050 0.0000000000 0.0000000000 -0.0412978344 7.6549983025
2.4247684479 22.9818992615 -30.2639102936 34.1989784241 0.0000000000 0.0000000000 -0.0362610817 7.8267025948
2.4743561745 22.7591190338 -30.1145114899 34.0737457275 0.0000000000 0.0000000000 -0.0312717296 7.9920172691
2.5107855797 22.5718193054 -29.9703655243 33.9375305176 0.0000000000 0.0000000000 -0.0263046138 8.1513223648
2.5359797478 22.4198970795 -29.8002071381 33.7557792664 0.0000000000 0.0000000000 -0.0214010943 8.3046846390
2.5516450405 22.3022460938 -29.6270027161 33.5604438782 0.0000000000 0.0000000000 -0.0164911542 8.4527626038
2.5604097843 22.2218322754 -29.4346065521 33.3759002686 0.0000000000 0.0000000000 -0.0117015112 8.5954256058
2.5637092590 22.1764984131 -29.2299880981 33.1966438293 0.0000000000 0.0000000000 -0.0070086028 8.7331333160
2.5635499954 22.1603164673 -29.0000209808 32.9958686829 0.0000000000 0.0000000000 -0.0024658979 8.8662195206
2.5610136986 22.1682453156 -28.7590389252 32.7839813232 0.0000000000 0.0000000000 0.0019319389 8.9946413040
2.5576655865 22.1983318329 -28.5181522369 32.5844001770 0.0000000000 0.0000000000 0.0061471877 9.1185960770
2.5544209480 22.2455081940 -28.2772579193 32.3638763428 0.0000000000 0.0000000000 0.0101344679 9.2382507324
2.5527126789 22.3057079315 -28.0344486237 32.1311569214 0.0000000000 0.0000000000 0.0138696153 9.3538713455
2.5532195568 22.3735656738 -27.7982425690 31.9141368866 0.0000000000 0.0000000000 0.0172964390 9.4655542374
2.5563039780 22.4463882446 -27.5553493500 31.7295436859 0.0000000000 0.0000000000 0.0203593317 9.5732679367
2.5619077682 22.5205326080 -27.2906246185 31.5367050171 0.0000000000 0.0000000000 0.0230407026 9.6774988174
2.5701839924 22.5973968506 -27.0242462158 31.3363456726 0.0000000000 0.0000000000 0.0252519250 9.7781324387
2.5806295872 22.6751251221 -26.7589035034 31.1298084259 0.0000000000 0.0000000000 0.0270347744 9.8755149841
2.5923981667 22.7479972839 -26.5166740417 30.9180641174 0.0000000000 0.0000000000 0.0283249933 9.9699954987
2.6057720184 22.8159732819 -26.2744197845 30.7153377533 0.0000000000 0.0000000000 0.0291900579 10.0616054535
2.6203761101 22.8759880066 -26.0289649963 30.5053176880 0.0000000000 0.0000000000 0.0296675600 10.1505270004
2.6362400055 22.9264316559 -25.8059310913 30.3056468964 0.0000000000 0.0000000000 0.0298199840 10.2368593216
2.6526937485 22.9674282074 -25.5859603882 30.1043052673 0.0000000000 0.0000000000 0.0296911690 10.3208732605
2.6694841385 22.9980907440 -25.3664741516 29.9130439758 0.0000000000 0.0000000000 0.0293333121 10.4024562836
2.6858918667 23.0198287964 -25.1504516602 29.7337741852 0.0000000000 0.0000000000 0.0287815779 10.4814920425
2.7009918690 23.0349349976 -24.9217987061 29.5651702881 0.0000000000 0.0000000000 0.0280814078 10.5581731796
2.7146401405 23.0432968140 -24.6755828857 29.3765659332 0.0000000000 0.0000000000 0.0272923466 10.6326017380
2.7271823883 23.0454540253 -24.4426727295 29.1947059631 0.0000000000 0.0000000000 0.0263811182 10.7049188614
2.7383084297 23.0393066406 -24.2091007233 29.0077476501 0.0000000000 0.0000000000 0.0253366716 10.7753257751
2.7470045090 23.0239486694 -23.9872093201 28.8224849701 0.0000000000 0.0000000000 0.0241172593 10.8437719345
2.7532136440 22.9995326996 -23.7899303436 28.6616611481 0.0000000000 0.0000000000 0.0227360707 10.9102649689
2.7567360401 22.9666233063 -23.5884475708 28.5055027008 0.0000000000 0.0000000000 0.0212249886 10.9747772217
2.7573287487 22.9272098541 -23.4170799255 28.3678398132 0.0000000000 0.0000000000 0.0195772666 11.0374011993
2.7547657490 22.8861427307 -23.2546272278 28.2334213257 0.0000000000 0.0000000000 0.0179399177 11.0983238220
2.7495872974 22.8466339111 -23.0995788574 28.1013774872 0.0000000000 0.0000000000 0.0162936430 11.1577024460
