#         COST_U        COST_H      COST_D       COST_S       REGU_H       REGU_A          HPO 
72.6463546753 0.0000000000 0.0000000000 0.0000000000 -18.7481403351 0.0000000000
70.9286956787 0.0041391882 0.0000000000 0.0001102976 -21.5232887268 0.2294231951
69.3543624878 0.0137765408 0.0000000000 0.0003772576 -23.8636550903 0.1654807329
67.9277191162 0.0278291851 0.0000000000 0.0007775138 -25.8744277954 0.1649250984
66.6001205444 0.0454026423 0.0000000000 0.0012938575 -27.6382350922 0.1835163683
65.3530349731 0.0658166558 0.0000000000 0.0019156734 -29.2119445801 0.1938562840
64.1742248535 0.0885887742 0.0000000000 0.0026337523 -30.6325531006 0.2016738057
63.0719642639 0.1133302152 0.0000000000 0.0034410299 -31.9301757812 0.2133165300
62.0411796570 0.1397504658 0.0000000000 0.0043323427 -33.1264915466 0.2300712466
61.0763740540 0.1676066965 0.0000000000 0.0053029000 -34.2388381958 0.2463967800
60.1626586914 0.1967149079 0.0000000000 0.0063483487 -35.2810478210 0.2589224279
59.2979888916 0.2269490957 0.0000000000 0.0074642408 -36.2641448975 0.2694290280
58.4863929749 0.2581865489 0.0000000000 0.0086477501 -37.1967086792 0.2804832458
57.7239837646 0.2903132439 0.0000000000 0.0098944977 -38.0849838257 0.2924416065
57.0062141418 0.3232498467 0.0000000000 0.0112019228 -38.9339523315 0.3036824465
56.3277320862 0.3569280207 0.0000000000 0.0125677194 -39.7476921082 0.3125513196
55.6916847229 0.3912638426 0.0000000000 0.0139890928 -40.5306243896 0.3184512258
55.0940322876 0.4261739552 0.0000000000 0.0154641662 -41.2879104614 0.3222593069
54.5337295532 0.4615757763 0.0000000000 0.0169915743 -42.0234832764 0.3250700235
54.0058860779 0.4974266291 0.0000000000 0.0185689554 -42.7396392822 0.3274542093
53.5114097595 0.5336751342 0.0000000000 0.0201945249 -43.4378623962 0.3293794394
53.0472221375 0.5702871680 0.0000000000 0.0218667742 -44.1191444397 0.3305568993
52.6074142456 0.6072665453 0.0000000000 0.0235847328 -44.7836990356 0.3310694098
52.1925468445 0.6446114779 0.0000000000 0.0253467374 -45.4320945740 0.3311757743
51.7981452942 0.6823186278 0.0000000000 0.0271519218 -46.0649299622 0.3311344385
51.4217567444 0.7203913927 0.0000000000 0.0289999098 -46.6822853088 0.3312853575
51.0635108948 0.7588465214 0.0000000000 0.0308898762 -47.2846832275 0.3315831721
50.7226371765 0.7976776958 0.0000000000 0.0328209996 -47.8724899292 0.3320065737
50.3941154480 0.8368914723 0.0000000000 0.0347927138 -48.4461822510 0.3327730596
50.0823516846 0.8764748573 0.0000000000 0.0368050896 -49.0070877075 0.3338946104
49.7826347351 0.9164424539 0.0000000000 0.0388577655 -49.5544013977 0.3355631232
49.4927330017 0.9567821026 0.0000000000 0.0409504734 -50.0884971619 0.3377135992
49.2145233154 0.9974824190 0.0000000000 0.0430840105 -50.6097831726 0.3403223157
48.9452896118 1.0385349989 0.0000000000 0.0452571325 -51.1186981201 0.3434509337
48.6834602356 1.0799309015 0.0000000000 0.0474694856 -51.6155929565 0.3470279574
48.4282646179 1.1216635704 0.0000000000 0.0497229286 -52.1005783081 0.3511238098
48.1809616089 1.1637129784 0.0000000000 0.0520176776 -52.5737800598 0.3557239473
47.9419174194 1.2060798407 0.0000000000 0.0543543659 -53.0350875854 0.3609044850
47.7092323303 1.2487819195 0.0000000000 0.0567331463 -53.4856109619 0.3664633632
47.4815521240 1.2918307781 0.0000000000 0.0591543801 -53.9254684448 0.3723013401
47.2599906921 1.3352185488 0.0000000000 0.0616185926 -54.3551826477 0.3782752752
47.0430335999 1.3789211512 0.0000000000 0.0641259477 -54.7757911682 0.3841163218
46.8324279785 1.4229261875 0.0000000000 0.0666754544 -55.1877937317 0.3896129131
46.6253128052 1.4672310352 0.0000000000 0.0692676306 -55.5908241272 0.3948014379
46.4235229492 1.5118119717 0.0000000000 0.0719011948 -55.9849128723 0.3997193277
46.2254753113 1.5566667318 0.0000000000 0.0745762214 -56.3701591492 0.4042228460
46.0326118469 1.6018253565 0.0000000000 0.0772933811 -56.7462463379 0.4083219767
45.8441238403 1.6472594738 0.0000000000 0.0800521970 -57.1143035889 0.4119185209
45.6632194519 1.6929641962 0.0000000000 0.0828512534 -57.4750480652 0.4152108729
45.4895515442 1.7388839722 0.0000000000 0.0856915489 -57.8291473389 0.4182201028
45.3215904236 1.7850056887 0.0000000000 0.0885743350 -58.1766891479 0.4209886491
45.1576309204 1.8313330412 0.0000000000 0.0915007219 -58.5176239014 0.4234749675
44.9991111755 1.8778420687 0.0000000000 0.0944693014 -58.8525962830 0.4256913662
44.8461761475 1.9245249033 0.0000000000 0.0974780768 -59.1815414429 0.4277235568
44.6975784302 1.9713557959 0.0000000000 0.1005252600 -59.5050277710 0.4296864569
