#         COST_U        COST_H      COST_D       COST_S       REGU_H       REGU_S          HPO           COSTGLEN 
6444.7094726562 0.0000000000 0.0000000000 0.0000000000 346.9176330566 0.0000000000 21.8599300385
4377.0419921875 0.0000902393 0.0000000000 0.0198085904 336.9760742188 0.8523762226 15.0829019547
3112.8510742188 0.0003186040 0.0000000000 0.0681168288 327.8370361328 2.1784605980 10.5847625732
2254.6318359375 0.0006555273 0.0000000000 0.1384010911 318.6749267578 3.8343389034 7.3744025230
1677.8525390625 0.0010761232 0.0000000000 0.2250231355 311.2789916992 5.7105517387 5.1695513725
1297.1748046875 0.0015608900 0.0000000000 0.3232113719 304.3885803223 7.7257990837 3.7385566235
1040.1086425781 0.0020943161 0.0000000000 0.4292662442 298.3962097168 9.8333263397 2.8123211861
861.0557861328 0.0026623802 0.0000000000 0.5404171944 292.8760681152 11.9784431458 2.2012240887
735.2771606445 0.0032528650 0.0000000000 0.6545541286 287.6130676270 14.0750694275 1.8038704395
647.9138183594 0.0038560117 0.0000000000 0.7700633407 282.6828002930 16.1560153961 1.5535881519
587.2540283203 0.0044644666 0.0000000000 0.8856300116 277.8096313477 18.1388874054 1.3981003761
544.9944458008 0.0050731585 0.0000000000 1.0003466606 273.0340881348 19.9863567352 1.2981812954
515.2413940430 0.0056788521 0.0000000000 1.1136200428 268.3883361816 21.6944236755 1.2291340828
494.1514282227 0.0062795253 0.0000000000 1.2250399590 264.1386413574 23.2698554993 1.1740605831
478.8643493652 0.0068738670 0.0000000000 1.3342443705 260.0492553711 24.6804122925 1.1284427643
467.8384399414 0.0074609090 0.0000000000 1.4409775734 256.1568908691 25.9739551544 1.0884964466
459.5728454590 0.0080405260 0.0000000000 1.5450909138 252.2800750732 27.1974525452 1.0525214672
453.1801757812 0.0086132614 0.0000000000 1.6464948654 248.6823272705 28.3187007904 1.0167055130
448.2272033691 0.0091795074 0.0000000000 1.7451200485 245.4751739502 29.3193130493 0.9806308746
444.1182556152 0.0097395321 0.0000000000 1.8409736156 242.7773742676 30.1871814728 0.9439765811
440.4649353027 0.0102941087 0.0000000000 1.9340875149 240.4210205078 30.9408187866 0.9059097767
437.0532836914 0.0108438181 0.0000000000 2.0245699883 238.1863555908 31.5980091095 0.8661857843
433.7490539551 0.0113892816 0.0000000000 2.1124963760 236.0669097900 32.1610794067 0.8245611787
430.4880676270 0.0119311698 0.0000000000 2.1980321407 234.0381774902 32.6288337708 0.7832145691
427.1896362305 0.0124699427 0.0000000000 2.2812891006 232.2466278076 33.0105094910 0.7418574691
423.9084167480 0.0130063752 0.0000000000 2.3623633385 230.6391143799 33.3133430481 0.7005835772
420.6158447266 0.0135411713 0.0000000000 2.4413712025 229.2057342529 33.5349235535 0.6601144671
417.2281494141 0.0140758986 0.0000000000 2.5183923244 227.8911590576 33.6785202026 0.6207438111
413.8395385742 0.0146112479 0.0000000000 2.5935542583 226.5499267578 33.7499694824 0.5830070972
410.4704895020 0.0151479859 0.0000000000 2.6670064926 225.2939605713 33.7652053833 0.5478396416
407.1214294434 0.0156868771 0.0000000000 2.7388534546 224.1351013184 33.7245941162 0.5151723027
403.8580627441 0.0162289739 0.0000000000 2.8091933727 223.0439147949 33.6283302307 0.4852257073
400.6108703613 0.0167749431 0.0000000000 2.8781139851 221.8988494873 33.4889106750 0.4578086138
397.3965759277 0.0173255056 0.0000000000 2.9457011223 220.9668884277 33.3148918152 0.4327835143
394.2373046875 0.0178814214 0.0000000000 3.0120451450 219.8987731934 33.1126403809 0.4099691808
391.1615600586 0.0184429474 0.0000000000 3.0772256851 219.0333099365 32.8862609863 0.3894196749
388.1903076172 0.0190109294 0.0000000000 3.1413350105 218.1745147705 32.6403732300 0.3707595468
385.3345947266 0.0195857510 0.0000000000 3.2044589520 217.3808746338 32.3782997131 0.3536932170
382.5885620117 0.0201677904 0.0000000000 3.2666704655 216.6256103516 32.0973854065 0.3381406665
379.9669189453 0.0207575243 0.0000000000 3.3280489445 215.9212799072 31.7992420197 0.3240026832
377.4911499023 0.0213553105 0.0000000000 3.3886694908 215.2426910400 31.4848098755 0.3110910952
375.1288452148 0.0219614785 0.0000000000 3.4485943317 214.6000213623 31.1620998383 0.2992421985
372.9069213867 0.0225764941 0.0000000000 3.5078933239 213.9911956787 30.8331012726 0.2881145179
370.8392333984 0.0232006311 0.0000000000 3.5666155815 213.3890533447 30.4947071075 0.2775780261
368.9109191895 0.0238341987 0.0000000000 3.6248269081 212.8290557861 30.1553192139 0.2676479518
367.1098937988 0.0244777650 0.0000000000 3.6826031208 212.2713165283 29.8171272278 0.2581998110
365.4519958496 0.0251317155 0.0000000000 3.7399759293 211.7290496826 29.4819145203 0.2492934018
363.9297790527 0.0257964563 0.0000000000 3.7969806194 211.2165222168 29.1506690979 0.2406730801
362.5181274414 0.0264724940 0.0000000000 3.8536498547 210.6570281982 28.8194885254 0.2322406620
361.2000732422 0.0271600243 0.0000000000 3.9100000858 210.0907745361 28.4915904999 0.2240696251
360.0010986328 0.0278598331 0.0000000000 3.9660665989 209.5185699463 28.1667747498 0.2159515619
358.8947753906 0.0285720974 0.0000000000 4.0218734741 208.9302673340 27.8465404510 0.2079863250
357.8525085449 0.0292970706 0.0000000000 4.0774254799 208.3176422119 27.5353984833 0.2001988739
356.8673095703 0.0300351456 0.0000000000 4.1327114105 207.6946563721 27.2363243103 0.1925775111
355.9375610352 0.0307867974 0.0000000000 4.1877474785 207.0593719482 26.9487171173 0.1850447804
355.0505065918 0.0315519534 0.0000000000 4.2425556183 206.4198608398 26.6787948608 0.1777466387
