#         rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf
0.0000000000 0.0000000000 800.6322631836 295.2228088379 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 515.3562622070 252.5542907715 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 265.6704101562 206.7335052490 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 135.3443908691 141.1228179932 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 130.1386566162 94.6324691772 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 148.4816894531 87.1351470947 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 140.3092193604 81.3684387207 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 117.7233200073 70.2933654785 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 90.3829727173 55.9451599121 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 65.1779785156 41.9083595276 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 44.9266548157 30.9491863251 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 30.3523330688 25.9460735321 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 19.9541931152 24.7216587067 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 12.0951414108 24.9973697662 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 5.8481335640 25.9703445435 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.7691947818 27.3062610626 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -3.3043253422 28.6510944366 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -6.4672980309 29.8039951324 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -8.9038677216 30.7126369476 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -10.8077774048 31.4517135620 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -12.3009338379 32.0500183105 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -13.4633092880 32.5283355713 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -14.3419914246 32.8631095886 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -14.9896869659 33.0852928162 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -15.4674930573 33.2337608337 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -15.8145284653 33.3248252869 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -16.0634174347 33.3733749390 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -16.2357120514 33.3920364380 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -16.3485126495 33.3895416260 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -16.4118022919 33.3690986633 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -16.4330749512 33.3339958191 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -16.4182090759 33.2872848511 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -16.3730773926 33.2330055237 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -16.3006725311 33.1729698181 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -16.2039165497 33.1085052490 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -16.0847244263 33.0401115417 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -15.9440059662 32.9684677124 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -15.7823600769 32.8939743042 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -15.5998964310 32.8170776367 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -15.3968210220 32.7385559082 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -15.1736545563 32.6579971313 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -14.9303703308 32.5753593445 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -14.6666021347 32.4907112122 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -14.3830680847 32.4041709900 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -14.0798673630 32.3152122498 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -13.7569694519 32.2223625183 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -13.4148311615 32.1256904602 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -13.0526037216 32.0329818726 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -12.6688041687 31.9438457489 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -12.2657117844 31.8558006287 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -11.8393526077 31.7664031982 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -11.3886032104 31.6757583618 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -10.9142761230 31.5883293152 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -10.4173631668 31.5080490112 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -9.9012537003 31.4491462708 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -9.3604993820 31.4051361084 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -8.8013477325 31.3777008057 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -8.2203912735 31.3577041626 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -7.6187286377 31.3416385651 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -7.0036125183 31.3300952911 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -6.3824982643 31.3221149445 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -5.7605004311 31.3141021729 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -5.1416344643 31.3029098511 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -4.5309967995 31.2871627808 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -3.9320693016 31.2664909363 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -3.3482546806 31.2416515350 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -2.7797632217 31.2134532928 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -2.2288100719 31.1827354431 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -1.6961354017 31.1511459351 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -1.1816773415 31.1185436249 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -0.6938706636 31.0906391144 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 -0.2419412881 31.0728263855 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.1787971258 31.0581474304 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.5685732961 31.0471248627 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.9270923138 31.0394096375 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 1.2547534704 31.0323009491 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 1.5555312634 31.0222167969 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 1.8341083527 31.0084457397 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 2.0929567814 30.9908256531 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 2.3370800018 30.9698886871 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 2.5693571568 30.9469890594 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 2.7943041325 30.9239730835 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 3.0142161846 30.9011840820 0.0000000000 0.0000000000 0.0000000000 0.0000000000
